tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,source_video
182,50,10.0,33,357,6834.172,0,61.765242939302965,16.avi
191,50,10.0,19,432,2339.4668,0,118.40422614837524,16.avi
182,51,10.2,29,375,5671.111,0,49.71901814032999,16.avi
191,51,10.2,15,453,1899.4355,0,45.46480197832358,16.avi
182,52,10.4,16,415,3338.2954,0,144.08529235586292,16.avi
191,52,10.4,5,493,851.6319,0,113.99054188859849,16.avi
192,1,0.2,693,67,19807.61,0,0.0,17.avi
193,3,0.6,607,102,26462.64,0,0.0,17.avi
194,4,0.8,662,215,21627.543,0,0.0,17.avi
195,6,1.2,517,411,23805.873,0,0.0,17.avi
196,8,1.6,498,596,17268.371,0,0.0,17.avi
196,9,1.8,502,655,16222.664,0,297.4684060572206,17.avi
197,11,2.2,719,686,24489.111,0,0.0,17.avi
197,13,2.6,659,654,25565.424,0,336.61211976975824,17.avi
198,16,3.2,750,608,21230.654,0,0.0,17.avi
198,18,3.6,762,569,26152.008,0,204.78699672060208,17.avi
199,20,4.0,718,776,26263.764,0,0.0,17.avi
200,23,4.6,825,808,25030.969,0,0.0,17.avi
200,24,4.8,859,767,19164.51,0,269.1433800181217,17.avi
201,26,5.2,900,951,23508.488,0,0.0,17.avi
201,27,5.4,912,882,13516.161,0,354.7885739084164,17.avi
201,29,5.8,919,723,21008.428,0,125.03151393732676,17.avi
202,34,6.8,736,528,22782.93,0,0.0,17.avi
203,39,7.8,418,734,15180.365,0,0.0,17.avi
203,41,8.2,455,734,1874.1797,0,184.67293472562508,17.avi
204,41,8.2,529,772,14515.829,0,0.0,17.avi
205,46,9.2,632,994,9446.289,0,0.0,17.avi
206,0,0.0,1075,653,1486.8306,0,0.0,19.avi
207,1,0.2,1013,659,6908.1436,0,0.0,19.avi
208,7,1.4,895,537,1880.8313,0,0.0,19.avi
209,7,1.4,915,487,4096.3115,0,0.0,19.avi
210,11,2.2,1020,458,2658.2192,0,0.0,19.avi
210,13,2.6,1030,473,4621.461,0,92.8716076719844,19.avi
210,15,3.0,993,483,2067.0493,0,240.8170725027977,19.avi
211,16,3.2,1037,455,6559.807,0,0.0,19.avi
211,18,3.6,1079,441,5643.2197,0,219.21839250571665,19.avi
211,19,3.8,1076,426,4850.141,0,110.05940171914511,19.avi
211,20,4.0,1040,432,4471.2275,0,230.3191480559042,19.avi
211,21,4.2,1005,468,5440.6655,0,194.84243558773804,19.avi
211,22,4.4,972,494,4368.931,0,8.783344554589522,19.avi
211,23,4.6,941,530,4687.306,0,51.25074130378432,19.avi
211,24,4.8,950,558,5671.783,0,233.4810084182845,19.avi
212,24,4.8,909,768,405.11902,0,0.0,19.avi
213,27,5.4,999,574,6692.944,0,0.0,19.avi
213,29,5.8,963,553,1911.1094,0,207.89951482701517,19.avi
214,30,6.0,902,552,4094.142,0,0.0,19.avi
214,31,6.2,896,536,7116.953,0,87.4823081201528,19.avi
214,33,6.6,902,515,5204.945,0,136.30574150902888,19.avi
214,34,6.8,905,547,4278.581,0,223.93033104066168,19.avi
215,34,6.8,942,530,2676.2283,0,0.0,19.avi
214,35,7.0,915,547,2696.6387,0,135.53255170399774,19.avi
214,36,7.2,907,560,3323.781,0,98.30440812418702,19.avi
214,37,7.4,892,556,5265.68,0,105.2612654146094,19.avi
215,39,7.8,956,545,6276.7266,0,103.15414499843878,19.avi
216,42,8.4,967,498,6061.631,0,0.0,19.avi
217,44,8.8,1035,484,2903.5205,0,0.0,19.avi
217,45,9.0,1041,466,2782.9607,0,94.88810819926071,19.avi
218,45,9.0,1004,442,2265.0403,0,0.0,19.avi
216,47,9.4,986,456,1187.0723,0,232.36602253791676,19.avi
218,47,9.4,1027,446,3354.4805,0,118.09024143224984,19.avi
216,48,9.6,1014,419,2924.9275,0,241.88424738476309,19.avi
218,48,9.6,1047,478,3742.8582,0,185.28470466669893,19.avi
219,50,10.0,998,425,5512.64,0,0.0,19.avi
220,52,10.4,1071,425,6538.945,0,0.0,19.avi
220,53,10.6,1076,441,7060.841,0,84.74884755194013,19.avi
221,56,11.2,1072,409,7816.5063,0,0.0,19.avi
221,58,11.6,1055,393,3852.9539,0,119.70404999734107,19.avi
221,59,11.8,1043,417,7412.961,0,170.00516149987675,19.avi
222,62,12.4,1073,477,7354.1025,0,0.0,19.avi
222,64,12.8,1048,486,5037.1143,0,135.179144150369,19.avi
222,65,13.0,1007,462,5916.908,0,230.55673219229865,19.avi
223,67,13.4,1048,396,3348.0986,0,0.0,19.avi
223,68,13.6,1009,379,6803.883,0,216.47901093130585,19.avi
224,70,14.0,1003,320,8015.065,0,0.0,19.avi
224,73,14.6,1035,290,8533.904,0,222.73785984835035,19.avi
224,76,15.2,1105,278,4423.105,0,208.64137713513065,19.avi
225,76,15.2,1107,368,1919.9904,0,0.0,19.avi
226,76,15.2,1145,363,1645.2142,0,0.0,19.avi
227,78,15.6,1029,319,7600.6426,0,0.0,19.avi
227,79,15.8,1016,311,6673.0015,0,77.88900341394881,19.avi
228,93,18.6,1048,560,6910.3374,0,0.0,19.avi
228,95,19.0,1023,546,1534.7358,0,145.19923013328565,19.avi
228,96,19.2,1039,522,5278.723,0,172.51673685689357,19.avi
229,98,19.6,1053,534,6916.236,0,0.0,19.avi
229,99,19.8,1071,548,6992.904,0,118.19104643172903,19.avi
230,101,20.2,1087,534,6817.0015,0,0.0,19.avi
231,106,21.2,1008,596,6119.1797,0,0.0,19.avi
231,109,21.8,1050,570,6481.0312,0,244.6992797989796,19.avi
231,110,22.0,1017,585,7285.2295,0,249.6850011259861,19.avi
232,112,22.4,1003,632,2187.4917,0,0.0,19.avi
232,113,22.6,963,654,5733.2314,0,232.21349652659933,19.avi
232,115,23.0,897,695,1829.1729,0,165.88499870608197,19.avi
233,116,23.2,955,725,6244.0107,0,0.0,19.avi
234,124,24.8,1153,468,6523.522,0,0.0,19.avi
235,126,25.2,1095,422,5813.2227,0,0.0,19.avi
235,127,25.4,1097,438,4236.723,0,82.49836316246534,19.avi
236,127,25.4,1139,407,4019.99,0,0.0,19.avi
236,129,25.8,1139,357,6441.502,0,249.91162248863603,19.avi
237,131,26.2,1231,246,4578.353,0,0.0,19.avi
237,132,26.4,1235,205,5976.339,0,206.74914649902536,19.avi
237,134,26.8,1213,139,6772.396,0,225.5540399286088,19.avi
237,135,27.0,1206,126,9136.642,0,47.80994302871731,19.avi
237,138,27.6,1197,41,6728.416,0,160.44711294188744,19.avi
237,139,27.8,1196,33,5742.677,0,29.872024259258943,19.avi
