tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,source_video
8905,21,4.2,1264,965,658.3843,0,0.0,6.avi
8906,21,4.2,423,13,529.91656,0,0.0,6.avi
8907,22,4.4,1193,989,667.72406,0,0.0,6.avi
8908,22,4.4,408,387,984.70874,0,0.0,6.avi
8909,22,4.4,1133,426,424.16736,0,0.0,6.avi
8910,22,4.4,853,394,694.7182,0,0.0,6.avi
8911,23,4.6,749,569,543.21136,0,0.0,6.avi
8903,25,5.0,241,250,249.5716,0,113.38301278084376,6.avi
8912,25,5.0,478,597,721.84174,0,0.0,6.avi
8913,25,5.0,1265,16,988.1889,0,0.0,6.avi
8914,25,5.0,434,218,336.82755,0,0.0,6.avi
8915,27,5.4,119,638,974.437,0,0.0,6.avi
8916,27,5.4,937,923,1567.9435,0,0.0,6.avi
8917,27,5.4,273,490,1176.9562,0,0.0,6.avi
8918,27,5.4,270,807,313.24368,0,0.0,6.avi
8919,27,5.4,384,791,479.87354,0,0.0,6.avi
8920,27,5.4,423,317,197.61452,0,0.0,6.avi
8918,28,5.6,258,818,425.3762,0,82.19258680679772,6.avi
8921,28,5.6,948,498,609.43005,0,0.0,6.avi
8922,28,5.6,786,964,1392.2842,0,0.0,6.avi
8923,28,5.6,1167,923,474.33786,0,0.0,6.avi
8924,29,5.8,237,899,602.6188,0,0.0,6.avi
8925,29,5.8,272,807,509.25858,0,0.0,6.avi
8926,29,5.8,1055,959,509.2294,0,0.0,6.avi
8927,29,5.8,359,469,178.0284,0,0.0,6.avi
8928,29,5.8,193,138,313.50565,0,0.0,6.avi
8929,30,6.0,1271,409,381.3305,0,0.0,6.avi
8930,31,6.2,644,695,719.41473,0,0.0,6.avi
8919,32,6.4,397,796,822.7614,0,70.59268428827548,6.avi
8931,32,6.4,820,78,1806.1954,0,0.0,6.avi
8932,32,6.4,455,562,435.12335,0,0.0,6.avi
8933,32,6.4,224,302,684.5882,0,0.0,6.avi
8934,32,6.4,373,549,748.95654,0,0.0,6.avi
8935,32,6.4,906,547,680.5163,0,0.0,6.avi
8915,33,6.6,108,647,721.7431,0,72.58302557159448,6.avi
8936,33,6.6,873,949,357.14294,0,0.0,6.avi
8937,33,6.6,559,942,477.6879,0,0.0,6.avi
8938,33,6.6,1271,582,416.36847,0,0.0,6.avi
8939,33,6.6,240,251,514.67615,0,0.0,6.avi
8940,33,6.6,480,713,170.27072,0,0.0,6.avi
8941,33,6.6,208,814,1447.2454,0,0.0,6.avi
8942,34,6.8,408,547,618.6412,0,0.0,6.avi
8943,34,6.8,731,575,486.671,0,0.0,6.avi
8944,34,6.8,879,71,658.47296,0,0.0,6.avi
8945,34,6.8,256,779,166.81384,0,0.0,6.avi
8946,34,6.8,338,1019,239.94403,0,0.0,6.avi
8947,35,7.0,874,368,1443.8403,0,0.0,6.avi
8948,35,7.0,625,560,516.3577,0,0.0,6.avi
8949,35,7.0,1183,884,700.73145,0,0.0,6.avi
8950,35,7.0,609,592,533.90894,0,0.0,6.avi
8951,35,7.0,952,446,649.3279,0,0.0,6.avi
8952,36,7.2,91,365,676.412,0,0.0,6.avi
8953,36,7.2,202,679,288.52383,0,0.0,6.avi
8954,37,7.4,424,614,407.1145,0,0.0,6.avi
8955,37,7.4,400,212,422.51373,0,0.0,6.avi
8956,37,7.4,1131,604,417.40536,0,0.0,6.avi
8957,38,7.6,457,184,1016.62134,0,0.0,6.avi
8958,38,7.6,107,498,643.10583,0,0.0,6.avi
8959,38,7.6,212,337,408.98746,0,0.0,6.avi
8960,38,7.6,339,509,355.4523,0,0.0,6.avi
8961,38,7.6,502,981,590.3622,0,0.0,6.avi
8962,38,7.6,813,925,225.8594,0,0.0,6.avi
8963,38,7.6,527,649,769.97534,0,0.0,6.avi
8964,38,7.6,904,722,494.3765,0,0.0,6.avi
8965,39,7.8,632,262,1202.7338,0,0.0,6.avi
8966,39,7.8,1009,195,984.9188,0,0.0,6.avi
8967,39,7.8,328,741,749.11633,0,0.0,6.avi
8968,39,7.8,722,804,342.10565,0,0.0,6.avi
8969,40,8.0,827,381,379.32758,0,0.0,6.avi
8970,40,8.0,312,520,464.12677,0,0.0,6.avi
8971,40,8.0,1247,37,1063.6868,0,0.0,6.avi
8972,40,8.0,806,759,356.4344,0,0.0,6.avi
8973,40,8.0,1229,443,552.12994,0,0.0,6.avi
8974,40,8.0,520,910,364.04846,0,0.0,6.avi
8959,41,8.2,230,332,1650.5835,0,92.58708949411866,6.avi
8975,41,8.2,961,690,1368.7599,0,0.0,6.avi
8976,41,8.2,1233,492,575.9531,0,0.0,6.avi
8977,41,8.2,502,416,749.66016,0,0.0,6.avi
8978,41,8.2,1060,561,535.71216,0,0.0,6.avi
8979,41,8.2,670,511,404.3221,0,0.0,6.avi
8980,41,8.2,626,881,415.07642,0,0.0,6.avi
8970,42,8.4,318,542,705.99536,0,115.7532981970451,6.avi
8981,42,8.4,419,892,912.66626,0,0.0,6.avi
8982,42,8.4,532,800,1118.0211,0,0.0,6.avi
8983,42,8.4,1071,617,560.02124,0,0.0,6.avi
8984,42,8.4,526,306,1958.6582,0,0.0,6.avi
8985,43,8.6,292,943,1098.7262,0,0.0,6.avi
8986,43,8.6,21,727,1095.6718,0,0.0,6.avi
8987,43,8.6,476,924,483.51715,0,0.0,6.avi
8988,43,8.6,229,661,614.3624,0,0.0,6.avi
8989,43,8.6,555,398,324.11182,0,0.0,6.avi
8990,43,8.6,351,407,2088.8032,0,0.0,6.avi
8991,43,8.6,7,448,643.7806,0,0.0,6.avi
8992,43,8.6,867,231,267.45132,0,0.0,6.avi
8993,44,8.8,420,524,321.42615,0,0.0,6.avi
8994,44,8.8,739,360,254.03972,0,0.0,6.avi
8995,44,8.8,871,896,541.02264,0,0.0,6.avi
8996,45,9.0,614,489,254.81482,0,0.0,6.avi
8997,45,9.0,287,648,343.97992,0,0.0,6.avi
8998,45,9.0,704,1018,241.31227,0,0.0,6.avi
8999,45,9.0,363,8,295.9018,0,0.0,6.avi
9000,45,9.0,1221,654,674.09894,0,0.0,6.avi
9001,46,9.2,563,260,542.64996,0,0.0,6.avi
9002,46,9.2,1107,189,648.463,0,0.0,6.avi
9003,46,9.2,886,205,588.33124,0,0.0,6.avi
9004,46,9.2,221,124,314.82645,0,0.0,6.avi
9005,46,9.2,492,617,249.7688,0,0.0,6.avi
9006,46,9.2,156,770,329.26843,0,0.0,6.avi
9007,47,9.4,253,625,645.47504,0,0.0,6.avi
9008,47,9.4,577,996,679.2046,0,0.0,6.avi
9009,47,9.4,848,176,244.0714,0,0.0,6.avi
9010,47,9.4,714,923,1170.9769,0,0.0,6.avi
9011,47,9.4,373,744,264.8987,0,0.0,6.avi
9012,47,9.4,832,91,1762.7394,0,0.0,6.avi
9013,47,9.4,994,131,502.72662,0,0.0,6.avi
9014,47,9.4,83,241,364.41968,0,0.0,6.avi
9015,48,9.6,816,219,533.1776,0,0.0,6.avi
9016,48,9.6,164,185,1023.4767,0,0.0,6.avi
9017,48,9.6,980,103,566.7099,0,0.0,6.avi
9018,48,9.6,665,305,528.854,0,0.0,6.avi
9019,48,9.6,255,870,240.76643,0,0.0,6.avi
9020,49,9.8,1039,152,1395.1895,0,0.0,6.avi
9021,49,9.8,902,620,587.06836,0,0.0,6.avi
9022,49,9.8,799,154,2046.5106,0,0.0,6.avi
9023,49,9.8,284,210,415.38385,0,0.0,6.avi
9024,49,9.8,1015,991,620.47394,0,0.0,6.avi
9025,49,9.8,504,217,686.71,0,0.0,6.avi
9026,49,9.8,534,155,538.7353,0,0.0,6.avi
9027,50,10.0,899,398,654.55505,0,0.0,6.avi
9028,50,10.0,221,429,379.13803,0,0.0,6.avi
9029,50,10.0,258,269,301.2673,0,0.0,6.avi
9030,50,10.0,585,157,323.1164,0,0.0,6.avi
9031,50,10.0,371,233,568.5177,0,0.0,6.avi
9029,51,10.2,248,260,365.501,0,68.20394116232191,6.avi
9032,51,10.2,680,540,414.87616,0,0.0,6.avi
9033,51,10.2,1119,8,844.25793,0,0.0,6.avi
9034,51,10.2,102,366,334.61377,0,0.0,6.avi
9035,51,10.2,85,288,457.21964,0,0.0,6.avi
9036,51,10.2,309,505,520.7641,0,0.0,6.avi
9037,51,10.2,423,288,323.28867,0,0.0,6.avi
9038,51,10.2,623,36,1330.263,0,0.0,6.avi
9034,52,10.4,96,349,362.41736,0,92.41966926553852,6.avi
9039,52,10.4,56,341,625.78094,0,0.0,6.avi
9040,52,10.4,987,327,214.5263,0,0.0,6.avi
9041,53,10.6,517,808,534.17175,0,0.0,6.avi
9042,53,10.6,794,446,291.73254,0,0.0,6.avi
9043,53,10.6,648,166,625.4765,0,0.0,6.avi
9044,54,10.8,1079,649,1871.4061,0,0.0,6.avi
9045,54,10.8,455,18,422.56525,0,0.0,6.avi
9046,54,10.8,639,878,133.35199,0,0.0,6.avi
9047,54,10.8,1238,623,285.90918,0,0.0,6.avi
9048,55,11.0,726,827,2056.33,0,0.0,6.avi
9049,55,11.0,260,846,990.59595,0,0.0,6.avi
9050,55,11.0,230,573,813.0865,0,0.0,6.avi
9051,55,11.0,1253,410,1105.0806,0,0.0,6.avi
9052,55,11.0,556,672,389.82944,0,0.0,6.avi
9053,55,11.0,197,443,179.06827,0,0.0,6.avi
9054,56,11.2,814,234,405.71817,0,0.0,6.avi
9055,57,11.4,223,167,687.9592,0,0.0,6.avi
9056,57,11.4,598,612,418.6816,0,0.0,6.avi
9057,57,11.4,1128,912,359.18716,0,0.0,6.avi
9058,0,0.0,60,671,358.84598,0,0.0,8.avi
9059,0,0.0,556,162,281.46396,0,0.0,8.avi
9060,0,0.0,916,687,201.65018,0,0.0,8.avi
9061,0,0.0,1217,231,259.17,0,0.0,8.avi
9062,0,0.0,532,498,102.64977,0,0.0,8.avi
9063,0,0.0,980,474,124.31291,0,0.0,8.avi
9058,1,0.2,50,676,338.93323,0,53.96518086090183,8.avi
9059,1,0.2,534,161,272.4856,0,114.9073662341846,8.avi
9060,1,0.2,890,681,190.20407,0,136.26449683098224,8.avi
9061,1,0.2,1181,221,259.54547,0,189.5698371587486,8.avi
9063,1,0.2,951,468,129.25873,0,150.34971445228337,8.avi
9064,1,0.2,774,1009,369.5891,0,0.0,8.avi
9065,1,0.2,510,503,107.8529,0,0.0,8.avi
9066,1,0.2,635,885,66.89764,0,0.0,8.avi
9058,2,0.4,40,681,356.56097,0,14.407920672533429,8.avi
9059,2,0.4,510,160,264.02716,0,30.08788896135132,8.avi
9060,2,0.4,862,675,191.43777,0,35.880977724484495,8.avi
9061,2,0.4,1144,211,259.96707,0,43.62462684376295,8.avi
9062,2,0.4,486,507,104.2987,0,234.9686578028154,8.avi
9063,2,0.4,922,461,124.08208,0,36.145038250445175,8.avi
9058,3,0.6,31,687,392.64178,0,4.772992643060994,8.avi
9059,3,0.6,484,158,262.15384,0,12.130957398727183,8.avi
9060,3,0.6,833,670,194.90628,0,8.333063753307535,8.avi
9061,3,0.6,1108,201,272.5601,0,1.2055760782417009,8.avi
9062,3,0.6,463,512,99.41247,0,46.598605801236566,8.avi
9058,4,0.8,22,693,384.7621,0,3.10212075761873,8.avi
9059,4,0.8,457,156,270.756,0,13.384477419732228,8.avi
9060,4,0.8,805,665,212.0085,0,4.095919792072694,8.avi
9061,4,0.8,1072,192,268.12292,0,7.320874036975685,8.avi
9058,5,1.0,11,699,383.11795,0,8.797237444356034,8.avi
9061,5,1.0,1037,184,259.3821,0,5.979357501018741,8.avi
9058,6,1.2,4,705,255.26509,0,15.7852501354118,8.avi
9061,6,1.2,1001,176,252.68153,0,7.598591688079407,8.avi
9067,6,1.2,1191,187,686.0079,0,0.0,8.avi
9068,6,1.2,1155,44,472.08844,0,0.0,8.avi
9069,6,1.2,1026,270,679.8139,0,0.0,8.avi
9061,7,1.4,966,169,252.52327,0,2.363298397356673,8.avi
9061,8,1.6,932,163,280.52582,0,7.104758385868856,8.avi
9070,9,1.8,988,688,731.62524,0,0.0,8.avi
9071,10,2.0,1233,475,687.72626,0,0.0,8.avi
9072,10,2.0,1003,457,950.7666,0,0.0,8.avi
9073,10,2.0,669,428,125.78572,0,0.0,8.avi
9074,11,2.2,1261,716,760.2702,0,0.0,8.avi
9075,11,2.2,278,153,264.97098,0,0.0,8.avi
9076,11,2.2,1119,6,256.31927,0,0.0,8.avi
9077,11,2.2,611,661,189.99863,0,0.0,8.avi
9078,12,2.4,256,150,265.04034,0,0.0,8.avi
9079,12,2.4,527,56,443.2364,0,0.0,8.avi
9080,12,2.4,583,662,196.42099,0,0.0,8.avi
9081,12,2.4,1222,418,498.48077,0,0.0,8.avi
9082,12,2.4,760,655,154.74023,0,0.0,8.avi
9083,13,2.6,955,226,609.5086,0,0.0,8.avi
9084,13,2.6,1236,381,522.4542,0,0.0,8.avi
9085,13,2.6,1139,422,488.16653,0,0.0,8.avi
9086,13,2.6,556,663,201.42935,0,0.0,8.avi
9087,13,2.6,708,662,147.5258,0,0.0,8.avi
9088,14,2.8,822,661,570.15546,0,0.0,8.avi
9089,14,2.8,206,577,95.38077,0,0.0,8.avi
9090,14,2.8,1134,352,465.48038,0,0.0,8.avi
9091,15,3.0,167,392,366.7582,0,0.0,8.avi
9092,15,3.0,416,293,655.8561,0,0.0,8.avi
9093,16,3.2,187,79,916.53455,0,0.0,8.avi
9094,16,3.2,464,837,434.81903,0,0.0,8.avi
9095,16,3.2,814,175,475.9525,0,0.0,8.avi
9096,17,3.4,667,146,456.92258,0,0.0,8.avi
9097,17,3.4,886,345,228.56642,0,0.0,8.avi
9098,18,3.6,1161,856,662.3445,0,0.0,8.avi
9099,19,3.8,779,901,309.77866,0,0.0,8.avi
9100,19,3.8,399,655,267.56396,0,0.0,8.avi
9101,19,3.8,1244,705,237.31816,0,0.0,8.avi
9102,20,4.0,1241,227,596.16705,0,0.0,8.avi
9103,20,4.0,445,540,432.86926,0,0.0,8.avi
9104,20,4.0,335,640,464.07367,0,0.0,8.avi
9105,20,4.0,390,327,439.8348,0,0.0,8.avi
9106,20,4.0,535,520,447.86578,0,0.0,8.avi
9107,20,4.0,363,124,664.9847,0,0.0,8.avi
9108,20,4.0,418,517,627.1735,0,0.0,8.avi
9109,20,4.0,547,1012,384.8817,0,0.0,8.avi
9110,20,4.0,1016,889,402.64453,0,0.0,8.avi
9111,21,4.2,80,150,604.1152,0,0.0,8.avi
9112,22,4.4,51,296,427.92532,0,0.0,8.avi
9113,22,4.4,80,283,366.48923,0,0.0,8.avi
9114,23,4.6,342,941,300.1708,0,0.0,8.avi
9100,24,4.8,396,626,496.08493,0,146.61314557349763,8.avi
9115,24,4.8,221,837,260.942,0,0.0,8.avi
9116,24,4.8,381,40,401.4006,0,0.0,8.avi
9117,25,5.0,290,30,381.18393,0,0.0,8.avi
9118,25,5.0,649,375,459.93994,0,0.0,8.avi
9119,26,5.2,1272,765,242.3659,0,0.0,8.avi
9120,26,5.2,245,156,427.76608,0,0.0,8.avi
9121,27,5.4,147,149,339.18683,0,0.0,8.avi
9122,27,5.4,1190,767,302.13464,0,0.0,8.avi
9123,28,5.6,55,143,397.86182,0,0.0,8.avi
9124,1,0.2,1057,517,744.5354,0,0.0,9.avi
9125,2,0.4,964,532,681.7975,0,0.0,9.avi
9126,3,0.6,530,150,276.6524,0,0.0,9.avi
9127,3,0.6,1101,26,538.33185,0,0.0,9.avi
9128,1,0.2,440,404,106.927864,0,0.0,10.avi
9129,2,0.4,1166,673,725.449,0,0.0,10.avi
9130,2,0.4,380,418,122.69781,0,0.0,10.avi
9131,3,0.6,1045,420,616.38544,0,0.0,10.avi
9132,3,0.6,1079,137,305.29712,0,0.0,10.avi
9133,4,0.8,831,8,405.30035,0,0.0,10.avi
9134,4,0.8,1149,251,549.90906,0,0.0,10.avi
9135,4,0.8,975,474,632.78455,0,0.0,10.avi
9136,4,0.8,1008,151,290.25555,0,0.0,10.avi
9137,4,0.8,935,915,416.74918,0,0.0,10.avi
9138,4,0.8,714,482,91.02323,0,0.0,10.avi
9139,5,1.0,762,7,368.59024,0,0.0,10.avi
9140,5,1.0,1124,39,300.24966,0,0.0,10.avi
9141,5,1.0,661,515,99.028656,0,0.0,10.avi
9140,6,1.2,1104,46,786.63745,0,107.9117166035392,10.avi
9142,6,1.2,608,340,560.8407,0,0.0,10.avi
9143,6,1.2,970,197,576.326,0,0.0,10.avi
9144,6,1.2,608,545,86.77992,0,0.0,10.avi
9145,7,1.4,491,90,265.1876,0,0.0,10.avi
9146,8,1.6,609,397,636.2557,0,0.0,10.avi
9147,8,1.6,507,600,89.07221,0,0.0,10.avi
9148,9,1.8,589,440,124.721405,0,0.0,10.avi
9149,10,2.0,785,719,97.97493,0,0.0,10.avi
9150,13,2.6,950,106,350.36542,0,0.0,10.avi
9151,14,2.8,1126,184,479.13132,0,0.0,10.avi
9152,14,2.8,1222,278,598.4812,0,0.0,10.avi
9153,15,3.0,1091,208,472.00476,0,0.0,10.avi
9154,15,3.0,1193,306,546.19165,0,0.0,10.avi
9155,16,3.2,1169,207,231.1161,0,0.0,10.avi
9156,17,3.4,1133,231,235.00117,0,0.0,10.avi
9157,17,3.4,1236,584,309.28455,0,0.0,10.avi
9158,18,3.6,1092,256,243.20227,0,0.0,10.avi
9159,21,4.2,1032,614,255.47902,0,0.0,10.avi
9160,22,4.4,966,624,242.4249,0,0.0,10.avi
9161,23,4.6,1171,176,349.97275,0,0.0,10.avi
9162,24,4.8,1263,334,385.10785,0,0.0,10.avi
9163,24,4.8,1121,187,348.35672,0,0.0,10.avi
9164,28,5.6,693,579,502.18243,0,0.0,10.avi
9165,29,5.8,1004,878,679.007,0,0.0,10.avi
9166,30,6.0,1216,34,640.8464,0,0.0,10.avi
9167,31,6.2,930,444,761.79443,0,0.0,10.avi
9168,32,6.4,375,179,1156.2997,0,0.0,10.avi
9169,32,6.4,595,87,295.43948,0,0.0,10.avi
9170,32,6.4,636,217,259.6346,0,0.0,10.avi
9171,33,6.6,552,246,237.4929,0,0.0,10.avi
9172,33,6.6,259,29,310.7179,0,0.0,10.avi
9173,33,6.6,507,112,278.4296,0,0.0,10.avi
9174,33,6.6,537,247,125.13963,0,0.0,10.avi
9175,34,6.8,180,56,336.04593,0,0.0,10.avi
9176,36,7.2,1102,360,458.6101,0,0.0,10.avi
9177,37,7.4,1037,386,441.82144,0,0.0,10.avi
9178,40,8.0,1080,60,505.4216,0,0.0,10.avi
9179,40,8.0,475,607,97.18883,0,0.0,10.avi
9180,41,8.2,1048,142,533.21735,0,0.0,10.avi
9181,41,8.2,170,279,909.153,0,0.0,10.avi
9182,41,8.2,403,634,104.81349,0,0.0,10.avi
9183,41,8.2,654,878,95.116806,0,0.0,10.avi
9184,41,8.2,1203,48,683.8852,0,0.0,10.avi
9185,42,8.4,1177,145,655.7911,0,0.0,10.avi
9186,42,8.4,995,777,190.01804,0,0.0,10.avi
9187,43,8.6,641,300,970.84094,0,0.0,10.avi
9188,43,8.6,267,825,468.8414,0,0.0,10.avi
9189,43,8.6,179,470,480.72772,0,0.0,10.avi
9190,43,8.6,547,937,76.380196,0,0.0,10.avi
9191,43,8.6,938,810,181.82048,0,0.0,10.avi
9192,44,8.8,796,688,704.82074,0,0.0,10.avi
9193,44,8.8,743,116,423.90787,0,0.0,10.avi
9194,44,8.8,139,621,69.81439,0,0.0,10.avi
9195,45,9.0,375,94,459.88565,0,0.0,10.avi
9196,46,9.2,176,866,624.3817,0,0.0,10.avi
9197,48,9.6,589,1020,102.7691,0,0.0,10.avi
9194,50,10.0,138,622,127.553314,0,7.747442683152051,10.avi
9198,1,0.2,1157,408,760.09296,0,0.0,11.avi
9199,1,0.2,1113,854,476.696,0,0.0,11.avi
9200,1,0.2,806,916,665.244,0,0.0,11.avi
9201,2,0.4,992,897,563.3651,0,0.0,11.avi
9202,2,0.4,804,1012,452.10934,0,0.0,11.avi
9203,3,0.6,905,58,970.0209,0,0.0,11.avi
9204,3,0.6,1130,124,1282.8538,0,0.0,11.avi
9205,3,0.6,754,886,615.3811,0,0.0,11.avi
9205,4,0.8,734,888,603.5976,0,102.55642753882172,11.avi
9206,4,0.8,1107,466,903.0323,0,0.0,11.avi
9207,4,0.8,449,659,407.8293,0,0.0,11.avi
9208,4,0.8,878,314,634.17096,0,0.0,11.avi
9209,5,1.0,1182,350,1036.6434,0,0.0,11.avi
9210,5,1.0,569,380,899.9251,0,0.0,11.avi
9211,5,1.0,115,547,485.85635,0,0.0,11.avi
9212,5,1.0,736,441,760.8672,0,0.0,11.avi
9213,5,1.0,774,699,862.06915,0,0.0,11.avi
9214,5,1.0,142,457,592.82806,0,0.0,11.avi
9215,6,1.2,362,451,582.9475,0,0.0,11.avi
9216,6,1.2,477,38,575.6293,0,0.0,11.avi
9217,6,1.2,385,868,567.9367,0,0.0,11.avi
9218,6,1.2,312,531,706.0757,0,0.0,11.avi
9219,6,1.2,142,505,509.4999,0,0.0,11.avi
9220,7,1.4,139,342,1079.7594,0,0.0,11.avi
9221,7,1.4,596,275,862.7742,0,0.0,11.avi
9222,7,1.4,218,422,584.89905,0,0.0,11.avi
9223,7,1.4,256,336,477.77795,0,0.0,11.avi
9224,7,1.4,63,520,484.62604,0,0.0,11.avi
9225,7,1.4,264,745,978.50073,0,0.0,11.avi
9226,7,1.4,224,270,594.18756,0,0.0,11.avi
9227,8,1.6,830,542,415.8276,0,0.0,11.avi
9228,8,1.6,1161,233,1025.0256,0,0.0,11.avi
9229,9,1.8,1134,643,375.6816,0,0.0,11.avi
9230,10,2.0,129,732,409.6807,0,0.0,11.avi
9231,10,2.0,413,95,530.4169,0,0.0,11.avi
9232,10,2.0,367,394,609.4163,0,0.0,11.avi
9233,11,2.2,746,368,690.8792,0,0.0,11.avi
9234,11,2.2,367,235,439.51178,0,0.0,11.avi
9235,11,2.2,1239,182,596.0825,0,0.0,11.avi
9236,12,2.4,900,417,1108.2362,0,0.0,11.avi
9237,12,2.4,700,884,472.941,0,0.0,11.avi
9238,12,2.4,730,498,437.68155,0,0.0,11.avi
9239,12,2.4,483,403,424.5103,0,0.0,11.avi
9240,13,2.6,518,431,529.58813,0,0.0,11.avi
9241,13,2.6,1166,815,562.31647,0,0.0,11.avi
9242,13,2.6,829,140,697.7378,0,0.0,11.avi
9243,13,2.6,470,493,791.7594,0,0.0,11.avi
9244,13,2.6,1002,629,423.49976,0,0.0,11.avi
9243,15,3.0,476,504,479.02084,0,63.79590099226157,11.avi
9245,15,3.0,1158,461,583.28284,0,0.0,11.avi
9246,16,3.2,759,55,787.7356,0,0.0,11.avi
9247,16,3.2,1109,355,544.70575,0,0.0,11.avi
9248,17,3.4,904,104,540.6068,0,0.0,11.avi
9249,19,3.8,578,139,506.55255,0,0.0,11.avi
9250,19,3.8,86,245,454.80875,0,0.0,11.avi
9251,19,3.8,248,357,675.40094,0,0.0,11.avi
9252,28,5.6,1258,387,429.41864,0,0.0,11.avi
9253,31,6.2,1148,315,647.76385,0,0.0,11.avi
9254,31,6.2,858,853,779.19324,0,0.0,11.avi
9255,39,7.8,368,596,633.0761,0,0.0,11.avi
9256,40,8.0,615,131,557.70483,0,0.0,11.avi
9257,41,8.2,1104,351,697.8835,0,0.0,11.avi
9258,41,8.2,250,352,535.32367,0,0.0,11.avi
9259,41,8.2,1160,125,811.89764,0,0.0,11.avi
9260,42,8.4,411,274,1089.7207,0,0.0,11.avi
9261,43,8.6,377,15,520.14984,0,0.0,11.avi
9262,44,8.8,1209,841,684.2554,0,0.0,11.avi
9263,45,9.0,1059,243,745.53265,0,0.0,11.avi
9264,45,9.0,1025,957,703.7545,0,0.0,11.avi
9265,46,9.2,1273,120,291.0718,0,0.0,11.avi
9266,47,9.4,485,806,653.67664,0,0.0,11.avi
9267,47,9.4,791,556,514.34845,0,0.0,11.avi
9268,49,9.8,1069,461,918.6734,0,0.0,11.avi
9269,52,10.4,788,872,734.0645,0,0.0,11.avi
9270,53,10.6,612,968,703.77997,0,0.0,11.avi
9271,54,10.8,1124,668,979.6423,0,0.0,11.avi
9272,55,11.0,1127,530,680.121,0,0.0,11.avi
9273,55,11.0,1255,625,637.9371,0,0.0,11.avi
9274,55,11.0,908,911,619.5524,0,0.0,11.avi
9275,55,11.0,943,747,941.2074,0,0.0,11.avi
9276,56,11.2,701,463,519.49023,0,0.0,11.avi
9277,56,11.2,962,619,705.1934,0,0.0,11.avi
9278,56,11.2,755,1017,374.0841,0,0.0,11.avi
9279,56,11.2,1109,734,692.8052,0,0.0,11.avi
9280,56,11.2,1077,412,691.07733,0,0.0,11.avi
9281,57,11.4,920,506,635.52686,0,0.0,11.avi
9282,58,11.6,1262,205,662.4592,0,0.0,11.avi
9283,62,12.4,468,709,825.1391,0,0.0,11.avi
9284,62,12.4,205,450,539.9594,0,0.0,11.avi
9285,63,12.6,299,795,869.61316,0,0.0,11.avi
9286,65,13.0,567,320,653.8216,0,0.0,11.avi
9287,66,13.2,415,417,661.1379,0,0.0,11.avi
9288,67,13.4,266,514,737.7547,0,0.0,11.avi
9289,70,14.0,1239,643,723.12445,0,0.0,11.avi
9290,70,14.0,1192,571,394.01373,0,0.0,11.avi
9291,73,14.6,300,638,782.78986,0,0.0,11.avi
9292,73,14.6,1034,1017,293.1748,0,0.0,11.avi
9293,74,14.8,1145,195,499.83606,0,0.0,11.avi
9294,75,15.0,800,757,1392.3912,0,0.0,11.avi
9295,76,15.2,1188,42,488.83304,0,0.0,11.avi
9296,77,15.4,1038,867,506.89395,0,0.0,11.avi
9297,77,15.4,1208,317,541.9403,0,0.0,11.avi
9298,77,15.4,1024,49,524.9149,0,0.0,11.avi
9299,78,15.6,516,82,504.14847,0,0.0,11.avi
9300,79,15.8,368,123,485.99374,0,0.0,11.avi
9301,80,16.0,219,161,492.13824,0,0.0,11.avi
9302,80,16.0,1131,88,495.56305,0,0.0,11.avi
9303,80,16.0,607,961,565.61066,0,0.0,11.avi
9304,81,16.2,273,693,533.8237,0,0.0,11.avi
9305,81,16.2,71,198,510.55884,0,0.0,11.avi
9306,83,16.6,860,1020,100.814606,0,0.0,11.avi
9307,84,16.8,415,52,680.84375,0,0.0,11.avi
9308,85,17.0,221,68,679.5075,0,0.0,11.avi
9309,86,17.2,232,562,356.87225,0,0.0,11.avi
9310,87,17.4,422,358,670.5111,0,0.0,11.avi
9311,92,18.4,1061,425,764.1935,0,0.0,11.avi
9312,92,18.4,1167,79,536.115,0,0.0,11.avi
9313,95,19.0,1159,700,1906.8385,0,0.0,11.avi
9314,95,19.0,974,892,499.37134,0,0.0,11.avi
9315,98,19.6,1105,36,727.8833,0,0.0,11.avi
9316,101,20.2,797,87,264.98196,0,0.0,11.avi
9317,103,20.6,57,668,390.82916,0,0.0,11.avi
9318,104,20.8,169,406,456.37128,0,0.0,11.avi
9319,109,21.8,1219,774,844.20935,0,0.0,11.avi
9320,111,22.2,920,198,373.09335,0,0.0,11.avi
9321,112,22.4,1124,625,686.1081,0,0.0,11.avi
9322,113,22.6,960,652,644.18774,0,0.0,11.avi
9323,113,22.6,1131,648,395.46585,0,0.0,11.avi
9322,114,22.8,978,675,448.7624,0,146.33529089144875,11.avi
9324,114,22.8,799,679,697.8921,0,0.0,11.avi
9325,115,23.0,529,748,574.82306,0,0.0,11.avi
9326,116,23.2,341,767,587.6557,0,0.0,11.avi
