tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed,source_video
4356,74,14.8,423,543,642.4342,0,0.0,9.avi
4357,74,14.8,77,205,580.9527,0,0.0,9.avi
4358,75,15.0,72,85,1950.6254,0,0.0,9.avi
4359,75,15.0,470,432,401.82584,0,0.0,9.avi
4360,75,15.0,447,386,410.83322,0,0.0,9.avi
4361,75,15.0,863,659,356.7242,0,0.0,9.avi
4362,75,15.0,1261,821,573.9711,0,0.0,9.avi
4363,75,15.0,15,166,526.6423,0,0.0,9.avi
4364,76,15.2,671,478,786.82184,0,0.0,9.avi
4365,76,15.2,1178,694,682.20715,0,0.0,9.avi
4366,76,15.2,1178,623,750.04675,0,0.0,9.avi
4367,76,15.2,404,805,573.9319,0,0.0,9.avi
4368,76,15.2,234,514,440.7241,0,0.0,9.avi
4369,77,15.4,384,732,621.1105,0,0.0,9.avi
4370,77,15.4,103,541,410.01462,0,0.0,9.avi
4371,77,15.4,868,335,433.64313,0,0.0,9.avi
4372,77,15.4,1268,530,463.8015,0,0.0,9.avi
4373,78,15.6,601,683,887.14355,0,0.0,9.avi
4374,78,15.6,740,362,451.18518,0,0.0,9.avi
4375,78,15.6,1206,601,481.43878,0,0.0,9.avi
4376,78,15.6,1120,554,490.97055,0,0.0,9.avi
4377,79,15.8,990,21,642.43414,0,0.0,9.avi
4378,79,15.8,930,829,565.0859,0,0.0,9.avi
4379,79,15.8,1146,4,211.80104,0,0.0,9.avi
4380,79,15.8,1063,626,490.33554,0,0.0,9.avi
4356,80,16.0,434,558,272.66293,0,4.553090464946027,9.avi
4381,80,16.0,959,876,1426.7721,0,0.0,9.avi
4382,80,16.0,850,11,538.82623,0,0.0,9.avi
4383,80,16.0,307,477,318.6074,0,0.0,9.avi
4366,81,16.2,1156,609,369.62408,0,8.93913584857274,9.avi
4384,81,16.2,968,278,444.76645,0,0.0,9.avi
4385,81,16.2,458,14,713.6662,0,0.0,9.avi
4386,81,16.2,1263,789,1269.0773,0,0.0,9.avi
4387,81,16.2,342,571,268.55902,0,0.0,9.avi
4388,81,16.2,87,174,631.5888,0,0.0,9.avi
4389,82,16.4,472,302,646.8172,0,0.0,9.avi
4390,82,16.4,557,879,1093.1263,0,0.0,9.avi
4391,82,16.4,840,297,446.9273,0,0.0,9.avi
4392,82,16.4,1211,898,1134.682,0,0.0,9.avi
4393,82,16.4,1025,626,391.76782,0,0.0,9.avi
4394,82,16.4,1198,85,909.34937,0,0.0,9.avi
4395,82,16.4,848,963,783.41205,0,0.0,9.avi
4396,82,16.4,1136,442,525.74493,0,0.0,9.avi
4397,83,16.6,546,345,772.815,0,0.0,9.avi
4398,83,16.6,972,469,515.07745,0,0.0,9.avi
4399,83,16.6,347,334,675.00134,0,0.0,9.avi
4400,83,16.6,1132,157,296.08414,0,0.0,9.avi
4401,85,17.0,262,149,774.1406,0,0.0,9.avi
4402,85,17.0,1190,756,559.68787,0,0.0,9.avi
4403,85,17.0,880,851,627.7308,0,0.0,9.avi
4404,85,17.0,761,832,549.62854,0,0.0,9.avi
4405,86,17.2,155,207,775.34,0,0.0,9.avi
4406,87,17.4,1181,148,1154.7559,0,0.0,9.avi
4407,87,17.4,79,437,526.6146,0,0.0,9.avi
4408,87,17.4,1028,566,626.17523,0,0.0,9.avi
4409,88,17.6,126,256,407.54395,0,0.0,9.avi
4410,89,17.8,716,631,1126.3389,0,0.0,9.avi
4411,89,17.8,588,21,665.5613,0,0.0,9.avi
4412,89,17.8,243,479,493.7876,0,0.0,9.avi
4413,90,18.0,758,240,545.5836,0,0.0,9.avi
4414,90,18.0,121,506,469.40988,0,0.0,9.avi
4415,90,18.0,920,1017,383.18823,0,0.0,9.avi
4416,91,18.2,951,327,784.3499,0,0.0,9.avi
4417,91,18.2,474,604,339.91867,0,0.0,9.avi
4418,92,18.4,994,855,1095.0997,0,0.0,9.avi
4419,92,18.4,677,447,450.27982,0,0.0,9.avi
4420,92,18.4,1079,593,912.1986,0,0.0,9.avi
4421,92,18.4,861,795,623.23505,0,0.0,9.avi
4422,92,18.4,797,894,610.25525,0,0.0,9.avi
4423,92,18.4,353,626,349.2953,0,0.0,9.avi
4424,92,18.4,351,203,485.5028,0,0.0,9.avi
4425,92,18.4,1187,514,459.51096,0,0.0,9.avi
4426,92,18.4,1182,408,804.31836,0,0.0,9.avi
4427,93,18.6,547,135,1352.7441,0,0.0,9.avi
4428,93,18.6,918,603,898.69867,0,0.0,9.avi
4429,93,18.6,221,232,466.93198,0,0.0,9.avi
4430,93,18.6,709,813,615.89294,0,0.0,9.avi
4431,93,18.6,829,852,1290.7626,0,0.0,9.avi
4432,93,18.6,534,472,476.77347,0,0.0,9.avi
4433,93,18.6,696,929,510.51562,0,0.0,9.avi
4409,94,18.8,97,261,468.2066,0,7.318451375105607,9.avi
4417,94,18.8,466,597,521.6863,0,8.854110849241954,9.avi
4434,94,18.8,428,276,445.33292,0,0.0,9.avi
4435,94,18.8,428,922,774.14777,0,0.0,9.avi
4436,94,18.8,126,565,669.40967,0,0.0,9.avi
4437,94,18.8,365,349,395.46533,0,0.0,9.avi
4438,95,19.0,226,380,374.83655,0,0.0,9.avi
4439,95,19.0,319,619,477.65457,0,0.0,9.avi
4440,95,19.0,288,306,450.48532,0,0.0,9.avi
4441,95,19.0,1151,119,590.6875,0,0.0,9.avi
4442,95,19.0,1025,703,243.88681,0,0.0,9.avi
4417,96,19.2,444,568,736.04553,0,64.4834644501984,9.avi
4443,96,19.2,497,333,633.9374,0,0.0,9.avi
4444,96,19.2,454,366,612.02423,0,0.0,9.avi
4445,96,19.2,615,40,525.7973,0,0.0,9.avi
4446,97,19.4,297,381,648.80365,0,0.0,9.avi
4447,97,19.4,463,58,513.51294,0,0.0,9.avi
4448,98,19.6,1000,479,1294.4789,0,0.0,9.avi
4449,98,19.6,781,473,1483.1964,0,0.0,9.avi
4450,99,19.8,192,145,880.68054,0,0.0,9.avi
4451,99,19.8,632,527,1428.2871,0,0.0,9.avi
4452,99,19.8,339,722,692.7722,0,0.0,9.avi
4453,99,19.8,837,506,1406.5334,0,0.0,9.avi
4454,100,20.0,655,789,1254.2301,0,0.0,9.avi
4455,100,20.0,220,423,604.38257,0,0.0,9.avi
4456,100,20.0,197,728,654.7677,0,0.0,9.avi
4457,100,20.0,398,459,590.8046,0,0.0,9.avi
4458,101,20.2,252,475,550.17596,0,0.0,9.avi
4459,101,20.2,499,804,1257.6803,0,0.0,9.avi
4460,103,20.6,714,848,1525.6942,0,0.0,9.avi
4461,103,20.6,185,284,930.505,0,0.0,9.avi
4462,103,20.6,1271,879,404.55185,0,0.0,9.avi
4463,104,20.8,36,305,970.8103,0,0.0,9.avi
4464,106,21.2,685,197,814.22,0,0.0,9.avi
4465,107,21.4,554,220,942.3303,0,0.0,9.avi
4466,108,21.6,469,172,1689.7535,0,0.0,9.avi
4467,108,21.6,837,671,851.7832,0,0.0,9.avi
4468,108,21.6,724,700,1004.5012,0,0.0,9.avi
4469,108,21.6,754,102,436.94034,0,0.0,9.avi
4468,109,21.8,707,691,827.0203,0,77.38356614032304,9.avi
4470,109,21.8,591,724,902.1898,0,0.0,9.avi
4471,109,21.8,278,898,686.54584,0,0.0,9.avi
4470,110,22.0,581,709,921.79346,0,73.12400506801785,9.avi
4472,110,22.0,876,181,431.45737,0,0.0,9.avi
4473,110,22.0,414,298,924.78064,0,0.0,9.avi
4474,110,22.0,460,747,1066.5115,0,0.0,9.avi
4475,110,22.0,851,10,527.8001,0,0.0,9.avi
4476,111,22.2,278,325,894.2733,0,0.0,9.avi
4477,111,22.2,221,428,482.5964,0,0.0,9.avi
4478,111,22.2,766,212,438.4973,0,0.0,9.avi
4479,111,22.2,171,129,449.97247,0,0.0,9.avi
4480,112,22.4,123,141,368.006,0,0.0,9.avi
4481,112,22.4,102,462,483.78738,0,0.0,9.avi
4482,112,22.4,231,523,479.82382,0,0.0,9.avi
4483,113,22.6,113,568,464.07507,0,0.0,9.avi
4484,113,22.6,776,606,1225.6157,0,0.0,9.avi
4485,113,22.6,346,341,1453.2689,0,0.0,9.avi
4477,114,22.8,204,424,1394.9698,0,14.839144022230528,9.avi
4486,114,22.8,1234,300,1630.79,0,0.0,9.avi
4487,114,22.8,660,667,1137.317,0,0.0,9.avi
4488,114,22.8,103,681,1054.1246,0,0.0,9.avi
4489,114,22.8,601,611,855.2756,0,0.0,9.avi
4490,115,23.0,478,677,789.0943,0,0.0,9.avi
4491,115,23.0,388,586,1040.2719,0,0.0,9.avi
4492,115,23.0,1084,356,1724.7653,0,0.0,9.avi
4493,115,23.0,1265,768,634.25635,0,0.0,9.avi
4494,116,23.2,264,631,947.5421,0,0.0,9.avi
4495,116,23.2,1118,798,663.519,0,0.0,9.avi
4496,116,23.2,657,747,679.74677,0,0.0,9.avi
4497,117,23.4,543,772,662.3537,0,0.0,9.avi
4498,117,23.4,976,827,753.6505,0,0.0,9.avi
4499,117,23.4,274,509,658.1813,0,0.0,9.avi
4500,117,23.4,1031,867,262.05304,0,0.0,9.avi
4496,118,23.6,674,765,1121.9714,0,40.2921505688259,9.avi
4501,118,23.6,148,562,589.0521,0,0.0,9.avi
4502,118,23.6,927,889,268.44424,0,0.0,9.avi
4483,119,23.8,69,588,552.22925,0,11.818600648514296,9.avi
4503,119,23.8,537,806,1102.091,0,0.0,9.avi
4504,119,23.8,712,941,1368.8037,0,0.0,9.avi
4505,119,23.8,830,910,295.87296,0,0.0,9.avi
4506,120,24.0,591,999,1406.6527,0,0.0,9.avi
4507,120,24.0,683,26,581.89575,0,0.0,9.avi
4508,121,24.2,1031,546,574.7221,0,0.0,9.avi
4509,122,24.4,891,604,566.0924,0,0.0,9.avi
4510,123,24.6,754,658,559.0596,0,0.0,9.avi
4511,123,24.6,880,966,702.59674,0,0.0,9.avi
4512,124,24.8,622,708,630.1553,0,0.0,9.avi
4513,124,24.8,1246,502,828.12695,0,0.0,9.avi
4514,125,25.0,1067,573,445.64737,0,0.0,9.avi
4515,126,25.2,917,619,464.86093,0,0.0,9.avi
4516,126,25.2,1225,833,709.04224,0,0.0,9.avi
4517,126,25.2,1151,722,463.13272,0,0.0,9.avi
4510,127,25.4,768,666,475.99124,0,8.49555134762867,9.avi
4518,127,25.4,1000,758,463.71396,0,0.0,9.avi
4519,127,25.4,527,967,882.36957,0,0.0,9.avi
4520,127,25.4,1255,381,626.8311,0,0.0,9.avi
4521,127,25.4,1160,414,851.8781,0,0.0,9.avi
4512,128,25.6,624,713,546.8001,0,2.259759083625472,9.avi
4522,128,25.6,854,796,469.6142,0,0.0,9.avi
4523,128,25.6,1104,476,613.1148,0,0.0,9.avi
4524,128,25.6,1180,522,505.82547,0,0.0,9.avi
4525,129,25.8,652,62,990.5667,0,0.0,9.avi
4526,129,25.8,1035,602,471.61526,0,0.0,9.avi
4527,129,25.8,955,569,628.02057,0,0.0,9.avi
4528,129,25.8,710,835,507.42734,0,0.0,9.avi
4510,130,26.0,807,661,711.828,0,36.64160113305299,9.avi
4529,130,26.0,202,572,1309.5118,0,0.0,9.avi
4530,130,26.0,228,631,919.09705,0,0.0,9.avi
4531,130,26.0,891,681,475.69086,0,0.0,9.avi
4532,130,26.0,823,183,1176.4207,0,0.0,9.avi
4533,130,26.0,675,145,1505.9214,0,0.0,9.avi
4534,130,26.0,1152,590,805.3796,0,0.0,9.avi
4535,131,26.2,1001,676,829.52637,0,0.0,9.avi
4536,131,26.2,749,759,490.98456,0,0.0,9.avi
4537,131,26.2,520,239,1512.4801,0,0.0,9.avi
4531,132,26.4,886,707,1060.3486,0,42.17266811036355,9.avi
4538,132,26.4,851,759,800.1517,0,0.0,9.avi
4539,132,26.4,611,833,484.92175,0,0.0,9.avi
4528,133,26.6,703,840,893.22925,0,4.232303351911067,9.avi
4540,133,26.6,727,799,1095.9998,0,0.0,9.avi
4541,134,26.8,726,420,762.5773,0,0.0,9.avi
4542,136,27.2,1156,808,585.2214,0,0.0,9.avi
4543,136,27.2,761,30,954.53955,0,0.0,9.avi
4544,136,27.2,1270,343,615.3637,0,0.0,9.avi
4545,137,27.4,654,509,765.71655,0,0.0,9.avi
4546,137,27.4,1019,864,625.32556,0,0.0,9.avi
4531,138,27.6,883,917,662.62915,0,51.79175832570999,9.avi
4547,138,27.6,446,588,746.249,0,0.0,9.avi
4548,142,28.4,496,852,1394.8618,0,0.0,9.avi
4549,142,28.4,536,741,1303.981,0,0.0,9.avi
4550,143,28.6,351,827,1263.8871,0,0.0,9.avi
4551,143,28.6,341,910,1387.3333,0,0.0,9.avi
4552,144,28.8,145,229,1662.2601,0,0.0,9.avi
4553,146,29.2,690,834,825.2079,0,0.0,9.avi
4548,147,29.4,524,862,788.4358,0,10.204223386753046,9.avi
4554,148,29.6,1247,390,849.2212,0,0.0,9.avi
4555,8,1.6,1039,117,582.4998,0,0.0,10.avi
4555,9,1.8,1001,121,556.5684,0,153.1415105894708,10.avi
4555,10,2.0,964,124,555.0404,0,183.44261066134555,10.avi
4555,11,2.2,928,128,557.1314,0,183.34079648635216,10.avi
4556,11,2.2,956,723,506.81845,0,0.0,10.avi
4557,11,2.2,890,477,206.16656,0,0.0,10.avi
4555,12,2.4,891,135,550.23,0,183.4878125210228,10.avi
4556,12,2.4,920,718,472.7836,0,145.39446613007664,10.avi
4557,12,2.4,856,470,198.385,0,138.08071971223933,10.avi
4558,12,2.4,1194,353,846.0488,0,0.0,10.avi
4555,13,2.6,853,146,537.65216,0,195.28712835207548,10.avi
4556,13,2.6,886,707,465.84375,0,176.63628436174997,10.avi
4557,13,2.6,825,461,193.58653,0,162.37806122018148,10.avi
4559,13,2.6,998,848,174.36623,0,0.0,10.avi
4555,14,2.8,812,157,545.8127,0,209.8992131655095,10.avi
4556,14,2.8,854,694,483.93613,0,173.469124369079,10.avi
4557,14,2.8,792,456,193.60738,0,164.43154326915197,10.avi
4560,14,2.8,506,507,132.09998,0,0.0,10.avi
4555,15,3.0,768,167,647.3095,0,220.71817260649385,10.avi
4556,15,3.0,823,683,489.09598,0,166.2201805964005,10.avi
4557,15,3.0,759,455,199.66422,0,165.3748051302707,10.avi
4561,15,3.0,308,689,129.15097,0,0.0,10.avi
4562,15,3.0,473,507,126.607216,0,0.0,10.avi
4563,15,3.0,292,612,142.76512,0,0.0,10.avi
4556,16,3.2,790,679,478.59903,0,164.0466361377916,10.avi
4564,16,3.2,896,817,163.3797,0,0.0,10.avi
4565,16,3.2,277,690,130.03032,0,0.0,10.avi
4556,17,3.4,756,678,458.9291,0,167.9494959894938,10.avi
4566,17,3.4,860,814,155.18822,0,0.0,10.avi
4567,17,3.4,518,1019,241.50322,0,0.0,10.avi
4568,17,3.4,771,1018,220.32953,0,0.0,10.avi
4556,18,3.6,719,678,469.3648,0,179.83553141516558,10.avi
4569,18,3.6,689,962,460.8921,0,0.0,10.avi
4570,23,4.6,351,159,575.376,0,0.0,10.avi
4571,24,4.8,287,153,549.88995,0,0.0,10.avi
4572,25,5.0,222,148,567.04767,0,0.0,10.avi
4573,25,5.0,460,620,478.91373,0,0.0,10.avi
4574,26,5.2,153,144,549.9946,0,0.0,10.avi
4575,26,5.2,421,606,488.09415,0,0.0,10.avi
4576,27,5.4,84,141,587.4733,0,0.0,10.avi
4577,27,5.4,381,592,479.65826,0,0.0,10.avi
4578,28,5.6,339,580,501.14453,0,0.0,10.avi
4579,35,7.0,10,488,447.71902,0,0.0,10.avi
4580,37,7.4,557,430,544.10986,0,0.0,10.avi
4581,37,7.4,1057,268,703.4967,0,0.0,10.avi
4582,38,7.6,496,424,533.0803,0,0.0,10.avi
4583,38,7.6,397,162,519.036,0,0.0,10.avi
4584,38,7.6,600,253,231.62247,0,0.0,10.avi
4585,38,7.6,733,660,609.79144,0,0.0,10.avi
4586,39,7.8,677,653,539.2467,0,0.0,10.avi
4587,39,7.8,1162,431,839.75024,0,0.0,10.avi
4588,39,7.8,440,415,575.65436,0,0.0,10.avi
4589,40,8.0,1005,107,1288.7087,0,0.0,10.avi
4590,40,8.0,468,254,924.21826,0,0.0,10.avi
4591,41,8.2,116,328,432.52594,0,0.0,10.avi
4584,44,8.8,603,269,469.74506,0,3.955392300407391,10.avi
4592,46,9.2,856,827,523.1058,0,0.0,10.avi
4593,47,9.4,451,36,563.89703,0,0.0,10.avi
4594,49,9.8,840,874,914.44244,0,0.0,10.avi
4595,49,9.8,1195,823,1567.0303,0,0.0,10.avi
4596,49,9.8,588,31,860.7707,0,0.0,10.avi
4597,50,10.0,501,145,1003.5574,0,0.0,10.avi
4598,50,10.0,814,290,480.90256,0,0.0,10.avi
4599,50,10.0,908,902,1518.8732,0,0.0,10.avi
4600,50,10.0,720,916,621.53735,0,0.0,10.avi
4596,51,10.2,599,28,562.9319,0,18.554194894776742,10.avi
4601,51,10.2,1230,142,821.396,0,0.0,10.avi
4602,51,10.2,629,977,1544.1642,0,0.0,10.avi
4603,52,10.4,697,235,1030.9901,0,0.0,10.avi
4604,52,10.4,188,715,411.5291,0,0.0,10.avi
4605,52,10.4,1090,487,1534.1617,0,0.0,10.avi
4606,53,10.6,711,794,734.9298,0,0.0,10.avi
4607,53,10.6,885,524,1568.1532,0,0.0,10.avi
4608,55,11.0,753,525,1087.5457,0,0.0,10.avi
4609,55,11.0,868,740,1161.42,0,0.0,10.avi
4610,55,11.0,758,442,679.93085,0,0.0,10.avi
4611,55,11.0,110,182,618.67596,0,0.0,10.avi
4612,55,11.0,6,650,293.0326,0,0.0,10.avi
4606,56,11.2,712,763,1482.2753,0,25.863516945478672,10.avi
4613,56,11.2,645,458,659.06885,0,0.0,10.avi
4614,56,11.2,1225,383,594.03174,0,0.0,10.avi
4615,56,11.2,78,692,826.46405,0,0.0,10.avi
4616,57,11.4,1246,244,569.67255,0,0.0,10.avi
4617,57,11.4,1253,496,376.14462,0,0.0,10.avi
4618,58,11.6,470,744,1424.2284,0,0.0,10.avi
4614,59,11.8,1237,377,534.6848,0,11.367322405771636,10.avi
4619,59,11.8,295,832,794.6807,0,0.0,10.avi
4620,59,11.8,155,858,563.8213,0,0.0,10.avi
4621,59,11.8,829,638,816.179,0,0.0,10.avi
4622,59,11.8,140,471,496.6612,0,0.0,10.avi
4623,59,11.8,1233,853,905.5901,0,0.0,10.avi
4624,59,11.8,734,145,424.76468,0,0.0,10.avi
4625,59,11.8,362,781,902.57526,0,0.0,10.avi
4626,60,12.0,323,933,897.1033,0,0.0,10.avi
4627,60,12.0,780,376,624.0642,0,0.0,10.avi
4628,60,12.0,1151,832,857.31805,0,0.0,10.avi
4629,60,12.0,726,823,456.37216,0,0.0,10.avi
4630,60,12.0,1151,379,496.9789,0,0.0,10.avi
4631,60,12.0,718,10,444.503,0,0.0,10.avi
4632,60,12.0,221,792,833.51526,0,0.0,10.avi
4633,60,12.0,587,572,534.7919,0,0.0,10.avi
4634,60,12.0,181,827,871.20715,0,0.0,10.avi
4635,61,12.2,485,564,518.514,0,0.0,10.avi
4636,61,12.2,872,180,536.9144,0,0.0,10.avi
4637,61,12.2,1199,848,955.48,0,0.0,10.avi
4638,61,12.2,536,103,704.66925,0,0.0,10.avi
4615,62,12.4,96,684,729.5852,0,4.939952386171017,10.avi
4634,62,12.4,185,810,447.50763,0,28.19182599148865,10.avi
4639,62,12.4,875,561,467.18848,0,0.0,10.avi
4640,62,12.4,285,121,495.11014,0,0.0,10.avi
4641,62,12.4,932,816,408.96677,0,0.0,10.avi
4642,62,12.4,433,71,522.3827,0,0.0,10.avi
4643,62,12.4,774,188,488.84695,0,0.0,10.avi
4644,62,12.4,638,154,213.99348,0,0.0,10.avi
4645,62,12.4,394,110,729.9374,0,0.0,10.avi
4646,62,12.4,1274,454,263.33682,0,0.0,10.avi
4647,63,12.6,722,559,704.8376,0,0.0,10.avi
4648,63,12.6,499,1016,421.01105,0,0.0,10.avi
4649,63,12.6,846,818,495.02332,0,0.0,10.avi
4650,64,12.8,238,542,641.5649,0,0.0,10.avi
4651,65,13.0,830,689,1255.7856,0,0.0,10.avi
4652,66,13.2,1125,466,562.4756,0,0.0,10.avi
4653,66,13.2,710,918,749.91876,0,0.0,10.avi
4654,66,13.2,255,451,832.4165,0,0.0,10.avi
4655,67,13.4,77,488,852.592,0,0.0,10.avi
4656,68,13.6,715,671,308.57303,0,0.0,10.avi
4657,69,13.8,448,547,717.514,0,0.0,10.avi
4658,69,13.8,325,439,445.77917,0,0.0,10.avi
4659,69,13.8,288,806,321.51865,0,0.0,10.avi
4660,70,14.0,997,587,457.05856,0,0.0,10.avi
4661,70,14.0,216,303,416.2985,0,0.0,10.avi
4662,70,14.0,618,831,1831.7626,0,0.0,10.avi
4663,70,14.0,222,463,429.59583,0,0.0,10.avi
4664,70,14.0,303,577,783.9357,0,0.0,10.avi
4665,71,14.2,988,874,518.98395,0,0.0,10.avi
4666,71,14.2,469,816,1702.0999,0,0.0,10.avi
4667,72,14.4,893,885,573.66046,0,0.0,10.avi
4668,72,14.4,1065,183,1247.642,0,0.0,10.avi
4669,72,14.4,414,888,399.2002,0,0.0,10.avi
4670,73,14.6,697,436,553.5363,0,0.0,10.avi
4671,73,14.6,528,436,826.3104,0,0.0,10.avi
4672,73,14.6,923,185,1415.9813,0,0.0,10.avi
4673,74,14.8,1009,633,445.54538,0,0.0,10.avi
4674,74,14.8,765,167,409.58997,0,0.0,10.avi
4675,74,14.8,1266,5,207.49344,0,0.0,10.avi
4676,74,14.8,601,449,566.3833,0,0.0,10.avi
4677,75,15.0,393,927,856.0915,0,0.0,10.avi
4678,75,15.0,941,638,478.31293,0,0.0,10.avi
4679,76,15.2,281,924,838.3455,0,0.0,10.avi
4680,76,15.2,247,1006,401.13705,0,0.0,10.avi
4681,77,15.4,642,343,764.8319,0,0.0,10.avi
4682,77,15.4,186,682,1251.9707,0,0.0,10.avi
4683,77,15.4,11,392,515.01843,0,0.0,10.avi
4684,77,15.4,971,606,443.31305,0,0.0,10.avi
4685,78,15.6,680,473,1445.4679,0,0.0,10.avi
4686,78,15.6,304,218,544.4025,0,0.0,10.avi
4687,78,15.6,900,624,431.9699,0,0.0,10.avi
4688,79,15.8,850,793,294.12424,0,0.0,10.avi
4689,79,15.8,222,235,594.8016,0,0.0,10.avi
4690,81,16.2,830,134,860.7824,0,0.0,10.avi
4691,81,16.2,230,26,602.318,0,0.0,10.avi
4692,81,16.2,734,5,214.244,0,0.0,10.avi
4693,82,16.4,650,27,490.6364,0,0.0,10.avi
4694,82,16.4,137,46,589.9661,0,0.0,10.avi
4695,82,16.4,1238,355,493.0796,0,0.0,10.avi
4696,83,16.6,753,932,434.15393,0,0.0,10.avi
4697,84,16.8,695,934,491.4262,0,0.0,10.avi
4698,84,16.8,1230,607,339.28226,0,0.0,10.avi
4699,84,16.8,294,480,634.8862,0,0.0,10.avi
4700,84,16.8,191,467,487.6658,0,0.0,10.avi
4701,84,16.8,952,551,388.9443,0,0.0,10.avi
4702,85,17.0,209,494,596.41266,0,0.0,10.avi
4703,85,17.0,901,573,346.24316,0,0.0,10.avi
4704,85,17.0,112,490,442.74084,0,0.0,10.avi
4705,85,17.0,1260,117,497.42966,0,0.0,10.avi
4706,85,17.0,1180,624,352.87384,0,0.0,10.avi
4707,85,17.0,982,374,685.7672,0,0.0,10.avi
4708,86,17.2,478,698,584.14996,0,0.0,10.avi
4709,86,17.2,913,384,604.2364,0,0.0,10.avi
4710,86,17.2,730,575,619.1734,0,0.0,10.avi
4711,86,17.2,849,591,377.0749,0,0.0,10.avi
4712,87,17.4,663,589,586.97003,0,0.0,10.avi
4713,87,17.4,407,703,670.2637,0,0.0,10.avi
4714,88,17.6,869,955,492.2614,0,0.0,10.avi
4715,88,17.6,300,126,358.4473,0,0.0,10.avi
4716,88,17.6,598,598,691.1167,0,0.0,10.avi
4717,89,17.8,814,960,482.94278,0,0.0,10.avi
4718,89,17.8,586,439,270.27728,0,0.0,10.avi
4719,89,17.8,233,162,370.62845,0,0.0,10.avi
4720,90,18.0,534,462,270.9702,0,0.0,10.avi
4721,90,18.0,834,931,393.90244,0,0.0,10.avi
4722,91,18.2,1102,778,666.33905,0,0.0,10.avi
4723,91,18.2,784,944,373.2902,0,0.0,10.avi
4724,91,18.2,1187,305,1067.7563,0,0.0,10.avi
4725,92,18.4,1015,776,713.4698,0,0.0,10.avi
4726,92,18.4,1039,863,301.563,0,0.0,10.avi
4727,92,18.4,734,954,379.48624,0,0.0,10.avi
4728,92,18.4,538,506,288.57953,0,0.0,10.avi
4729,93,18.6,139,367,419.47287,0,0.0,10.avi
4730,93,18.6,486,531,277.21628,0,0.0,10.avi
4731,93,18.6,985,880,279.95462,0,0.0,10.avi
4732,94,18.8,760,440,552.7681,0,0.0,10.avi
4733,94,18.8,434,551,280.18365,0,0.0,10.avi
4734,94,18.8,77,394,416.77368,0,0.0,10.avi
4735,94,18.8,1132,896,531.9492,0,0.0,10.avi
4736,94,18.8,213,115,887.31415,0,0.0,10.avi
4737,94,18.8,1153,831,539.06976,0,0.0,10.avi
4738,95,19.0,333,379,991.66455,0,0.0,10.avi
4739,95,19.0,1067,837,499.97833,0,0.0,10.avi
4740,95,19.0,881,473,646.2809,0,0.0,10.avi
4741,95,19.0,1053,899,539.442,0,0.0,10.avi
4742,95,19.0,697,457,537.00934,0,0.0,10.avi
4743,95,19.0,16,356,473.85315,0,0.0,10.avi
4744,95,19.0,772,61,349.29648,0,0.0,10.avi
4745,96,19.2,279,869,640.3542,0,0.0,10.avi
4746,96,19.2,773,480,685.9115,0,0.0,10.avi
4747,96,19.2,977,902,623.9876,0,0.0,10.avi
4748,96,19.2,984,841,574.97974,0,0.0,10.avi
4749,96,19.2,58,522,2288.6724,0,0.0,10.avi
4750,97,19.4,297,602,612.3208,0,0.0,10.avi
4751,97,19.4,351,149,658.4925,0,0.0,10.avi
4752,98,19.6,230,613,646.0601,0,0.0,10.avi
4753,98,19.6,1025,708,565.32764,0,0.0,10.avi
4754,99,19.8,937,711,534.2616,0,0.0,10.avi
4755,99,19.8,1006,346,589.6185,0,0.0,10.avi
4756,99,19.8,137,183,541.8237,0,0.0,10.avi
4757,99,19.8,60,201,650.20636,0,0.0,10.avi
4758,99,19.8,981,927,547.6243,0,0.0,10.avi
4759,100,20.0,890,926,511.77872,0,0.0,10.avi
4760,100,20.0,919,342,575.59296,0,0.0,10.avi
4761,100,20.0,852,712,540.4708,0,0.0,10.avi
4762,100,20.0,86,169,538.5598,0,0.0,10.avi
4763,100,20.0,500,930,1098.9156,0,0.0,10.avi
4764,100,20.0,1260,519,486.29068,0,0.0,10.avi
4765,101,20.2,265,622,615.5142,0,0.0,10.avi
4766,101,20.2,36,156,545.7448,0,0.0,10.avi
4767,101,20.2,401,813,733.3951,0,0.0,10.avi
4768,101,20.2,616,292,230.04839,0,0.0,10.avi
4769,101,20.2,1274,183,223.1245,0,0.0,10.avi
4770,101,20.2,84,748,396.91138,0,0.0,10.avi
4771,102,20.4,346,812,732.90265,0,0.0,10.avi
4772,102,20.4,1034,901,1321.9318,0,0.0,10.avi
4773,102,20.4,564,691,435.59732,0,0.0,10.avi
4774,102,20.4,988,497,481.9079,0,0.0,10.avi
4775,102,20.4,29,741,362.37537,0,0.0,10.avi
4776,102,20.4,561,287,213.74731,0,0.0,10.avi
4777,103,20.6,291,809,696.985,0,0.0,10.avi
4778,103,20.6,1206,305,341.93448,0,0.0,10.avi
4779,103,20.6,506,283,210.37512,0,0.0,10.avi
4780,103,20.6,645,635,296.49847,0,0.0,10.avi
4781,103,20.6,75,407,480.27582,0,0.0,10.avi
4757,104,20.8,81,186,3059.015,0,8.613165213220652,10.avi
4777,104,20.8,306,809,420.79248,0,62.7542679387725,10.avi
4782,104,20.8,236,805,682.972,0,0.0,10.avi
4783,104,20.8,1027,240,334.5252,0,0.0,10.avi
