tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,source_video
6192,57,11.4,668,253,2104.9016,0,0.0,3.avi
6193,57,11.4,1185,997,3052.7427,0,0.0,3.avi
6194,57,11.4,27,234,911.20715,0,0.0,3.avi
6195,57,11.4,655,123,1788.3599,0,0.0,3.avi
6156,58,11.6,765,74,2517.0798,0,54.426164103410464,3.avi
6196,58,11.6,1060,750,2855.1868,0,0.0,3.avi
6197,58,11.6,653,508,1781.2422,0,0.0,3.avi
6198,58,11.6,773,763,1503.9329,0,0.0,3.avi
6199,58,11.6,589,321,2577.1755,0,0.0,3.avi
6200,58,11.6,736,204,2116.9263,0,0.0,3.avi
6201,58,11.6,369,1014,604.2088,0,0.0,3.avi
6202,58,11.6,1268,395,775.2644,0,0.0,3.avi
6176,59,11.8,1036,87,836.8275,0,209.7910689649493,3.avi
6191,59,11.8,1223,272,1613.9858,0,129.83648891686144,3.avi
6193,59,11.8,1164,986,2310.564,0,121.88614385501248,3.avi
6203,59,11.8,973,412,2654.2463,0,0.0,3.avi
6204,59,11.8,900,87,1714.3544,0,0.0,3.avi
6205,59,11.8,988,11,770.266,0,0.0,3.avi
6206,59,11.8,371,48,2042.9446,0,0.0,3.avi
6207,59,11.8,1151,234,1821.3635,0,0.0,3.avi
6208,59,11.8,816,943,1586.7809,0,0.0,3.avi
6209,59,11.8,551,230,805.95715,0,0.0,3.avi
6210,59,11.8,698,681,1102.5994,0,0.0,3.avi
6211,59,11.8,774,6,377.76422,0,0.0,3.avi
6212,59,11.8,501,789,1614.1129,0,0.0,3.avi
6213,59,11.8,374,894,1604.7902,0,0.0,3.avi
6214,59,11.8,944,757,791.1606,0,0.0,3.avi
6215,59,11.8,642,910,3669.6555,0,0.0,3.avi
6216,59,11.8,1050,817,3020.179,0,0.0,3.avi
6217,59,11.8,1187,600,1428.1416,0,0.0,3.avi
6215,60,12.0,651,940,1991.5226,0,156.7386791975846,3.avi
6218,60,12.0,507,399,2973.7812,0,0.0,3.avi
6219,60,12.0,455,261,878.4702,0,0.0,3.avi
6220,60,12.0,706,837,975.11816,0,0.0,3.avi
6221,60,12.0,273,269,789.98004,0,0.0,3.avi
6222,60,12.0,551,739,660.09827,0,0.0,3.avi
6223,60,12.0,1089,993,789.4233,0,0.0,3.avi
6224,61,12.2,817,365,1561.5234,0,0.0,3.avi
6225,61,12.2,760,253,2014.4097,0,0.0,3.avi
6226,61,12.2,49,982,7801.1655,0,0.0,3.avi
6227,61,12.2,23,678,607.165,0,0.0,3.avi
6228,61,12.2,907,803,4879.1533,0,0.0,3.avi
6229,0,0.0,416,277,660.30225,0,0.0,4.avi
6230,2,0.4,589,583,1134.1526,0,0.0,4.avi
6231,2,0.4,1237,379,478.0635,0,0.0,4.avi
6232,2,0.4,269,1018,294.67905,0,0.0,4.avi
6233,3,0.6,909,582,474.43304,0,0.0,4.avi
6234,3,0.6,1130,1006,943.227,0,0.0,4.avi
6235,3,0.6,800,1017,379.57654,0,0.0,4.avi
6236,4,0.8,700,47,1323.0188,0,0.0,4.avi
6237,4,0.8,663,603,1869.112,0,0.0,4.avi
6238,4,0.8,1012,218,590.8299,0,0.0,4.avi
6239,4,0.8,584,789,468.3267,0,0.0,4.avi
6240,5,1.0,679,449,597.45776,0,0.0,4.avi
6241,5,1.0,358,708,1828.0564,0,0.0,4.avi
6241,6,1.2,354,677,668.9774,0,155.80442618576447,4.avi
6242,8,1.6,1143,533,759.0216,0,0.0,4.avi
6233,9,1.8,932,589,795.05273,0,117.76848026339552,4.avi
6243,9,1.8,1272,386,429.9327,0,0.0,4.avi
6244,10,2.0,961,538,777.10315,0,0.0,4.avi
6245,10,2.0,653,970,18159.043,0,0.0,4.avi
6246,11,2.2,483,1001,5706.9883,0,0.0,4.avi
6247,11,2.2,644,684,804.4427,0,0.0,4.avi
6248,11,2.2,690,58,569.50653,0,0.0,4.avi
6249,11,2.2,1075,365,485.34912,0,0.0,4.avi
6250,12,2.4,834,382,451.01276,0,0.0,4.avi
6251,12,2.4,326,824,789.0835,0,0.0,4.avi
6252,12,2.4,447,231,546.8784,0,0.0,4.avi
6253,12,2.4,779,571,406.61154,0,0.0,4.avi
6254,13,2.6,912,429,667.7656,0,0.0,4.avi
6255,13,2.6,952,817,637.4737,0,0.0,4.avi
6256,13,2.6,584,409,464.96915,0,0.0,4.avi
6257,13,2.6,517,717,419.48804,0,0.0,4.avi
6258,13,2.6,602,997,355.56155,0,0.0,4.avi
6259,13,2.6,197,400,560.6399,0,0.0,4.avi
6260,14,2.8,327,450,467.1238,0,0.0,4.avi
6245,15,3.0,608,976,537.24805,0,225.60386755973417,4.avi
6261,15,3.0,574,755,356.8972,0,0.0,4.avi
6262,15,3.0,197,136,543.3051,0,0.0,4.avi
6263,15,3.0,63,505,473.6664,0,0.0,4.avi
6247,16,3.2,662,686,609.4341,0,90.18487094404855,4.avi
6264,16,3.2,331,758,336.6533,0,0.0,4.avi
6265,16,3.2,422,1014,444.16617,0,0.0,4.avi
6266,17,3.4,818,413,564.42017,0,0.0,4.avi
6267,17,3.4,80,776,358.1083,0,0.0,4.avi
6268,17,3.4,410,763,617.3324,0,0.0,4.avi
6269,18,3.6,738,1015,224.46199,0,0.0,4.avi
6270,19,3.8,244,879,471.33566,0,0.0,4.avi
6271,20,4.0,1023,819,837.20917,0,0.0,4.avi
6272,20,4.0,40,884,462.1516,0,0.0,4.avi
6273,21,4.2,725,983,453.78442,0,0.0,4.avi
6274,22,4.4,1064,386,541.47784,0,0.0,4.avi
6275,23,4.6,906,327,651.8187,0,0.0,4.avi
6276,29,5.8,987,39,250.64209,0,0.0,4.avi
6277,29,5.8,949,457,260.7996,0,0.0,4.avi
6278,30,6.0,733,14,226.02368,0,0.0,4.avi
6279,0,0.0,601,793,1433.1416,0,0.0,5.avi
6280,0,0.0,1169,1013,982.27484,0,0.0,5.avi
6281,0,0.0,320,136,2689.3857,0,0.0,5.avi
6282,0,0.0,1085,732,875.8333,0,0.0,5.avi
6283,1,0.2,901,8,649.7053,0,0.0,5.avi
6284,1,0.2,332,1018,443.67307,0,0.0,5.avi
6285,2,0.4,41,779,867.8853,0,0.0,5.avi
6286,2,0.4,1249,933,1146.7878,0,0.0,5.avi
6287,2,0.4,548,909,2308.4292,0,0.0,5.avi
6288,3,0.6,285,221,2025.0109,0,0.0,5.avi
6289,3,0.6,1252,895,1302.9369,0,0.0,5.avi
6290,3,0.6,701,404,1288.3527,0,0.0,5.avi
6291,4,0.8,551,282,2127.8938,0,0.0,5.avi
6292,4,0.8,105,920,2050.9873,0,0.0,5.avi
6285,5,1.0,22,791,1297.7654,0,115.00893685447804,5.avi
6293,5,1.0,550,135,3505.954,0,0.0,5.avi
6294,5,1.0,64,606,1793.4934,0,0.0,5.avi
6295,5,1.0,653,583,1563.2253,0,0.0,5.avi
6293,6,1.2,532,132,833.9971,0,89.27765363943693,5.avi
6296,6,1.2,246,659,1140.9423,0,0.0,5.avi
6290,7,1.4,728,386,926.91455,0,162.34327749403215,5.avi
6296,7,1.4,213,654,1364.6956,0,169.25063418780329,5.avi
6297,7,1.4,1082,710,3257.3796,0,0.0,5.avi
6298,7,1.4,812,907,1058.3923,0,0.0,5.avi
6299,7,1.4,477,972,1404.6655,0,0.0,5.avi
6300,7,1.4,328,20,780.7155,0,0.0,5.avi
6301,8,1.6,464,233,2564.65,0,0.0,5.avi
6302,8,1.6,112,459,1219.5377,0,0.0,5.avi
6303,9,1.8,722,173,6950.1963,0,0.0,5.avi
6304,9,1.8,774,412,1450.8656,0,0.0,5.avi
6305,9,1.8,329,531,1226.8647,0,0.0,5.avi
6306,9,1.8,937,463,947.1182,0,0.0,5.avi
6307,10,2.0,955,258,1137.313,0,0.0,5.avi
6308,11,2.2,1025,859,1169.4574,0,0.0,5.avi
6309,11,2.2,567,445,1042.1823,0,0.0,5.avi
6310,11,2.2,1128,789,772.73663,0,0.0,5.avi
6311,12,2.4,1047,937,534.0253,0,0.0,5.avi
6312,12,2.4,1033,669,20586.229,0,0.0,5.avi
6313,13,2.6,502,801,22104.701,0,0.0,5.avi
6314,13,2.6,591,173,1266.4849,0,0.0,5.avi
6315,13,2.6,793,687,1726.5103,0,0.0,5.avi
6316,13,2.6,225,88,30025.088,0,0.0,5.avi
6317,13,2.6,161,818,1996.0216,0,0.0,5.avi
6318,14,2.8,750,905,1554.1416,0,0.0,5.avi
6319,14,2.8,281,158,1243.4525,0,0.0,5.avi
6320,15,3.0,917,427,1408.7938,0,0.0,5.avi
6321,15,3.0,481,251,1646.1564,0,0.0,5.avi
6322,15,3.0,804,874,1741.6056,0,0.0,5.avi
6323,16,3.2,359,459,1883.2927,0,0.0,5.avi
6324,16,3.2,181,749,8666.445,0,0.0,5.avi
6325,16,3.2,318,632,1752.7452,0,0.0,5.avi
6326,16,3.2,837,612,1721.969,0,0.0,5.avi
6327,16,3.2,1166,990,1388.1432,0,0.0,5.avi
6317,17,3.4,190,802,603.8174,0,164.91538654199775,5.avi
6315,19,3.8,831,660,60180.418,0,230.36939900608888,5.avi
6328,19,3.8,513,1000,3821.3625,0,0.0,5.avi
6329,19,3.8,715,231,4731.215,0,0.0,5.avi
6330,19,3.8,321,255,1139.4429,0,0.0,5.avi
6331,20,4.0,106,535,59175.836,0,0.0,5.avi
6332,20,4.0,1252,507,976.58185,0,0.0,5.avi
6333,20,4.0,1101,5,356.6567,0,0.0,5.avi
6334,20,4.0,453,198,728.801,0,0.0,5.avi
6335,20,4.0,754,1018,650.9467,0,0.0,5.avi
6336,20,4.0,1057,340,2398.088,0,0.0,5.avi
6331,21,4.2,40,537,20027.262,0,333.95402429214715,5.avi
6337,21,4.2,653,422,1697.5834,0,0.0,5.avi
6338,21,4.2,1066,973,2957.97,0,0.0,5.avi
6339,21,4.2,191,289,61583.008,0,0.0,5.avi
6340,22,4.4,16,393,2263.9036,0,0.0,5.avi
6341,22,4.4,1137,725,4434.2744,0,0.0,5.avi
6342,23,4.6,1136,366,3245.6355,0,0.0,5.avi
6343,23,4.6,978,109,1651.365,0,0.0,5.avi
6344,23,4.6,11,753,1236.9176,0,0.0,5.avi
6345,24,4.8,767,557,1992.6437,0,0.0,5.avi
6346,24,4.8,301,597,1532.7777,0,0.0,5.avi
6347,24,4.8,216,148,1155.005,0,0.0,5.avi
6342,25,5.0,1158,375,752.4514,0,122.48812401538189,5.avi
6343,25,5.0,1019,108,3893.0312,0,204.824696465879,5.avi
6348,25,5.0,505,745,2331.442,0,0.0,5.avi
6349,26,5.2,881,818,2230.7798,0,0.0,5.avi
6350,26,5.2,997,522,931.1303,0,0.0,5.avi
6351,26,5.2,474,46,774.3496,0,0.0,5.avi
6352,26,5.2,695,147,671.32776,0,0.0,5.avi
6353,0,0.0,502,801,22104.701,0,0.0,6.avi
6354,0,0.0,591,173,1266.4849,0,0.0,6.avi
6355,0,0.0,793,687,1726.5103,0,0.0,6.avi
6356,0,0.0,225,88,30025.088,0,0.0,6.avi
6357,0,0.0,161,818,1996.0216,0,0.0,6.avi
6358,1,0.2,750,905,1554.1416,0,0.0,6.avi
6359,1,0.2,281,158,1243.4525,0,0.0,6.avi
6360,2,0.4,917,427,1408.7938,0,0.0,6.avi
6361,2,0.4,481,251,1646.1564,0,0.0,6.avi
6362,2,0.4,804,874,1741.6056,0,0.0,6.avi
6363,3,0.6,359,459,1883.2927,0,0.0,6.avi
6364,3,0.6,181,749,8666.445,0,0.0,6.avi
6365,3,0.6,318,632,1752.7452,0,0.0,6.avi
6366,3,0.6,837,612,1721.969,0,0.0,6.avi
6367,3,0.6,1166,990,1388.1432,0,0.0,6.avi
6357,4,0.8,190,802,603.8174,0,164.91538654199775,6.avi
6355,6,1.2,831,660,60697.41,0,234.19963528683004,6.avi
6368,6,1.2,513,1000,3812.0063,0,0.0,6.avi
6369,6,1.2,715,231,4735.2305,0,0.0,6.avi
6370,6,1.2,320,255,1140.3922,0,0.0,6.avi
6371,7,1.4,106,536,59351.95,0,0.0,6.avi
6372,7,1.4,1252,507,979.1573,0,0.0,6.avi
6373,7,1.4,1100,5,360.36176,0,0.0,6.avi
6374,7,1.4,453,198,727.1014,0,0.0,6.avi
6371,8,1.6,40,537,20046.062,0,334.43215153142944,6.avi
6375,8,1.6,653,422,1698.1051,0,0.0,6.avi
6376,8,1.6,1066,973,2996.319,0,0.0,6.avi
6377,8,1.6,191,288,60790.44,0,0.0,6.avi
6378,9,1.8,16,393,2263.9036,0,0.0,6.avi
6379,9,1.8,1137,725,4434.2744,0,0.0,6.avi
6380,10,2.0,1136,366,3245.6355,0,0.0,6.avi
6381,10,2.0,978,109,1651.365,0,0.0,6.avi
6382,10,2.0,11,753,1236.9176,0,0.0,6.avi
6383,11,2.2,767,557,1992.6437,0,0.0,6.avi
6384,11,2.2,301,597,1532.7777,0,0.0,6.avi
6385,11,2.2,216,148,1155.005,0,0.0,6.avi
6380,12,2.4,1158,375,752.4514,0,122.48812401538189,6.avi
6381,12,2.4,1019,108,3893.0312,0,204.824696465879,6.avi
6386,12,2.4,505,745,2331.442,0,0.0,6.avi
6387,13,2.6,881,818,2230.7798,0,0.0,6.avi
6388,13,2.6,997,522,931.1303,0,0.0,6.avi
6389,13,2.6,474,46,774.3496,0,0.0,6.avi
6390,13,2.6,695,147,671.32776,0,0.0,6.avi
6379,14,2.8,1166,686,3743.4304,0,242.74327640891417,6.avi
6391,14,2.8,444,637,18089.63,0,0.0,6.avi
6392,14,2.8,1004,198,2022.4336,0,0.0,6.avi
6393,14,2.8,616,78,1282.9877,0,0.0,6.avi
6394,14,2.8,1089,375,1503.2347,0,0.0,6.avi
6395,14,2.8,254,861,2208.6528,0,0.0,6.avi
6396,14,2.8,1202,623,2209.2761,0,0.0,6.avi
6397,14,2.8,999,969,1891.9576,0,0.0,6.avi
6381,15,3.0,1073,135,866.5464,0,200.7749637794997,6.avi
6398,15,3.0,501,488,14457.009,0,0.0,6.avi
6399,15,3.0,874,453,1028.8696,0,0.0,6.avi
6400,15,3.0,231,232,1883.1177,0,0.0,6.avi
6401,15,3.0,551,963,1423.271,0,0.0,6.avi
6402,15,3.0,365,740,1270.645,0,0.0,6.avi
6403,15,3.0,877,769,1126.7129,0,0.0,6.avi
6404,16,3.2,373,7,489.36075,0,0.0,6.avi
6405,16,3.2,601,424,2656.5444,0,0.0,6.avi
6406,16,3.2,1184,10,1087.3821,0,0.0,6.avi
6407,17,3.4,749,167,979.35986,0,0.0,6.avi
6408,17,3.4,17,605,1253.547,0,0.0,6.avi
6409,17,3.4,1037,259,514.27686,0,0.0,6.avi
6410,17,3.4,899,650,1668.9509,0,0.0,6.avi
6411,17,3.4,533,313,1812.2312,0,0.0,6.avi
6412,17,3.4,632,905,1368.2998,0,0.0,6.avi
6413,17,3.4,89,413,951.26465,0,0.0,6.avi
6414,17,3.4,1003,910,52290.44,0,0.0,6.avi
6415,18,3.6,1090,505,1388.3807,0,0.0,6.avi
6416,18,3.6,700,597,1392.4412,0,0.0,6.avi
6417,18,3.6,1039,139,1474.4436,0,0.0,6.avi
6418,18,3.6,801,355,711.8471,0,0.0,6.avi
6419,18,3.6,1231,240,1564.999,0,0.0,6.avi
6420,18,3.6,1074,658,3155.3423,0,0.0,6.avi
6421,18,3.6,864,255,622.6111,0,0.0,6.avi
6422,18,3.6,565,864,49376.902,0,0.0,6.avi
6408,19,3.8,20,611,1643.1533,0,35.628986689823705,6.avi
6423,19,3.8,856,668,924.1436,0,0.0,6.avi
6424,19,3.8,801,543,6432.538,0,0.0,6.avi
6425,19,3.8,178,820,53253.324,0,0.0,6.avi
6426,19,3.8,941,860,2293.934,0,0.0,6.avi
6427,19,3.8,1056,706,2584.998,0,0.0,6.avi
6428,19,3.8,471,854,1981.8922,0,0.0,6.avi
6429,20,4.0,514,429,850.2428,0,0.0,6.avi
6402,21,4.2,326,738,2945.046,0,195.40240943118803,6.avi
6430,21,4.2,610,530,1384.3756,0,0.0,6.avi
6431,21,4.2,1251,160,744.1824,0,0.0,6.avi
6421,22,4.4,862,256,701.99207,0,6.650359437956204,6.avi
6425,22,4.4,106,780,59155.125,0,413.8271889669092,6.avi
6432,22,4.4,335,916,1471.8525,0,0.0,6.avi
6433,22,4.4,632,96,2078.536,0,0.0,6.avi
6434,22,4.4,779,637,39016.723,0,0.0,6.avi
6435,23,4.6,453,991,1356.0071,0,0.0,6.avi
6436,23,4.6,445,683,36624.223,0,0.0,6.avi
6437,23,4.6,677,74,1779.658,0,0.0,6.avi
6425,24,4.8,109,703,49107.227,0,346.3711325970816,6.avi
6438,25,5.0,781,1010,857.7428,0,0.0,6.avi
6425,26,5.2,129,653,7144.793,0,177.2575010956033,6.avi
6439,26,5.2,448,74,1273.1299,0,0.0,6.avi
6440,26,5.2,942,941,2801.5728,0,0.0,6.avi
6441,26,5.2,395,215,2665.586,0,0.0,6.avi
6434,27,5.4,820,656,1167.6406,0,226.81436856432035,6.avi
6442,27,5.4,179,245,2916.7668,0,0.0,6.avi
6443,27,5.4,579,890,1165.6943,0,0.0,6.avi
6444,27,5.4,45,373,2506.85,0,0.0,6.avi
6445,28,5.6,959,355,1196.4602,0,0.0,6.avi
6446,28,5.6,626,914,2588.3586,0,0.0,6.avi
6447,28,5.6,694,973,2030.8916,0,0.0,6.avi
6448,29,5.8,595,415,1155.1699,0,0.0,6.avi
6449,29,5.8,642,515,2411.787,0,0.0,6.avi
6450,30,6.0,982,830,1691.445,0,0.0,6.avi
6451,31,6.2,930,567,1153.785,0,0.0,6.avi
6452,1,0.2,798,632,197.38121,0,0.0,8.avi
6452,2,0.4,793,645,178.68091,0,65.98477438960066,8.avi
6452,3,0.6,788,657,193.98788,0,16.529622430941057,8.avi
6452,4,0.8,783,669,195.46942,0,2.6220846619737275,8.avi
6453,4,0.8,701,41,273.36096,0,0.0,8.avi
6452,5,1.0,779,681,189.49052,0,4.166923400797493,8.avi
6453,5,1.0,697,53,263.74857,0,67.28292296620111,8.avi
6452,6,1.2,774,693,193.08163,0,0.8206358340500421,8.avi
6453,6,1.2,692,67,264.86453,0,17.789044526279266,8.avi
6452,7,1.4,770,705,180.08676,0,2.2616783041294166,8.avi
6453,7,1.4,686,79,270.38385,0,1.4942256473406117,8.avi
6452,8,1.6,765,718,181.4821,0,1.1449813429721083,8.avi
6453,8,1.6,681,92,263.13565,0,0.6142251170133941,8.avi
6452,9,1.8,760,730,167.9817,0,4.127020889931845,8.avi
6453,9,1.8,675,106,264.47705,0,3.598680149962999,8.avi
6454,9,1.8,1072,600,136.00099,0,0.0,8.avi
6455,9,1.8,554,235,122.22076,0,0.0,8.avi
6452,10,2.0,755,742,167.70029,0,2.963666579167753,8.avi
6453,10,2.0,670,119,264.7104,0,1.9685307898818032,8.avi
6454,10,2.0,1069,613,147.87741,0,69.87826679932897,8.avi
6456,10,2.0,548,249,118.408226,0,0.0,8.avi
6452,11,2.2,750,755,170.00227,0,3.768008720190695,8.avi
6453,11,2.2,664,133,262.02362,0,1.366895799938768,8.avi
6454,11,2.2,1065,626,137.24023,0,13.67181159413485,8.avi
6455,11,2.2,544,262,117.7952,0,144.2606732169781,8.avi
6452,12,2.4,744,768,170.71608,0,0.5383511839727755,8.avi
6453,12,2.4,659,146,265.26715,0,1.620486920383455,8.avi
6454,12,2.4,1061,639,137.09808,0,2.1370615405246585,8.avi
6455,12,2.4,539,276,119.28421,0,24.909083955792955,8.avi
6452,13,2.6,740,780,166.2428,0,2.84813585219556,8.avi
6453,13,2.6,654,159,268.39383,0,1.5506721393338243,8.avi
6454,13,2.6,1058,652,132.40152,0,1.8270560026616696,8.avi
6455,13,2.6,534,289,119.93282,0,7.598856387436088,8.avi
6452,14,2.8,735,793,171.73792,0,2.064745927363301,8.avi
6453,14,2.8,649,173,265.98315,0,2.436752204676447,8.avi
6454,14,2.8,1055,665,138.48138,0,2.872326077147121,8.avi
6455,14,2.8,530,302,121.11329,0,4.343215508989802,8.avi
6452,15,3.0,731,805,167.5993,0,5.707841949076252,8.avi
6453,15,3.0,644,186,272.19168,0,0.6003087652488395,8.avi
6454,15,3.0,1051,677,139.39008,0,0.6513750255976722,8.avi
6455,15,3.0,525,316,120.20301,0,1.4160922128420057,8.avi
6452,16,3.2,727,817,175.47736,0,0.9018860849451368,8.avi
6453,16,3.2,639,199,274.02597,0,1.7016383204571075,8.avi
6454,16,3.2,1048,690,131.54147,0,2.0345179468391894,8.avi
6455,16,3.2,522,329,117.04194,0,2.5649569142582838,8.avi
6452,17,3.4,724,829,182.2157,0,3.252393589604631,8.avi
6453,17,3.4,635,212,278.41498,0,1.806556338844292,8.avi
6455,17,3.4,518,342,129.82822,0,0.5769422198216073,8.avi
6457,17,3.4,109,617,590.60535,0,0.0,8.avi
6452,18,3.6,720,841,186.11932,0,0.6610941460035054,8.avi
6453,18,3.6,630,226,294.08383,0,3.271872554352765,8.avi
6455,18,3.6,513,356,131.36026,0,1.4314617144234034,8.avi
6458,18,3.6,742,732,602.3342,0,0.0,8.avi
6452,19,3.8,717,853,196.76358,0,0.4879931553659626,8.avi
6453,19,3.8,626,239,298.85443,0,3.5014491522081914,8.avi
6452,20,4.0,713,864,205.42645,0,2.5549349395249488,8.avi
6453,20,4.0,621,252,301.30646,0,1.2492872977997456,8.avi
6459,20,4.0,862,848,765.083,0,0.0,8.avi
6460,20,4.0,16,455,624.3745,0,0.0,8.avi
6461,22,4.4,217,359,436.65515,0,0.0,8.avi
6462,23,4.6,940,469,818.314,0,0.0,8.avi
6463,25,5.0,976,666,810.78186,0,0.0,8.avi
6464,26,5.2,743,197,584.1844,0,0.0,8.avi
6465,26,5.2,755,786,526.9417,0,0.0,8.avi
6466,26,5.2,1211,166,555.20636,0,0.0,8.avi
6467,29,5.8,1080,331,828.7573,0,0.0,8.avi
6468,31,6.2,585,78,573.9253,0,0.0,8.avi
6469,31,6.2,526,76,482.67108,0,0.0,8.avi
6470,32,6.4,385,104,506.60654,0,0.0,8.avi
6471,33,6.6,604,538,545.2099,0,0.0,8.avi
6472,34,6.8,438,559,668.8057,0,0.0,8.avi
6473,35,7.0,198,225,562.14264,0,0.0,8.avi
6474,35,7.0,618,631,445.96857,0,0.0,8.avi
6475,36,7.2,454,651,409.68384,0,0.0,8.avi
6476,38,7.6,441,523,587.0989,0,0.0,8.avi
6477,38,7.6,863,265,515.8118,0,0.0,8.avi
6478,39,7.8,233,543,619.7385,0,0.0,8.avi
6479,40,8.0,814,194,581.64404,0,0.0,8.avi
6480,40,8.0,76,429,704.4832,0,0.0,8.avi
6481,42,8.4,210,115,918.8605,0,0.0,8.avi
6482,43,8.6,90,146,596.3797,0,0.0,8.avi
6483,46,9.2,735,152,565.6224,0,0.0,8.avi
6484,47,9.4,1269,515,345.01218,0,0.0,8.avi
6485,48,9.6,622,717,331.7946,0,0.0,8.avi
6486,48,9.6,500,31,316.3581,0,0.0,8.avi
6487,48,9.6,1000,838,555.2392,0,0.0,8.avi
6488,49,9.8,1016,449,207.30911,0,0.0,8.avi
6489,50,10.0,550,658,307.46005,0,0.0,8.avi
6490,50,10.0,537,343,388.69595,0,0.0,8.avi
6489,51,10.2,549,671,274.35934,0,67.25536742085161,8.avi
6490,51,10.2,533,359,369.05573,0,84.66102459974,8.avi
6491,51,10.2,270,847,734.1653,0,0.0,8.avi
6492,51,10.2,1069,168,326.39618,0,0.0,8.avi
6489,52,10.4,548,685,264.9256,0,19.217575335851837,8.avi
6490,52,10.4,529,375,380.59982,0,16.967277382385024,8.avi
6493,52,10.4,819,781,463.29587,0,0.0,8.avi
6494,52,10.4,968,861,597.32886,0,0.0,8.avi
6495,52,10.4,432,811,110.10976,0,0.0,8.avi
6489,53,10.6,547,699,260.90503,0,3.4657450007008284,8.avi
6490,53,10.6,526,391,383.85965,0,4.941228705070075,8.avi
6496,53,10.6,431,824,131.26341,0,0.0,8.avi
6497,53,10.6,1248,337,461.60153,0,0.0,8.avi
6489,54,10.8,547,712,268.39914,0,5.638309080267439,8.avi
6490,54,10.8,523,407,366.40652,0,5.513372381797586,8.avi
6498,54,10.8,430,838,133.00023,0,0.0,8.avi
6489,55,11.0,548,725,265.7099,0,5.262422439896723,8.avi
6490,55,11.0,521,422,363.93524,0,3.543893714901285,8.avi
6489,56,11.2,549,738,268.98636,0,2.5961179050259706,8.avi
6490,56,11.2,518,437,358.4222,0,1.918760471565876,8.avi
6499,56,11.2,908,457,179.37088,0,0.0,8.avi
6489,57,11.4,549,750,270.52975,0,0.6557662321774722,8.avi
6490,57,11.4,516,452,368.58655,0,4.399601895813612,8.avi
6489,58,11.6,551,764,270.6077,0,2.4837032015605174,8.avi
6490,58,11.6,514,466,367.40594,0,2.474920647337132,8.avi
6489,59,11.8,551,776,272.20227,0,2.47169339083125,8.avi
6490,59,11.8,513,480,377.70337,0,1.5939822144660354,8.avi
6489,60,12.0,553,789,262.8447,0,4.733678824004481,8.avi
6490,60,12.0,511,494,372.11362,0,4.1950723808672015,8.avi
6500,60,12.0,617,27,422.579,0,0.0,8.avi
6489,61,12.2,554,801,267.52737,0,2.2447177569811507,8.avi
6490,61,12.2,510,507,366.34525,0,7.260545859090756,8.avi
6501,61,12.2,431,931,121.58533,0,0.0,8.avi
6489,62,12.4,556,812,265.8607,0,6.003706111873132,8.avi
6490,62,12.4,509,519,365.69293,0,1.8195305444794656,8.avi
6502,62,12.4,1133,281,1426.0983,0,0.0,8.avi
6503,62,12.4,432,943,118.48091,0,0.0,8.avi
6489,63,12.6,556,823,273.00894,0,3.5797593421753526,8.avi
6490,63,12.6,507,531,380.33093,0,2.8948472774884286,8.avi
6504,63,12.6,433,956,116.76887,0,0.0,8.avi
6489,64,12.8,557,834,307.50372,0,1.81658887457818,8.avi
6490,64,12.8,505,543,392.95093,0,6.308716296328477,8.avi
6489,65,13.0,557,846,328.68143,0,6.890019143916488,8.avi
6505,65,13.0,467,197,484.14786,0,0.0,8.avi
6506,65,13.0,1020,22,452.55212,0,0.0,8.avi
6507,65,13.0,83,18,1072.8131,0,0.0,8.avi
6508,66,13.2,859,28,468.8232,0,0.0,8.avi
6509,66,13.2,982,353,802.24896,0,0.0,8.avi
6510,66,13.2,828,893,599.9267,0,0.0,8.avi
6511,66,13.2,326,226,541.2986,0,0.0,8.avi
6512,67,13.4,664,905,552.6854,0,0.0,8.avi
6513,67,13.4,1188,450,514.6078,0,0.0,8.avi
6514,67,13.4,793,388,825.58154,0,0.0,8.avi
6489,68,13.6,513,916,592.5949,0,220.07926194899724,8.avi
6515,69,13.8,824,29,589.8363,0,0.0,8.avi
6516,70,14.0,629,30,588.56964,0,0.0,8.avi
6517,70,14.0,1019,644,963.98425,0,0.0,8.avi
6518,71,14.2,765,808,552.5398,0,0.0,8.avi
6519,71,14.2,1140,486,805.655,0,0.0,8.avi
6520,72,14.4,561,846,557.58295,0,0.0,8.avi
6521,73,14.6,326,234,487.03217,0,0.0,8.avi
6522,75,15.0,1022,5,325.01883,0,0.0,8.avi
6523,78,15.6,993,585,1581.332,0,0.0,8.avi
6524,81,16.2,317,917,583.5791,0,0.0,8.avi
6525,82,16.4,727,676,790.8112,0,0.0,8.avi
6526,91,18.2,858,941,812.52814,0,0.0,8.avi
6527,95,19.0,1143,439,737.8793,0,0.0,8.avi
6528,98,19.6,229,688,482.68823,0,0.0,8.avi
6529,104,20.8,540,801,656.9778,0,0.0,8.avi
6530,105,21.0,1123,356,504.94025,0,0.0,8.avi
6531,106,21.2,832,289,706.92065,0,0.0,8.avi
6532,108,21.6,901,450,1060.1211,0,0.0,8.avi
6533,108,21.6,850,585,257.3671,0,0.0,8.avi
6534,108,21.6,1095,126,193.84383,0,0.0,8.avi
6533,109,21.8,837,597,239.43489,0,90.10105668495446,8.avi
