tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle,source_video
1277,11,2.2,504,979,17422.371,0,171.87002824425392,0.8632228374481201,19,0,433.68347,918.3308,575.56177,1041.1288,17422.371,-33.493233,254.02377,31.335499306116024,118.4544588298919,6.avi
1279,11,2.2,36,432,958.91064,0,23.940858836640103,0.5513793230056763,15,0,20.630901,417.30347,52.49989,447.39264,958.91064,-41.045654,4.2474804,4.872142481183366,163.38361611446612,6.avi
1279,12,2.4,27,430,1150.7946,0,15.048734280417255,0.3609820008277893,17,0,9.519056,414.5127,44.807213,447.12402,1150.7946,-45.634377,-4.9027805,3.4732860824673466,112.98464501586562,6.avi
1280,0,0.0,874,851,3482.8933,0,0.0,0.8729943633079529,1,0,842.1248,824.8803,906.40546,879.0629,3482.8933,0.0,0.0,0.0,0.0,7.avi
1281,0,0.0,1153,578,821.7234,0,0.0,0.8272656202316284,1,0,1139.7694,564.1931,1167.7037,593.6094,821.7234,0.0,0.0,0.0,0.0,7.avi
1282,0,0.0,44,726,814.8859,0,0.0,0.7670098543167114,1,0,31.386082,711.0371,58.128056,741.5093,814.8859,0.0,0.0,0.0,0.0,7.avi
1283,0,0.0,1182,573,690.53625,0,0.0,0.7202557325363159,1,0,1168.943,560.93,1196.6373,585.8642,690.53625,0.0,0.0,0.0,0.0,7.avi
1280,1,0.2,875,856,3258.672,0,23.642834644667133,0.8745326399803162,3,0,845.6159,829.15546,905.1663,883.87665,3258.672,4.4948897,18.141434,4.09486023256891,280.3383031407891,7.avi
1281,1,0.2,1147,581,974.1304,0,35.87546446795301,0.7306666970252991,3,0,1132.4946,564.6901,1161.6675,598.08185,974.1304,-26.568869,9.919058,7.0559321105093735,197.304235191696,7.avi
1282,1,0.2,43,727,849.49945,0,7.6377989095665875,0.7749403119087219,3,0,29.985672,711.97266,57.514763,742.83093,849.49945,-4.0193644,4.505504,1.9014568303171924,202.47229983900243,7.avi
1283,1,0.2,1173,577,709.03973,0,49.28711057394264,0.4704494774341583,3,0,1160.177,564.33185,1187.5127,590.2701,709.03973,-35.709667,15.584229,10.432074645812133,200.204264494134,7.avi
1280,2,0.4,875,863,3418.0347,0,16.78403273056628,0.8847041130065918,5,0,845.27264,835.373,906.3984,891.2911,3418.0347,2.41314,32.738346,3.133545241673524,245.68793735106348,7.avi
1281,2,0.4,1136,587,922.4587,0,36.84170271927117,0.7098437547683716,5,0,1121.9164,571.88873,1150.7462,603.8853,922.4587,-51.461395,30.60385,6.814719812111741,212.187933432946,7.avi
1282,2,0.4,44,728,987.4481,0,6.512310092716491,0.7725740075111389,5,0,28.814304,711.982,59.528217,744.1319,987.4481,1.5896811,3.3792415,1.0963325934258654,16.0395433414306,7.avi
1283,2,0.4,1163,581,627.8381,0,16.839296645853928,0.4016251266002655,5,0,1150.9192,569.7193,1176.7278,594.0461,627.8381,-48.89453,22.29221,3.7483730089786462,188.93561963899992,7.avi
1280,3,0.6,876,867,3196.2358,0,13.413732160395384,0.8792043924331665,7,0,846.4697,840.5245,905.75464,894.4377,3196.2358,1.623398,23.540161,2.897217234695619,96.30380213741768,7.avi
1281,3,0.6,1127,594,1192.4009,0,9.456161019372422,0.8150721788406372,7,0,1110.55,576.84894,1144.8992,611.56305,1192.4009,-44.997692,31.363766,0.9609692576053096,0.4658090827650198,7.avi
1282,3,0.6,47,727,1105.5972,0,17.260666305066714,0.7392330169677734,7,0,30.776037,711.34564,64.16977,744.45355,1105.5972,13.031633,0.18414664,3.0506863774678568,34.6108365600532,7.avi
1283,3,0.6,1152,587,645.7349,0,10.298431478733589,0.3260235488414764,7,0,1139.4575,574.88654,1165.4697,599.7109,645.7349,-54.95706,25.9643,2.1480976434144403,197.8619534987481,7.avi
1280,4,0.8,876,873,3613.883,0,5.655356079008908,0.8828093409538269,9,0,845.41565,844.28394,908.01086,902.01807,3613.883,2.6841838,27.232492,0.921114866808978,241.6858732305084,7.avi
1281,4,0.8,1115,602,1033.6957,0,21.498229154859104,0.8055053353309631,9,0,1099.7817,586.1719,1131.3071,618.9612,1033.6957,-57.20637,39.377396,4.023745071358342,202.21392267480545,7.avi
1282,4,0.8,48,726,1062.0641,0,12.184281720487412,0.6665078401565552,9,0,32.04021,710.33777,64.94379,742.61584,1062.0641,6.9391885,-5.4183044,2.841276631478298,137.03706426828137,7.avi
1283,4,0.8,1141,594,577.48486,0,12.29661810144901,0.5980769991874695,9,0,1128.865,582.9279,1153.5007,606.36896,577.48486,-56.067394,34.243282,1.5805954858310347,252.6187861885785,7.avi
1284,4,0.8,398,594,522.0582,0,0.0,0.6346644759178162,1,0,386.59534,583.454,410.0075,605.75256,522.0582,0.0,0.0,0.0,0.0,7.avi
1285,4,0.8,1013,864,465.84164,0,0.0,0.5921405553817749,1,0,1002.57654,853.744,1023.64734,875.8524,465.84164,0.0,0.0,0.0,0.0,7.avi
1280,5,1.0,876,876,3802.3264,0,11.296336959389604,0.8664019107818604,11,0,844.4162,847.26483,909.0861,906.0607,3802.3264,0.764886,19.790543,2.8826501569291185,115.70076414194337,7.avi
1281,5,1.0,1105,611,988.5759,0,10.52618064984054,0.8277489542961121,11,0,1089.9918,595.7393,1120.857,627.7681,988.5759,-52.124092,44.422924,1.056260595889243,328.1118318429384,7.avi
1282,5,1.0,48,727,931.15045,0,14.551349708794756,0.68548184633255,11,0,32.77658,711.89905,63.26169,742.4435,931.15045,-0.21811962,1.4215298,2.4730139542670644,220.5237230560589,7.avi
1283,5,1.0,1130,601,588.6794,0,4.813777932337,0.747191846370697,11,0,1118.4402,589.72,1143.185,613.5099,588.6794,-52.823856,34.69653,0.498013738390038,86.47272396894152,7.avi
1284,5,1.0,398,597,490.06906,0,12.819988608010071,0.5092644095420837,3,0,386.54486,586.4875,409.56866,607.77277,490.06906,-0.97668314,10.087206,2.4156081783926053,262.8318882620061,7.avi
1285,5,1.0,1012,866,436.9703,0,10.30030644088844,0.4808084964752197,3,0,1002.3292,856.1365,1022.871,877.4088,436.9703,-2.043351,7.881979,1.637280579418706,227.2237268066552,7.avi
1280,6,1.2,878,879,4067.1619,0,10.392602332634882,0.8733526468276978,13,0,844.9143,849.21606,911.91003,909.9238,4067.1619,6.564872,15.748468,1.95660878759289,55.93765221271383,7.avi
1281,6,1.2,1096,616,1071.2474,0,25.03388311851433,0.842428982257843,13,0,1080.9268,600.01483,1113.0583,633.35406,1071.2474,-44.459282,29.216204,4.744956479174463,77.82916334571314,7.avi
1282,6,1.2,46,727,857.4294,0,11.210754998506058,0.7122067809104919,13,0,31.438969,712.5218,60.570225,741.95514,857.4294,-7.798346,0.58658427,2.0273576651102068,167.01420719744817,7.avi
1283,6,1.2,1123,605,676.2502,0,24.92602554613172,0.8349457383155823,13,0,1110.177,592.637,1136.573,618.2564,676.2502,-40.796654,22.744686,4.495259251857611,52.248035388961,7.avi
1284,6,1.2,396,600,510.78848,0,11.416700782520603,0.4347676932811737,5,0,384.62912,589.3206,407.57394,611.5822,510.78848,-9.035454,16.05766,2.047314813414568,204.60489894781307,7.avi
1285,6,1.2,1012,867,413.81573,0,5.593226027655816,0.559359610080719,5,0,1002.4965,857.088,1022.6619,877.60913,413.81573,-0.26749647,3.300521,1.362570876773768,98.07529540820052,7.avi
1280,7,1.4,881,882,3718.6733,0,7.950631245801139,0.8638958930969238,15,0,848.8898,853.76575,913.3635,911.4431,3718.6733,11.954824,15.305274,1.4639463218793176,29.445328074393387,7.avi
1281,7,1.4,1087,618,1151.1115,0,20.35842784515876,0.8511624932289124,15,0,1070.9415,601.94415,1104.8185,635.9234,1151.1115,-45.308308,15.394135,4.659583201192486,103.66381759091296,7.avi
1282,7,1.4,44,729,786.0891,0,10.067525438341493,0.6739438772201538,15,0,30.501755,714.8971,58.11483,743.3651,786.0891,-8.323835,7.41448,1.7033612682872554,254.85839977800677,7.avi
1283,7,1.4,1115,606,714.7117,0,17.123312077405373,0.8418563008308411,15,0,1101.5847,593.84467,1128.8171,620.08966,714.7117,-40.85353,11.097281,4.0014842923746645,93.09000134151243,7.avi
1284,7,1.4,396,602,531.61365,0,13.200387276741418,0.4972401261329651,7,0,384.57672,590.7448,407.75726,613.6784,531.61365,-1.8545766,10.492078,2.3821010872126616,44.27540637775206,7.avi
1285,7,1.4,1012,867,402.96585,0,3.5578457588489134,0.4484584927558899,7,0,1002.6773,857.5933,1023.07025,877.35333,402.96585,1.0672936,1.2476115,1.1374379877987273,117.52756822316888,7.avi
1280,8,1.6,886,885,3854.2832,0,14.621012576752062,0.8698723316192627,17,0,853.1532,855.9552,918.98047,914.5067,3854.2832,21.758875,13.634212,2.570011818467604,15.006885089096556,7.avi
1281,8,1.6,1078,619,1230.6525,0,13.623373554100224,0.8500645756721497,17,0,1060.4122,602.2965,1095.7213,637.15015,1230.6525,-48.198727,6.589608,3.1218067454083203,105.19725045014104,7.avi
1282,8,1.6,40,732,727.2222,0,13.832970500320757,0.5840643644332886,17,0,27.65321,718.2843,53.84911,746.04517,727.2222,-15.60178,13.378408,2.984824641199305,207.66779494603355,7.avi
1283,8,1.6,1105,607,774.0189,0,14.795825338947854,0.8537324666976929,17,0,1091.0012,593.69,1119.585,620.769,774.0189,-47.53446,3.5702348,2.9838613921988157,132.87632712256357,7.avi
1284,8,1.6,397,603,592.87866,0,11.840381480471647,0.6944222450256348,9,0,385.4133,591.4642,410.04373,615.5351,592.87866,5.56284,7.381655,1.779188931705144,47.41626262232279,7.avi
1285,8,1.6,1015,866,440.35648,0,15.041699614859152,0.5405237674713135,9,0,1004.53094,856.176,1026.193,876.5044,440.35648,9.798824,-4.0594277,2.574277702026986,42.00932572344061,7.avi
1280,9,1.8,890,885,3672.0752,0,14.9988973635726,0.871019721031189,19,0,857.7863,856.8758,922.3101,913.7862,3672.0752,20.334423,3.5316505,2.98729567699439,98.05477529676124,7.avi
1281,9,1.8,1067,620,1143.52,0,7.978983880523246,0.8475465178489685,19,0,1049.9684,604.17377,1084.0704,637.706,1143.52,-53.61214,6.199763,1.766509686849182,143.88238794719803,7.avi
1282,9,1.8,37,736,726.0317,0,10.129255607658632,0.5809752941131592,19,0,24.488108,722.8522,50.832787,750.41113,726.0317,-15.487763,20.267548,1.320075603369855,241.45472497661808,7.avi
1283,9,1.8,1091,608,719.15533,0,22.16056659185092,0.7694733738899231,19,0,1078.0663,595.04425,1105.6715,621.0955,719.15533,-62.600594,4.0561924,4.786587850939134,180.67581598842392,7.avi
1284,9,1.8,400,604,521.5831,0,7.960042668115932,0.4432064294815063,11,0,388.411,593.54016,411.98608,615.66455,521.5831,10.78433,5.9446735,1.5151050996446955,40.101836763649885,7.avi
1285,9,1.8,1016,864,427.3325,0,4.789673337283288,0.4904940724372864,11,0,1006.1975,854.80334,1027.5544,874.8125,427.3325,8.084039,-6.830409,2.020608404429444,130.8550932245264,7.avi
1280,10,2.0,892,885,3832.956,0,11.718607842059964,0.8784250617027283,21,0,859.3298,855.9844,925.2464,914.13293,3832.956,13.307865,-0.23228788,2.355801854532765,153.87443091142018,7.avi
1281,10,2.0,1055,623,1118.6661,0,9.711641199451185,0.8290286660194397,21,0,1038.939,606.9194,1072.2002,640.5522,1118.6661,-56.409977,12.184034,1.5345728204781206,212.30829748818252,7.avi
1282,10,2.0,34,740,767.42615,0,2.216586562457601,0.6033650040626526,21,0,20.793945,726.2261,48.00029,754.4337,767.42615,-16.125322,18.90122,0.886747413208548,129.40395293601478,7.avi
1283,10,2.0,1080,609,625.6332,0,6.973526897622384,0.5010271072387695,21,0,1067.9098,596.7836,1093.1923,621.52936,625.6332,-57.976837,5.115293,0.6620094989177234,349.65357528414,7.avi
1284,10,2.0,403,603,544.63385,0,14.734435980671636,0.4145570397377014,13,0,391.24826,592.91565,416.53323,614.45544,544.63385,16.68936,-2.1542149,2.86478114817817,76.99678260120629,7.avi
1285,10,2.0,1018,863,444.81726,0,2.119915069195205,0.6365171074867249,13,0,1007.2631,853.25684,1028.981,873.7385,444.81726,6.6580715,-6.6155486,0.6618659688902592,138.12118086827024,7.avi
1286,10,2.0,797,313,582.8577,0,0.0,0.6567487120628357,1,0,784.7971,301.7167,809.56934,325.2454,582.8577,0.0,0.0,0.0,0.0,7.avi
1280,11,2.2,891,884,3683.8862,0,19.19460647972652,0.8646053671836853,23,0,859.00415,855.90485,924.3623,912.2695,3683.8862,0.7454195,-3.7898865,4.077286667450712,165.62572059734998,7.avi
1281,11,2.2,1043,626,1052.7507,0,3.561644505795708,0.7722924947738647,23,0,1027.6703,609.6515,1059.6512,642.5696,1052.7507,-58.820873,11.945312,1.2991154861931358,172.36479904749854,7.avi
1282,11,2.2,34,741,812.312,0,24.06039653829849,0.5780513882637024,23,0,20.064547,726.815,48.395805,755.487,812.312,-4.3639297,7.5203505,4.203621718615571,47.72104894186282,7.avi
1284,11,2.2,406,602,509.33685,0,7.16721825087857,0.5199995636940002,15,0,393.92447,592.1177,418.57767,612.7777,509.33685,12.929782,-5.2580304,1.7560600650332925,134.39800561810057,7.avi
1285,11,2.2,1017,863,434.3634,0,11.772082962335157,0.4728333353996277,15,0,1006.98566,853.25757,1028.4926,873.4541,434.3634,0.06412411,-2.0723367,2.5887387710430905,198.5938612869532,7.avi
1280,12,2.4,893,884,3796.267,0,8.345916477942774,0.8674287796020508,25,0,859.988,855.44885,926.1413,912.8347,3796.267,5.4848027,-0.66468763,1.3466480768710942,330.1220909237046,7.avi
1281,12,2.4,1032,630,1134.5546,0,14.341308022409098,0.7535194754600525,25,0,1015.8027,613.86414,1048.9208,648.12195,1134.5546,-57.03232,21.535137,1.5039854214623862,273.94198666575966,7.avi
1282,12,2.4,35,742,858.75714,0,10.344187941509183,0.6462581753730774,25,0,20.322067,727.45355,49.81752,756.5684,858.75714,2.2219,5.0432334,1.7684227514701087,21.742609554937246,7.avi
1283,12,2.4,1052,622,1885.4744,0,64.00685568978672,0.1711491048336029,24,0,1030.3356,601.6347,1074.7118,644.1231,1885.4744,-45.939697,24.08825,11.593677091883375,302.53416396514706,7.avi
1284,12,2.4,406,602,449.65692,0,14.753740541655198,0.6631521582603455,17,0,394.94083,592.7496,418.00296,612.24725,449.65692,3.8335972,-1.0183063,2.900607007236359,192.0176254529877,7.avi
1285,12,2.4,1016,865,436.17294,0,14.485112214951211,0.1530191600322723,17,0,1005.7546,855.07355,1027.3055,875.3127,436.17294,-4.634779,6.5879188,2.7032201679929795,229.6016048714335,7.avi
1280,13,2.6,891,883,3732.0405,0,16.66760250564852,0.8634008169174194,27,0,858.18286,855.751,924.2446,912.24414,3732.0405,-5.8526826,-0.70807296,3.3186784206948965,162.3024983695326,7.avi
1282,13,2.6,37,741,874.058,0,14.965796097474358,0.6695736646652222,27,0,22.971458,727.4172,52.94162,756.5815,874.058,11.615114,1.1190383,2.507324117764524,53.658715045899214,7.avi
1283,13,2.6,1035,630,2530.4397,0,47.15173019646465,0.7378110289573669,26,0,1008.5228,606.62744,1062.4867,653.5188,2530.4397,-75.92886,33.189583,8.648106328314542,195.44748566805916,7.avi
1284,13,2.6,405,602,423.3451,0,11.70408457379626,0.5463337898254395,19,0,394.1528,592.7917,416.18942,612.0026,423.3451,-4.1179633,-0.62451667,2.2579363944452613,172.49951550858214,7.avi
1280,14,2.8,890,884,3898.5703,0,3.0876985184945243,0.8562911152839661,29,0,856.1511,855.7192,924.1322,913.0671,3898.5703,-5.4740467,1.3578169,0.1503852744203423,253.3007557660064,7.avi
1281,14,2.8,1015,637,916.1114,0,91.38419249775436,0.814043402671814,28,0,1000.1966,622.4545,1029.9937,653.1995,916.1114,-26.83973,10.694212,18.220539662096822,22.30077332473644,7.avi
1282,14,2.8,37,741,846.6606,0,14.464493679762224,0.6486166715621948,29,0,23.115534,727.3232,52.405777,756.22906,846.6606,1.9275055,-0.60018396,3.500231698543833,159.54652143515727,7.avi
1283,14,2.8,1034,624,1584.9696,0,107.94992205620365,0.5564628839492798,28,0,1013.70074,605.3836,1055.8344,643.0013,1584.9696,-19.87281,-15.378826,18.67462515668645,42.89519414005042,7.avi
1284,14,2.8,400,602,400.88458,0,24.500672746716507,0.3646187782287597,21,0,389.52072,593.36945,410.59372,612.3931,400.88458,-20.618305,1.7176692,4.356051958065549,176.41635430256645,7.avi
1280,15,3.0,886,883,3681.3938,0,15.093078616366512,0.8490769863128662,31,0,853.4075,855.8841,919.77356,911.35504,3681.3938,-14.921051,-2.661659,3.471971049469483,151.3498299803308,7.avi
1281,15,3.0,1010,637,904.5885,0,14.631936497315047,0.8320848941802979,30,0,995.946,622.557,1025.8102,652.84705,904.5885,-22.432673,2.024723,2.978392221989981,84.74657354612611,7.avi
1282,15,3.0,37,741,802.06683,0,6.480691516250741,0.6177116632461548,31,0,22.727276,727.7972,51.300007,755.8682,802.06683,-2.42809,0.079243064,1.3206430476951734,150.21291371980266,7.avi
1283,15,3.0,1031,622,955.417,0,10.25000539785336,0.798188328742981,30,0,1015.3239,608.05676,1047.8329,637.44604,955.417,-16.852898,-9.093603,0.9072387825889184,283.19107982679645,7.avi
1285,15,3.0,1001,872,513.1623,0,46.51773942044992,0.2040452510118484,21,0,989.24506,862.49884,1014.14984,883.1038,513.1623,-13.531146,6.302606,10.028742165533307,173.71071564195165,7.avi
1280,16,3.2,880,882,3731.6187,0,16.23657148553502,0.8616706132888794,33,0,847.1909,854.74036,914.3988,910.2639,3731.6187,-25.733759,-4.911885,3.766644793344685,163.22321119550406,7.avi
1281,16,3.2,1004,635,1091.3462,0,18.197435551016117,0.8518106937408447,32,0,988.0433,618.96216,1021.2337,651.8435,1091.3462,-29.234035,-8.466573,3.9208266625776647,127.58648344900996,7.avi
1282,16,3.2,34,742,821.25714,0,11.281994546839291,0.5612576007843018,33,0,20.021135,728.38916,49.22857,756.5072,821.25714,-9.747602,2.3853092,2.5325539703240043,183.42791360122808,7.avi
1283,16,3.2,1029,620,725.61053,0,8.07908410999908,0.8554202914237976,32,0,1015.5498,607.74023,1043.6648,633.54895,725.61053,-11.470808,-10.201363,1.2237348841224571,49.65473330717822,7.avi
1285,16,3.2,998,872,488.92215,0,6.930535494936976,0.4368550777435303,23,0,986.8208,862.77826,1011.0686,882.94183,488.92215,-13.714402,1.5661254,2.287714220169318,115.67562346146872,7.avi
1280,17,3.4,876,881,4704.5234,0,7.127151070697506,0.8575754761695862,35,0,839.668,849.98816,914.1473,913.1537,4704.5234,-20.889751,-4.7150936,0.6276761250510252,55.90353144641199,7.avi
1281,17,3.4,1001,634,1098.1372,0,17.68199066035592,0.817074716091156,34,0,985.2149,617.6045,1018.58685,650.5104,1098.1372,-17.279575,-7.128934,2.227334041099301,352.5067231165348,7.avi
1282,17,3.4,30,745,716.88226,0,18.3645764117372,0.3550981879234314,35,0,17.107857,732.0996,44.047287,758.71045,716.88226,-17.815489,11.922407,3.385566290612689,217.79423034934263,7.avi
1283,17,3.4,1026,619,629.3616,0,8.634795294552996,0.8293178677558899,34,0,1013.0036,607.329,1039.0364,631.50464,629.3616,-16.44417,-7.07656,1.3714335922470122,196.76958502665485,7.avi
1284,17,3.4,378,609,509.7463,0,29.197517058772927,0.5076423287391663,25,0,367.2704,598.57623,390.5841,620.44086,509.7463,-17.152248,6.0993137,4.865336471540737,303.4910152811757,7.avi
1285,17,3.4,997,871,451.82318,0,12.047259826333455,0.4457370042800903,25,0,985.62415,861.43066,1008.63696,881.0642,451.82318,-10.103455,-5.9219522,2.3152094848515183,69.8337737008519,7.avi
1287,17,3.4,743,318,423.05753,0,0.0,0.5667760372161865,1,0,734.1349,307.91965,753.61084,329.6417,423.05753,0.0,0.0,0.0,0.0,7.avi
1280,18,3.6,880,877,4230.3105,0,47.967805024090055,0.8607240319252014,37,0,845.0903,847.38727,915.93,907.10394,4230.3105,9.03348,-17.723434,8.125238160393385,26.51943383436287,7.avi
1281,18,3.6,996,633,1109.6707,0,11.062182595830238,0.817546010017395,36,0,980.0402,617.43884,1013.81464,650.2942,1109.6707,-23.115398,-2.3801155,2.472537561403484,188.56755172418812,7.avi
1283,18,3.6,1020,618,615.33044,0,14.426287504021316,0.7894488573074341,36,0,1007.31256,606.2463,1033.0614,630.1436,615.33044,-26.228931,-6.332573,2.731201598117175,179.96798975733452,7.avi
1284,18,3.6,375,611,398.7248,0,1.955054790088901,0.7340258955955505,27,0,365.35776,601.2823,385.7396,620.84503,398.7248,-16.947807,7.4207234,0.5661942981552819,208.66616103729024,7.avi
1285,18,3.6,995,870,430.6157,0,2.515960221583033,0.2831950783729553,27,0,984.5964,860.17896,1006.5064,879.83276,430.6157,-8.406511,-6.1417494,0.1266694788270324,150.14896479840826,7.avi
1287,18,3.6,740,320,350.6351,0,17.49570930728864,0.5149227976799011,3,0,732.02,309.98117,749.3275,330.24026,350.6351,-12.770823,5.309576,4.060275732187676,197.4760522020553,7.avi
1280,19,3.8,878,875,4677.274,0,23.43031604856428,0.8744782209396362,39,0,841.3038,843.5539,915.5075,906.58685,4677.274,-6.0087814,-12.456577,4.508063906414045,196.74820913125643,7.avi
1281,19,3.8,989,633,1194.6345,0,16.1264991789919,0.825298011302948,38,0,971.99896,616.52966,1006.9257,650.73376,1194.6345,-34.04567,-1.4524105,3.32731599332648,173.2600767430414,7.avi
1283,19,3.8,1012,617,664.028,0,11.866889590911978,0.8119457960128784,38,0,999.51807,604.90265,1026.2428,629.7496,664.028,-34.15475,-4.8030834,2.942094376610201,181.3943987248945,7.avi
1284,19,3.8,372,610,359.50452,0,12.642631235582767,0.6833827495574951,29,0,362.93195,600.9135,382.02698,619.74066,359.50452,-15.702287,-1.2140012,2.552754456806654,93.57368533337342,7.avi
1285,19,3.8,993,869,449.65164,0,2.983294951896388,0.4138520956039428,29,0,982.4278,858.76794,1004.36957,879.26086,449.65164,-10.219541,-5.230772,0.898108133812701,194.3422260303936,7.avi
1287,19,3.8,735,320,386.6062,0,13.30166220023235,0.6895942091941833,5,0,726.3909,310.45865,744.7587,331.50674,386.6062,-24.423796,4.4398794,3.3327412515458565,159.39925132501446,7.avi
1280,20,4.0,880,873,4020.0168,0,20.359867201338915,0.8535383939743042,41,0,845.6994,844.71655,915.70734,902.1388,4020.0168,7.450226,-9.192712,2.8276527712614485,351.4384134757164,7.avi
1281,20,4.0,985,633,1145.7594,0,16.972724557196997,0.8216577768325806,40,0,968.6136,616.9174,1002.6396,650.5905,1145.7594,-22.610184,0.13499784,2.3714823184493774,8.273372264675288,7.avi
1283,20,4.0,1006,617,673.2206,0,6.337490899422279,0.8490867018699646,40,0,993.26245,604.7656,1020.3628,629.6073,673.2206,-31.2197,-1.6457088,0.636449303396467,265.53934599646755,7.avi
1284,20,4.0,370,609,310.94763,0,7.413242100244319,0.6228349208831787,31,0,361.87683,601.1035,379.41467,618.8336,310.94763,-10.680156,-1.6587846,1.2698893775524995,58.63244278033847,7.avi
1285,20,4.0,991,868,368.33832,0,2.806539643872813,0.3394558429718017,31,0,981.8959,858.91986,1001.3545,877.8492,368.33832,-9.1795225,-3.6298504,0.3562141034378501,185.11176902845688,7.avi
1287,20,4.0,731,322,328.59442,0,3.012936920914228,0.6324595808982849,7,0,722.5526,312.60083,739.5071,331.9818,328.59442,-23.120722,6.05297,0.3358389521368181,337.34969734779384,7.avi
1280,21,4.2,878,869,4215.05,0,25.664964216248062,0.8796988129615784,43,0,842.04596,840.49493,914.01605,899.0616,4215.05,-8.558138,-16.157202,4.92831332260239,148.307892376236,7.avi
1281,21,4.2,978,633,1280.9908,0,12.884653547035748,0.8587396740913391,42,0,960.78094,615.79034,996.8996,651.25653,1280.9908,-31.31839,-0.85539204,3.201269362421625,165.8802987725663,7.avi
1283,21,4.2,1002,617,790.7057,0,11.510102557590006,0.8376023769378662,42,0,987.90356,603.7758,1017.2251,630.7426,790.7057,-23.544437,-0.10002768,1.4384312684075198,354.3065824359634,7.avi
1284,21,4.2,366,610,352.81314,0,11.314839116202352,0.6886467337608337,33,0,357.28217,600.7902,375.92816,619.71185,352.81314,-18.004194,0.7034471,2.5358823383384785,188.23492794110916,7.avi
1285,21,4.2,991,868,329.26904,0,9.237678963865925,0.4415071606636047,33,0,982.23676,859.276,1000.2231,877.58264,329.26904,-3.6390562,-0.6655245,1.2579162566708812,344.25088452739044,7.avi
1287,21,4.2,724,324,353.0291,0,13.993441803195342,0.7094034552574158,9,0,715.2432,314.07562,732.7823,334.2038,353.0291,-32.30584,8.501049,2.4567207549985937,191.69727619849635,7.avi
1280,22,4.4,876,866,3842.4504,0,1.9842205672733024,0.8546417355537415,45,0,841.2364,839.0938,910.78827,894.33966,3842.4504,-9.739092,-15.503723,0.6332613506997874,120.28942996335422,7.avi
1281,22,4.4,972,634,1204.3281,0,6.778256316405691,0.84490966796875,44,0,954.9869,617.4561,990.21173,651.6458,1204.3281,-31.230997,3.754458,0.8671270684501742,228.3212469932343,7.avi
1283,22,4.4,995,619,819.85815,0,18.54816936896902,0.8352456092834473,44,0,980.754,606.0403,1010.6929,633.4247,819.85815,-31.74406,9.488964,3.354717539695883,211.65974550616832,7.avi
1284,22,4.4,361,610,329.30774,0,9.413749148715596,0.5378942489624023,35,0,352.38086,601.0963,370.30505,619.4686,329.30774,-24.39387,0.28328815,2.042253698262588,168.94159738107578,7.avi
1285,22,4.4,991,868,319.15924,0,5.507960055451176,0.3623634576797485,35,0,982.5546,859.74335,999.9589,878.08124,319.15924,-0.7368047,1.7038553,0.5793141751525971,30.75049265393073,7.avi
1287,22,4.4,717,325,337.2448,0,0.331653632682854,0.5443012118339539,11,0,709.03766,316.0252,726.1375,335.74725,337.2448,-32.167355,8.679193,1.004825709048577,123.29334617806012,7.avi
1280,23,4.6,873,862,4614.95,0,7.344973042535115,0.8778420686721802,47,0,835.20044,832.296,911.0564,893.1344,4614.95,-13.339246,-18.967909,1.935081157413201,123.37479605729352,7.avi
1281,23,4.6,965,635,1206.2588,0,6.9426557195074,0.8286604285240173,46,0,947.6072,618.1907,982.65125,652.61194,1206.2588,-35.937996,4.1368303,1.3863547975817851,167.42303838053715,7.avi
1283,23,4.6,988,619,856.4347,0,12.71916969237183,0.8162797093391418,46,0,973.5148,605.3523,1003.7787,633.6511,856.4347,-34.543556,1.3026266,2.967798507197928,117.5926915905186,7.avi
1284,23,4.6,356,611,354.3922,0,8.185450279577923,0.6530448794364929,37,0,347.1852,602.28064,365.8264,621.2919,354.3922,-24.23382,5.848871,0.8076074661906006,234.9178759968459,7.avi
1285,23,4.6,991,868,355.39914,0,3.0204691201465788,0.3927016258239746,37,0,982.4985,859.2089,1000.6563,878.7818,355.39914,1.0629607,0.7128426,1.257821511005324,94.9912969731688,7.avi
1287,23,4.6,711,327,378.40802,0,4.73359359376677,0.4102806746959686,13,0,702.8218,317.30322,721.1609,337.93713,378.40802,-28.947355,8.6719265,0.6408763747034047,103.91448697656426,7.avi
1280,24,4.8,872,857,4098.6353,0,14.386683104468586,0.8418664932250977,49,0,836.73737,828.7226,908.23846,886.04535,4098.6353,-5.5421305,-24.881601,2.462215651757781,51.30159648704307,7.avi
1281,24,4.8,960,637,963.70197,0,16.11089761038348,0.8171760439872742,48,0,944.9429,622.03064,975.98755,653.0731,963.70197,-26.232342,9.225786,2.198171974596181,339.4586645778631,7.avi
1283,24,4.8,980,621,730.49023,0,10.715622983794914,0.6222721934318542,48,0,967.1113,608.24854,994.73145,634.6964,730.49023,-37.684322,7.8801775,2.133753600360534,215.45765899866345,7.avi
1284,24,4.8,353,612,299.52435,0,12.823852291450144,0.6989306807518005,39,0,345.19305,603.3399,362.31482,620.8337,299.52435,-16.176912,2.5057087,1.6468906718640337,35.48719824692955,7.avi
