tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle
931,33,6.6,158,542,23070.113,0,0.0,0.8536533117294312,1,0,81.950096,467.0869,234.69772,618.1211,23070.113,0.0,0.0,0.0,0.0
931,34,6.8,249,535,22080.227,0,460.4194874783386,0.5555642247200012,3,0,172.51437,463.57404,325.9325,607.4959,22080.227,362.87234,-28.219713,90.99435985214697,4.793549883795606
931,35,7.0,357,561,7406.716,0,246.81414113235837,0.6717249751091003,5,0,312.468,519.9043,402.27762,602.3756,7406.716,525.7743,114.87303,46.97822461351128,318.53217913221687
932,35,7.0,318,591,742.7487,0,0.0,0.7044679522514343,1,0,304.94336,578.0055,333.03632,604.44446,742.7487,0.0,0.0,0.0,0.0
933,35,7.0,385,507,1113.36,0,0.0,0.6967607736587524,1,0,369.4331,490.95508,402.46564,524.66003,1113.36,0.0,0.0,0.0,0.0
934,36,7.2,432,612,963.6524,0,0.0,0.7706480622291565,1,0,416.74133,597.22614,448.77393,627.30963,963.6524,0.0,0.0,0.0,0.0
935,36,7.2,380,666,941.6566,0,0.0,0.7085973620414734,1,0,364.10162,651.87354,396.873,680.60767,941.6566,0.0,0.0,0.0,0.0
936,36,7.2,460,604,816.2003,0,0.0,0.6647132039070129,1,0,447.69705,588.7374,474.07346,619.68176,816.2003,0.0,0.0,0.0,0.0
937,36,7.2,376,624,2474.5244,0,0.0,0.604912281036377,1,0,350.8283,599.8447,401.27075,648.9011,2474.5244,0.0,0.0,0.0,0.0
934,37,7.4,422,605,1979.3701,0,62.337078889169895,0.20152203738689423,3,0,400.0094,583.2728,445.5279,626.7578,1979.3701,-39.87622,-28.952377,12.982631392127628,145.95693398155618
937,37,7.4,418,646,18616.07,0,243.04743813084986,0.7167444825172424,3,0,350.151,578.5092,487.81738,713.73517,18616.07,171.39589,86.82336,47.19716423967192,332.72715965258266
938,37,7.4,427,693,1809.6265,0,0.0,0.5063138008117676,1,0,402.8675,675.1665,453.10968,711.1846,1809.6265,0.0,0.0,0.0,0.0
937,38,7.6,514,623,22584.123,0,379.59130243433333,0.8952072858810425,5,0,439.69803,548.07336,588.89386,699.4457,22584.123,450.87183,-95.09315,72.99401256040814,33.687317010302706
939,39,7.8,632,690,1434.8776,0,0.0,0.6891346573829651,1,0,613.0032,671.99316,651.2012,709.5574,1434.8776,0.0,0.0,0.0,0.0
940,39,7.8,595,678,1456.5317,0,0.0,0.55199134349823,1,0,575.16705,660.60406,615.3409,696.8598,1456.5317,0.0,0.0,0.0,0.0
941,40,8.0,720,696,16522.58,0,0.0,0.8803170323371887,1,0,657.0584,631.2179,783.4703,761.92224,16522.58,0.0,0.0,0.0,0.0
942,41,8.2,694,820,16117.947,0,0.0,0.8728652596473694,1,0,619.38806,766.07825,768.8312,873.93164,16117.947,0.0,0.0,0.0,0.0
943,42,8.4,692,901,15688.724,0,0.0,0.9125990867614746,1,0,628.29614,840.33203,757.3539,961.8956,15688.724,0.0,0.0,0.0,0.0
943,43,8.6,642,925,17178.656,0,284.4889789790193,0.8987683653831482,3,0,570.90845,865.82495,713.65625,986.1676,17178.656,-201.76703,99.33122,56.158088963703385,205.1720597978064
943,44,8.8,644,978,12848.874,0,279.37438860035354,0.8337555527687073,5,0,577.9917,930.11884,711.0382,1026.6932,12848.874,-6.7602997,248.35179,52.94136934990513,322.62432373498706
944,45,9.0,675,912,2054.3008,0,0.0,0.6668363809585571,1,0,651.59717,891.15125,699.427,934.10144,2054.3008,0.0,0.0,0.0,0.0
945,45,9.0,706,953,20675.895,0,0.0,0.864444375038147,1,0,630.25134,885.48334,782.2025,1021.5527,20675.895,0.0,0.0,0.0,0.0
