tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle
686,32,6.4,616,673,25239.635,0,375.4028827661124,0.8319756984710693,11,0,539.0123,592.1404,694.6846,754.27356,25239.635,66.75015,-45.054398,66.81604343980393,102.39899355778385
686,33,6.6,593,707,24639.71,0,319.30505089157435,0.8417189121246338,13,0,517.2954,627.0002,670.4553,787.8759,24639.71,-72.9362,121.23935,56.70891226558131,229.00790816270379
687,36,7.2,543,692,29230.979,0,374.7747716721953,0.8610958456993103,10,0,453.79083,610.73035,633.01276,773.8297,29230.979,6.2538524,8.921548,74.4946004272535,304.9003597698587
687,37,7.4,529,661,29836.379,0,196.99156314325225,0.8506906032562256,12,0,440.95996,577.1332,617.07776,746.5447,29836.379,-62.26947,-132.32379,36.582147227407425,115.33278055968077
687,38,7.6,559,609,27681.848,0,282.7740755523874,0.8624702095985413,14,0,477.18106,525.7765,642.7202,692.9989,27681.848,105.75188,-232.96252,49.963284010583834,31.861688112587103
685,39,7.8,594,650,2978.9233,0,210.2512591776077,0.3563147783279419,16,0,570.5895,619.5139,618.8679,681.2168,2978.9233,-0.94059515,-1.9285325,42.70088205054654,116.66364645481434
687,39,7.8,545,603,27415.69,0,304.30254931983615,0.8470384478569031,16,0,461.37915,522.03424,629.94434,684.6757,27415.69,-30.299591,-77.253265,54.034357853065714,228.0784705683346
688,40,8.0,626,550,2271.4817,0,0.0,0.7651327848434448,1,0,604.16064,525.0292,649.37964,575.2621,2271.4817,0.0,0.0,0.0,0.0
689,42,8.4,653,447,19040.16,0,0.0,0.8160597085952759,1,0,586.1008,376.90216,720.521,518.54877,19040.16,0.0,0.0,0.0,0.0
689,44,8.8,629,452,11595.566,0,123.64950765118218,0.26320818066596985,4,0,575.0834,398.3428,682.9264,505.8654,11595.566,-39.8459,7.1780996,24.683843992026986,189.97226315432064
689,45,9.0,620,477,14588.638,0,131.5973753170488,0.8551101088523865,6,0,561.04425,415.933,680.2415,538.3237,14588.638,-41.463432,104.31072,23.483147234308195,267.47219517104935
690,46,9.2,672,555,20270.682,0,0.0,0.81683349609375,1,0,597.6714,487.198,746.4105,623.48145,20270.682,0.0,0.0,0.0,0.0
690,47,9.4,654,547,24062.754,0,96.18289349497468,0.8752868175506592,3,0,579.6901,467.25223,729.72955,627.6284,24062.754,-69.18613,-31.53467,19.87528616668082,155.19049971518564
691,47,9.4,907,341,1107.9612,0,0.0,0.7862050533294678,1,0,891.1148,325.01324,924.01105,358.69373,1107.9612,0.0,0.0,0.0,0.0
690,48,9.6,638,546,24873.986,0,28.38497955710445,0.8838858604431152,5,0,564.0399,463.0477,713.6365,629.32153,24873.986,-78.50212,-8.4043255,5.651204362115226,239.44801629676164
692,48,9.6,1175,199,479.40543,0,0.0,0.5285166501998901,1,0,1164.8474,188.08405,1186.3923,210.33548,479.40543,0.0,0.0,0.0,0.0
690,49,9.8,652,528,23592.133,0,185.74796722548905,0.8462135791778564,7,0,576.4172,451.51135,728.80096,606.3319,23592.133,34.5148,-68.15881,33.247616469409664,29.76145002712883
693,52,10.4,748,520,17459.547,0,0.0,0.8551718592643738,1,0,681.05286,455.8849,815.3683,585.874,17459.547,0.0,0.0,0.0,0.0
693,53,10.6,686,514,22111.129,0,312.3581234262756,0.8830488324165344,3,0,618.47876,433.10193,754.98035,595.0863,22111.129,-245.43323,-27.087065,62.5897922108844,173.6896777132829
693,54,10.8,696,521,25825.59,0,315.63763829725644,0.9012666940689087,5,0,619.22577,437.99393,774.5887,604.22144,25825.59,25.94571,29.835989,59.64408496878602,348.07600234077603
693,55,11.0,671,481,30339.34,0,305.37232573846717,0.8782420754432678,7,0,586.27124,392.49182,756.09106,571.1478,30339.34,-92.60823,-143.70848,55.586689134034366,124.01578201370455
693,56,11.2,649,428,25938.008,0,140.66539688359336,0.8154062032699585,9,0,571.0543,345.74014,727.9829,511.02554,25938.008,-104.66412,-238.49905,25.343720780110594,98.30219698117264
693,57,11.4,596,379,21378.771,0,180.00602702893792,0.8666063547134399,11,0,522.5501,307.34827,671.0009,451.36078,21378.771,-227.02455,-243.60936,32.62925076956427,177.04332301868305
694,60,12.0,695,405,19077.246,0,0.0,0.8425881862640381,1,0,625.02795,338.08154,766.4866,472.9425,19077.246,0.0,0.0,0.0,0.0
695,61,12.2,712,299,30334.172,0,0.0,0.7466136813163757,1,0,637.19946,198.19913,787.1997,400.4266,30334.172,0.0,0.0,0.0,0.0
