tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle,source_video
754,11,2.2,434,803,328.32724,0,3.126436398865445,0.2579272389411926,7,0,425.06418,794.4555,444.09915,811.70416,328.32724,-1.5019951,-2.5996995,0.1374901535019852,244.60664115943013,1.avi
760,11,2.2,618,422,432.37094,0,0.0,0.6621070504188538,1,0,607.48865,412.76517,628.91956,432.94028,432.37094,0.0,0.0,0.0,0.0,1.avi
761,11,2.2,1003,681,366.42688,0,0.0,0.6251187920570374,1,0,994.1837,671.9419,1013.80774,690.61426,366.42688,0.0,0.0,0.0,0.0,1.avi
740,12,2.4,473,373,10813.464,0,178.1108470272139,0.9475758075714112,25,0,419.96338,323.44995,527.33405,424.1615,10813.464,-357.48883,-44.37879,31.83666061241275,58.61914672871677,1.avi
760,12,2.4,624,436,464.51788,0,75.25512037428948,0.7269808053970337,3,0,613.6798,425.74344,635.79114,446.75156,464.51788,26.07335,53.472107,14.368136729946416,293.78999558654607,1.avi
740,13,2.6,401,353,11618.52,0,62.81234540452513,0.9615474343299866,27,0,346.6023,301.2019,456.99335,406.45062,11618.52,-358.84686,-87.08316,11.985351886568989,95.51054116568162,1.avi
754,13,2.6,439,797,263.85907,0,37.756959859014536,0.3242867588996887,10,0,431.6272,789.3542,448.08826,805.3835,263.85907,9.492139,-9.987864,6.980534321338778,40.35470752078254,1.avi
740,14,2.8,341,324,9956.342,0,94.25181576938095,0.9329284429550172,29,0,290.80984,275.16876,392.14633,373.41907,9956.342,-314.81207,-133.67964,16.564243967558333,48.5195908382006,1.avi
754,14,2.8,439,794,253.42047,0,12.561770140532506,0.4911027252674103,12,0,431.80356,786.6817,447.5383,802.7874,253.42047,1.5057149,-12.426514,3.078448187858206,153.5482386694415,1.avi
762,14,2.8,426,323,2365.2573,0,0.0,0.8781226277351379,1,0,401.7121,299.7649,451.30048,347.4627,2365.2573,0.0,0.0,0.0,0.0,1.avi
763,14,2.8,670,447,657.364,0,0.0,0.7843541502952576,1,0,655.9031,436.27112,684.1134,459.57336,657.364,0.0,0.0,0.0,0.0,1.avi
740,15,3.0,287,288,10536.095,0,72.84001264105672,0.9178775548934937,31,0,235.4171,237.20781,339.01697,338.90768,10536.095,-281.34702,-170.21716,12.780400232342082,48.40556772108084,1.avi
754,15,3.0,440,794,243.55193,0,10.828513130405677,0.453039288520813,14,0,433.04605,786.0298,448.2366,802.063,243.55193,4.102195,-5.454201,1.750955093526626,270.91377062797267,1.avi
763,15,3.0,676,450,736.8456,0,34.12616762329371,0.4029630720615387,3,0,661.9211,437.62845,690.61505,463.30795,736.8456,24.989433,10.16356,6.341787802017437,340.8750218717105,1.avi
740,16,3.2,244,246,9053.918,0,86.63781284890855,0.9178122878074646,33,0,196.11865,199.07678,292.15564,293.35208,9053.918,-230.62077,-200.21512,15.3164461756351,31.55043088212193,1.avi
754,16,3.2,441,790,218.79236,0,16.19707135052712,0.4807205498218536,16,0,434.11758,782.4305,448.38614,797.76434,218.79236,3.295107,-16.443468,2.991420472148134,98.87979288958638,1.avi
740,17,3.4,212,201,10553.41,0,85.31818296711091,0.8975158929824829,35,0,161.33072,150.34433,263.6497,253.4866,10553.41,-174.94205,-216.58328,14.912410288202864,20.29080421962675,1.avi
754,17,3.4,442,788,280.15128,0,11.111018050124033,0.1828172504901886,18,0,434.49725,780.03467,450.78973,797.22974,280.15128,6.1123505,-9.431183,1.194612416465659,274.2779145695121,1.avi
740,18,3.6,150,164,13609.575,0,157.64942443895933,0.7638242244720459,37,0,93.24583,105.12784,207.36847,224.38177,13609.575,-279.53146,-192.90765,28.02716222293897,191.1111242222366,1.avi
740,19,3.8,55,140,10583.453,0,233.98695005409397,0.3305600881576538,39,0,5.3499756,87.66543,105.71911,193.11072,10583.453,-429.00946,-138.23822,41.75649737049301,199.3372195049131,1.avi
764,19,3.8,929,430,963.6254,0,0.0,0.734336256980896,1,0,913.2666,415.36243,944.73694,445.98254,963.6254,0.0,0.0,0.0,0.0,1.avi
764,20,4.0,911,447,700.6372,0,123.92806403943024,0.8189427852630615,3,0,898.3359,434.57944,924.674,461.18106,700.6372,-69.84762,68.69362,24.303321962872385,222.20787021152864,1.avi
765,0,0.0,1116,625,25678.525,0,0.0,0.9002945423126221,1,0,1042.831,538.82654,1190.8049,712.3607,25678.525,0.0,0.0,0.0,0.0,2.avi
765,1,0.2,1084,660,25979.361,0,240.5563294173652,0.6586663126945496,3,0,1000.3833,583.9711,1169.2659,737.80206,25979.361,-127.71836,140.89014,47.54807161554749,226.353534198068,2.avi
766,3,0.6,967,652,18576.89,0,0.0,0.881371259689331,1,0,895.4861,587.78076,1038.9424,717.2759,18576.89,0.0,0.0,0.0,0.0,2.avi
766,4,0.8,887,625,21228.266,0,424.6588254706691,0.9063413739204408,3,0,810.53436,556.7798,964.47943,694.6748,21228.266,-318.19293,-106.99004,84.80643642393309,161.0585492301318,2.avi
766,5,1.0,825,599,17545.45,0,25.414391713688165,0.8945582509040833,5,0,756.9682,535.9867,894.4235,663.6315,17545.45,-309.8241,-127.68851,5.448123654014405,78.01090974239366,2.avi
766,6,1.2,754,564,12348.069,0,75.92652929030464,0.6665773391723633,7,0,694.044,513.1712,815.4389,614.88934,12348.069,-344.2974,-166.96117,14.148978627550475,133.4525883363748,2.avi
766,7,1.4,696,551,17798.992,0,135.6727361927089,0.8730005621910095,9,0,624.1126,490.84628,769.7391,613.0699,17798.992,-301.90637,-85.126205,22.73726703627738,296.4232210365941,2.avi
766,8,1.6,644,535,16857.473,0,42.9921186591905,0.8922613263130188,11,0,573.147,475.6501,715.14966,594.3625,16857.473,-272.65805,-84.84363,7.455747182334419,359.48357801900136,2.avi
767,8,1.6,1144,500,1368.6233,0,0.0,0.7522631287574768,1,0,1125.6815,482.8504,1164.0648,518.50714,1368.6233,0.0,0.0,0.0,0.0,2.avi
766,9,1.8,613,510,16950.264,0,143.63669334441065,0.947920024394989,13,0,543.8477,450.41528,684.11224,571.26025,16950.264,-178.95566,-112.534256,24.726114744573803,18.969371245372884,2.avi
767,9,1.8,1140,510,1131.7272,0,52.86238185766789,0.638451099395752,3,0,1123.0011,493.89313,1157.8156,526.4006,1131.7272,-17.823713,37.796684,10.518225492320308,242.3992821892744,2.avi
766,10,2.0,570,495,14310.378,0,59.99288437914599,0.9393008947372437,15,0,507.11005,438.84576,633.5252,552.0472,14310.378,-209.22783,-85.16828,10.560947198266504,219.15968184595232,2.avi
767,10,2.0,1156,532,1645.4131,0,129.130552666975,0.8514026403427124,5,0,1135.4321,513.2853,1177.4243,552.4691,1645.4131,71.8564,107.26681,23.90146384168025,323.27097112079167,2.avi
766,11,2.2,552,468,6250.799,0,148.57050982838751,0.3150632381439209,17,0,511.86328,430.63864,593.9304,506.80557,6250.799,-115.29128,-122.43826,25.72919087230463,23.87283484113891,2.avi
767,11,2.2,1166,538,1375.8828,0,94.2966268408954,0.8441466093063354,7,0,1146.9436,520.1296,1185.2971,556.00323,1375.8828,53.912453,44.896927,17.02125672775251,106.37808512036248,2.avi
768,11,2.2,582,544,2166.874,0,0.0,0.5006473660469055,1,0,561.56757,519.35706,604.0966,570.3075,2166.874,0.0,0.0,0.0,0.0,2.avi
767,12,2.4,1177,533,1171.312,0,77.47795860824793,0.8116506338119507,9,0,1159.7332,516.6053,1194.7336,550.071,1171.312,55.181168,-7.7186356,14.046112464706876,89.6036370253455,2.avi
769,12,2.4,527,495,11222.006,0,0.0,0.9446259140968324,1,0,472.89996,444.4317,582.4274,546.8901,11222.006,0.0,0.0,0.0,0.0,2.avi
767,13,2.6,1192,533,730.99243,0,26.951165756942547,0.6675540208816528,11,0,1178.9023,520.4257,1206.3306,547.0767,730.99243,71.90131,-0.19176579,3.92031589422767,342.0903027837145,2.avi
769,13,2.6,493,472,15489.84,0,210.2728559182516,0.9218431115150452,3,0,429.94873,411.0865,556.3845,533.59796,15489.84,-137.7128,-93.08851,41.969149302353365,145.68317546809732,2.avi
770,13,2.6,1180,548,338.65222,0,0.0,0.5829372406005859,1,0,1171.1545,538.7079,1189.1294,557.5482,338.65222,0.0,0.0,0.0,0.0,2.avi
767,14,2.8,1200,547,908.9964,0,86.53285676004107,0.7982516884803772,13,0,1184.8767,532.4173,1215.2817,562.31354,908.9964,45.296402,52.316387,15.016695502940532,242.2296804189457,2.avi
769,14,2.8,512,448,14349.93,0,243.6550585198002,0.9326344728469848,5,0,449.13098,391.40195,574.9988,505.40988,14349.93,74.94565,-117.4431,46.72794621023994,7.036794547634543,2.avi
767,15,3.0,1220,568,939.3409,0,86.35065615668942,0.5856473445892334,15,0,1204.7155,553.1688,1236.1381,583.0626,939.3409,88.71038,91.87987,14.88042225566828,316.8793068960873,2.avi
769,15,3.0,532,446,14257.095,0,126.92642755356788,0.937597632408142,7,0,471.4105,388.86856,594.0955,505.07748,14257.095,96.80008,-32.86361,21.655094252299836,283.2027836147133,2.avi
769,16,3.2,536,441,12888.385,0,90.6631009845388,0.9584409594535828,9,0,478.26898,386.20804,594.0052,497.56802,12888.385,35.477863,-27.15305,16.124193191934328,182.13147153328055,2.avi
769,17,3.4,539,440,13030.561,0,31.92120166673869,0.9618403911590576,11,0,480.8683,384.6021,597.57227,496.25696,13030.561,20.04396,-11.874035,5.519536042751303,219.92798331170303,2.avi
769,18,3.6,519,441,12987.936,0,138.38212820076916,0.9552252888679504,13,0,461.046,385.5519,576.9691,497.5911,12987.936,-73.11308,1.6516886,24.40742251633425,186.9308623355288,2.avi
769,19,3.8,517,437,12542.122,0,75.98808675436266,0.9473674297332764,15,0,459.80414,382.62802,574.29376,492.17618,12542.122,-24.407963,-15.654077,13.533946415196723,21.23473165972973,2.avi
769,20,4.0,518,436,12203.472,0,40.02983042680603,0.9468398094177246,17,0,462.5562,382.07556,575.44305,490.17914,12203.472,1.8686123,-8.515734,6.083437586211457,343.490770003314,2.avi
769,21,4.2,521,440,12717.507,0,35.36218928426536,0.946053147315979,19,0,463.86023,385.0606,578.85876,495.649,12717.507,9.5071335,14.293133,5.808234874218589,286.2637208905065,2.avi
769,22,4.4,518,443,11249.659,0,25.253056724775654,0.9142468571662904,21,0,464.5546,391.94812,573.1033,495.58514,11249.659,-7.5381184,16.42078,5.2652519902068295,177.67707040340224,2.avi
771,22,4.4,1268,657,549.82263,0,0.0,0.7072933912277222,1,0,1258.1919,645.0856,1279.4941,670.8961,549.82263,0.0,0.0,0.0,0.0,2.avi
769,23,4.6,516,449,11877.436,0,14.115744329537018,0.9225646257400512,23,0,460.377,395.8796,571.74347,502.5314,11877.436,-12.387936,24.707693,2.354837260201581,235.86839333958,2.avi
771,23,4.6,1267,665,540.68396,0,36.28654525657541,0.5283606648445129,3,0,1255.3173,653.8916,1279.5692,676.18604,540.68396,-5.5877323,28.135519,7.24741136133685,255.2678820647287,2.avi
769,24,4.8,513,455,12836.062,0,7.819024194914173,0.9422378540039062,25,0,455.77838,400.17523,571.74677,510.86115,12836.062,-11.695846,29.98109,1.0329679372891316,235.66391864408388,2.avi
771,24,4.8,1269,668,566.9601,0,16.90009086563033,0.7390601634979248,5,0,1257.8099,656.3837,1280.3536,681.533,566.9601,7.03306,20.316559,3.776103373275455,44.90963024874662,2.avi
769,25,5.0,505,460,11885.584,0,35.25676416796005,0.9269816279411316,27,0,449.87494,406.91223,560.6471,514.2098,11885.584,-35.39608,26.3143,6.599507498709813,166.73399297752235,2.avi
771,25,5.0,1261,668,784.89636,0,56.46616974830356,0.8122147917747498,7,0,1247.6797,654.2221,1275.1489,682.79584,784.89636,-27.764322,3.0113354,10.735312843756098,152.1102989476302,2.avi
769,26,5.2,500,461,10897.103,0,29.23647816783444,0.9349889755249025,29,0,448.21588,409.48343,553.2904,513.1917,10897.103,-25.506815,9.060322,5.1551361998797205,69.34756743697875,2.avi
771,26,5.2,1260,654,1020.16077,0,87.27413658121712,0.3365116417407989,9,0,1244.2025,638.22534,1276.0118,670.29663,1020.16077,-11.467566,-53.990204,15.66773715462682,74.68386278332639,2.avi
769,27,5.4,486,461,11183.01,0,54.2641298375111,0.9031144380569458,31,0,433.3544,408.2548,539.20654,513.9022,11183.01,-61.548416,1.0948548,9.888284288925652,167.44395708567038,2.avi
771,27,5.4,1261,649,975.7507,0,40.37011224363764,0.6707301735877991,11,0,1245.928,634.0075,1277.6025,664.8129,975.7507,3.7323427,-31.113728,6.388370690204246,299.9181568279279,2.avi
769,28,5.6,487,448,11724.779,0,104.6465807213056,0.8784541487693787,33,0,433.84457,393.75,540.8791,503.292,11724.779,-10.046997,-48.042892,18.616748051278293,45.58384783540379,2.avi
771,28,5.6,1248,644,1007.1748,0,78.6174080588867,0.7313591837882996,13,0,1232.7112,628.6361,1264.612,660.2081,1007.1748,-49.535606,-26.365208,14.53444657801258,183.20460094639984,2.avi
769,29,5.8,502,438,12997.437,0,94.97493682988308,0.9419595003128052,35,0,446.1633,380.59012,558.13245,496.67062,12997.437,54.54747,-49.127632,16.672506954341028,3.1371186487509704,2.avi
771,29,5.8,1231,645,1349.0206,0,56.461817041094,0.8475145101547241,15,0,1212.746,627.6405,1249.8766,663.9724,1349.0206,-78.16203,-0.76122093,9.714225072913116,217.0353508397198,2.avi
769,30,6.0,499,427,13229.613,0,79.52999075481588,0.9403688311576844,37,0,442.57953,369.28006,555.4642,486.47592,13229.613,0.56747437,-52.692287,14.172762071024293,172.68376363715242,2.avi
771,30,6.0,1218,652,1248.602,0,44.96573911082301,0.5075214505195618,17,0,1201.0345,635.47107,1236.8326,670.3501,1248.602,-65.64422,27.146353,6.756962259917124,290.0916155151984,2.avi
769,31,6.2,500,423,11590.323,0,35.368780865728354,0.9310537576675416,39,0,446.94138,369.1869,553.6709,477.78217,11590.323,5.070313,-29.059002,5.726115459424718,278.68468597841087,2.avi
769,32,6.4,497,421,11948.337,0,32.33545141886994,0.9191267490386964,41,0,442.70294,367.03723,551.9055,476.45166,11948.337,-10.374975,-13.399383,5.453008504636997,217.60190627551643,2.avi
769,33,6.6,488,426,12643.416,0,54.30572068077132,0.8498771786689758,43,0,433.28198,369.4245,544.4832,483.123,12643.416,-34.783905,14.32676,10.01809086326934,223.8116620912246,2.avi
769,34,6.8,482,433,12162.09,0,25.72506732591338,0.8739900588989258,45,0,428.68875,377.207,536.4378,490.0812,12162.09,-32.33222,31.652775,3.861613000212463,271.1003653861062,2.avi
769,35,7.0,479,443,12815.839,0,27.31067068734769,0.9249961376190186,47,0,424.26056,385.36584,534.2098,501.9273,12815.839,-20.262474,45.77481,4.192949411814237,313.81923658914127,2.avi
772,35,7.0,375,24,324.53308,0,0.0,0.600236713886261,1,0,366.36685,15.70044,384.00888,34.09589,324.53308,0.0,0.0,0.0,0.0,2.avi
769,36,7.2,473,449,11553.919,0,19.264185180026093,0.8989705443382263,49,0,420.93268,394.84363,525.8607,504.95636,11553.919,-27.131268,34.61554,4.383585569830098,119.86253312673811,2.avi
769,37,7.4,469,457,11358.138,0,11.435423818996298,0.9000632762908936,51,0,417.6226,402.86578,522.3235,511.34753,11358.138,-19.429539,35.70609,1.0446300745338168,350.249843308998,2.avi
769,38,7.6,462,462,11064.784,0,24.63728390383475,0.9220536351203918,53,0,410.3911,408.91043,513.9594,515.7461,11064.784,-34.474396,28.323315,4.664493996601882,151.1898139035559,2.avi
773,38,7.6,1156,568,825.12744,0,0.0,0.7854745984077454,1,0,1140.7151,555.2637,1172.6609,581.09265,825.12744,0.0,0.0,0.0,0.0,2.avi
769,39,7.8,457,463,11848.355,0,29.176839454673395,0.9460596442222596,55,0,403.58054,408.78525,511.92624,518.1422,11848.355,-24.963348,10.904198,5.280747007366258,70.99585244038855,2.avi
769,40,8.0,449,458,13645.424,0,43.67697464892839,0.8557724952697754,57,0,390.43155,400.65997,507.60843,517.11145,13645.424,-39.349953,-15.090065,8.519495894506502,116.19478613228614,2.avi
769,41,8.2,408,432,13609.811,0,227.89338515617632,0.9355581998825072,59,0,348.37122,375.74313,468.2025,489.3179,13609.811,-165.74008,-104.843765,40.84835422065152,144.24647679999237,2.avi
769,42,8.4,390,439,12797.5625,0,179.73520898852692,0.9152456521987916,61,0,332.34512,384.37607,448.6456,494.41483,12797.5625,-106.67965,2.203247,31.20433030411598,298.4409413627112,2.avi
769,43,8.6,379,445,11309.653,0,67.12957367892656,0.8868653774261475,63,0,325.26825,393.53748,433.7246,497.8158,11309.653,-66.924034,24.665752,11.113186085675675,332.3114488522661,2.avi
769,44,8.8,377,443,13252.565,0,74.65331058082964,0.9051793217658995,65,0,319.3441,386.1145,435.00717,500.69354,13252.565,-24.372444,-3.0472164,13.284018787128067,34.94931848448397,2.avi
769,45,9.0,371,441,13914.803,0,8.716667112785958,0.9203521609306335,67,0,312.74435,382.20547,429.65683,501.22446,13914.803,-28.60511,-7.1993403,2.216647080263248,125.94362862786544,2.avi
769,46,9.2,369,440,13072.584,0,20.796864942911675,0.8962293267250061,69,0,313.27008,382.34918,424.94598,499.4074,13072.584,-14.650286,-4.879366,3.5311474971167764,4.4680152678694185,2.avi
769,47,9.4,363,433,14665.344,0,36.117179070267404,0.9017295837402344,71,0,304.81912,371.93677,423.15396,495.86768,14665.344,-23.07846,-27.955908,7.598892060965721,114.7220095183311,2.avi
769,48,9.6,361,428,13758.807,0,14.041821273086152,0.9303845167160034,73,0,304.79404,368.46835,418.81662,489.1357,13758.807,-13.7155285,-26.067503,1.6585758540678963,10.808758120776533,2.avi
769,49,9.8,362,421,14777.105,0,23.55193543973166,0.9048610925674438,75,0,303.51746,358.95007,421.74786,483.93573,14777.105,0.016144753,-34.31944,3.9154840363023298,41.38391656369669,2.avi
769,50,10.0,374,402,13466.062,0,95.18640177238048,0.9233524203300476,77,0,318.65213,342.4859,430.47427,462.9098,13466.062,45.88806,-80.01387,16.952120232636915,47.90477107593944,2.avi
769,51,10.2,380,401,11930.928,0,84.10624337262075,0.9170296788215636,79,0,328.0626,343.6823,431.96548,458.50995,11930.928,31.555016,-24.62801,14.785964973213405,255.3450318856736,2.avi
769,52,10.4,386,410,11420.561,0,82.03394048229576,0.9096036553382874,81,0,335.86667,354.54047,437.59372,466.8072,11420.561,33.11315,31.151016,13.833287088373748,268.65358896141515,2.avi
769,53,10.6,390,413,10570.7295,0,24.464952121225377,0.9360955953598022,83,0,341.04984,360.1723,439.27304,467.79175,10570.7295,20.839249,19.913174,5.146139263076615,130.65631730403345,2.avi
769,54,10.8,392,417,12216.6,0,8.98759410164804,0.928678572177887,85,0,339.86432,359.6809,445.9386,474.85114,12216.6,15.347887,17.226189,2.521138081014552,157.50337316147193,2.avi
769,55,11.0,395,418,11614.81,0,14.011797678291511,0.939713180065155,87,0,343.37405,362.77744,448.07217,473.7136,11614.81,14.394343,7.74296,2.879916442501399,109.70491619181098,2.avi
769,56,11.2,400,422,11080.189,0,16.157576051968828,0.93993878364563,89,0,348.56073,368.5465,451.9898,475.67493,11080.189,20.829699,16.652525,2.6115965888873545,302.3648459644503,2.avi
774,56,11.2,1248,715,2728.4402,0,0.0,0.5685141086578369,1,0,1217.2485,693.5993,1280.0,737.0794,2728.4402,0.0,0.0,0.0,0.0,2.avi
769,57,11.4,404,429,11876.467,0,20.642033497368573,0.9309096336364746,91,0,350.4149,374.23328,458.6633,483.94824,11876.467,21.206154,30.688515,3.586024340448638,262.9324384705382,2.avi
774,57,11.4,1244,738,2867.3562,0,117.8642166220559,0.6342694759368896,3,0,1215.6254,713.8953,1274.1783,762.86566,2867.3562,-14.859769,91.980705,23.12766008929067,258.46623802861694,2.avi
769,58,11.6,405,431,12287.791,0,25.85735401969393,0.9185792207717896,93,0,350.4127,376.28323,460.9526,487.44485,12287.791,9.292621,17.749199,5.671927092578314,131.79743758740085,2.avi
769,59,11.8,411,436,12794.886,0,22.657262816995537,0.887657105922699,95,0,355.1962,379.63135,467.56296,493.49854,12794.886,24.054955,22.176167,3.5081412023567817,350.3822378470602,2.avi
775,1,0.2,306,10,1210.4307,0,0.0,0.6438434720039368,1,0,276.24948,0.08828354,336.44052,20.1981,1210.4307,0.0,0.0,0.0,0.0,3.avi
775,2,0.4,342,24,3149.2056,0,194.90796940577232,0.6316051483154297,3,0,309.7246,0.3988781,374.42993,49.068855,3149.2056,142.64375,58.24622,38.252974841944365,338.76209198336,3.avi
776,2,0.4,185,10,1418.4592,0,0.0,0.5194116234779358,1,0,151.43506,0.0,218.83734,21.044676,1418.4592,0.0,0.0,0.0,0.0,3.avi
775,3,0.6,331,46,15409.239,0,213.117475737991,0.8803888559341431,5,0,250.42651,-1.0126076,411.69287,94.53888,15409.239,-38.443817,105.77767,40.75685512225405,193.64807706984385,3.avi
777,3,0.6,159,81,2542.608,0,0.0,0.8520455956459045,1,0,137.02084,53.403625,182.7114,109.05206,2542.608,0.0,0.0,0.0,0.0,3.avi
778,3,0.6,280,74,2835.8494,0,0.0,0.5644602179527283,1,0,253.35617,48.714447,307.66183,100.934586,2835.8494,0.0,0.0,0.0,0.0,3.avi
779,4,0.8,173,316,680.2814,0,0.0,0.627979040145874,1,0,161.61674,302.83368,186.18245,330.526,680.2814,0.0,0.0,0.0,0.0,3.avi
778,5,1.0,264,62,12069.628,0,101.03648317963764,0.7740005850791931,4,0,213.91986,2.8675232,315.3296,121.885956,12069.628,-26.039791,-20.40619,20.904913008852308,142.15924009962862,3.avi
779,5,1.0,159,303,545.0698,0,100.11564366558784,0.7711457014083862,3,0,147.1676,292.00177,171.85254,314.08282,545.0698,-57.44325,-54.44131,20.227111029457514,137.44387404837028,3.avi
780,5,1.0,354,87,6666.274,0,0.0,0.872458815574646,1,0,316.80682,43.415054,392.13385,131.91283,6666.274,0.0,0.0,0.0,0.0,3.avi
781,5,1.0,364,15,2951.5522,0,0.0,0.5330823659896851,1,0,315.45523,0.0,412.83676,30.309158,2951.5522,0.0,0.0,0.0,0.0,3.avi
778,6,1.2,229,55,16774.436,0,164.87975443352843,0.8573395609855652,6,0,160.19922,-4.180374,299.7051,116.061386,16774.436,-147.36824,-30.10352,30.59478304797885,173.81641689188805,3.avi
779,6,1.2,156,299,627.0054,0,57.0264701162945,0.6779307723045349,5,0,143.19041,287.2866,169.83397,310.81967,627.0054,-18.56292,-22.849384,10.513091711295058,319.36892157094064,3.avi
781,6,1.2,354,16,3366.0283,0,47.84500235611821,0.3769260048866272,3,0,302.71707,0.060121536,406.75027,32.415443,3366.0283,-37.574135,4.324163,10.181157749819238,184.7631995574284,3.avi
776,7,1.4,186,21,2024.979,0,56.70082449809093,0.4005357623100281,7,0,163.17067,0.3634262,210.55852,43.095444,2024.979,0.5934413,3.8479297,10.513208517049335,274.7129239565244,3.avi
778,7,1.4,223,69,28777.281,0,169.4114368049125,0.3991095721721649,8,0,126.1962,-4.599121,321.13333,143.02428,28777.281,-57.6614,44.539577,29.51730505900856,319.7287310616824,3.avi
782,7,1.4,872,749,693.14844,0,0.0,0.6619965434074402,1,0,855.8987,739.76843,889.89624,760.1566,693.14844,0.0,0.0,0.0,0.0,3.avi
776,8,1.6,187,21,2752.778,0,8.231462602602226,0.3638705313205719,9,0,154.89111,-0.3052559,219.36218,42.39263,2752.778,1.195955,-2.2678654,1.4991148147329456,89.36081383203418,3.avi
778,8,1.6,251,96,40963.13,0,245.94473933697657,0.8079943656921387,10,0,138.05179,6.3548355,365.03525,186.8223,40963.13,93.75948,115.49567,42.78272400270789,335.29701505043363,3.avi
778,9,1.8,230,132,62492.5,0,236.40681895466665,0.7422871589660645,12,0,94.808945,17.262901,366.13202,247.58792,62492.5,-59.402138,164.48329,42.13446156330843,196.99058296263303,3.avi
779,9,1.8,161,272,2869.5532,0,137.94107119451488,0.2830246388912201,9,0,133.90436,246.83275,189.5568,298.3948,2869.5532,7.4962807,-21.92062,26.76582504283112,359.21624871574386,3.avi
780,9,1.8,358,112,3781.3372,0,127.64714428633997,0.1946682184934616,6,0,332.5243,76.98752,385.31885,148.6111,3781.3372,2.2761052,12.852781,24.59069573863311,278.25254193916544,3.avi
777,10,2.0,160,98,1454.5518,0,88.9048996212783,0.7783353924751282,9,0,139.88455,81.394806,181.20514,116.596436,1454.5518,0.12623833,3.3046536,16.772690091767956,270.4573431946308,3.avi
778,10,2.0,249,151,50057.273,0,192.90572229472875,0.8869680762290955,14,0,132.90277,44.186386,366.50916,258.4668,50057.273,60.270187,110.65634,33.61378672912118,25.218892835191525,3.avi
780,10,2.0,370,120,2795.9507,0,69.24571083173714,0.8232256174087524,8,0,347.2366,90.320816,393.81406,150.3488,2795.9507,48.23295,33.319416,11.58837836285142,336.4499609244451,3.avi
783,10,2.0,144,160,1684.102,0,0.0,0.7271562218666077,1,0,122.86809,140.65034,165.39204,180.25395,1684.102,0.0,0.0,0.0,0.0,3.avi
784,10,2.0,343,78,2513.8735,0,0.0,0.8537939786911011,1,0,319.56262,52.674896,368.1693,104.39357,2513.8735,0.0,0.0,0.0,0.0,3.avi
785,10,2.0,158,217,3239.9316,0,0.0,0.6903109550476074,1,0,127.355865,191.38005,190.53275,242.66356,3239.9316,0.0,0.0,0.0,0.0,3.avi
786,10,2.0,86,261,3053.1243,0,0.0,0.6607010364532471,1,0,59.28461,234.19556,114.3649,289.62598,3053.1243,0.0,0.0,0.0,0.0,3.avi
787,10,2.0,65,92,2551.7788,0,0.0,0.6559327840805054,1,0,37.323227,69.29585,93.00847,115.120895,2551.7788,0.0,0.0,0.0,0.0,3.avi
778,11,2.2,165,168,64866.074,0,546.6297907568867,0.2289285361766815,16,0,34.01454,44.584587,296.43427,291.76904,64866.074,-311.00134,90.34575,96.91381569980948,176.7715892613852,3.avi
778,12,2.4,97,231,56660.754,0,258.3772216689338,0.7435798048973083,18,0,-20.451889,111.78399,215.9242,351.48993,56660.754,-331.33862,264.91736,45.157647443327065,262.3337698782852,3.avi
779,12,2.4,214,235,2499.894,0,226.2844655938732,0.4461722671985626,13,0,191.85521,208.01602,237.23149,263.10855,2499.894,50.089752,-32.367207,44.72721729753968,14.645886005436353,3.avi
778,13,2.6,92,303,58056.758,0,361.08720452618286,0.7867611646652222,20,0,-22.181084,176.88687,207.16241,430.03012,58056.758,-96.64992,337.36768,63.26041331970191,343.1098095559873,3.avi
778,14,2.8,64,375,24816.71,0,53.025756139300256,0.217771828174591,22,0,-10.900887,293.5113,140.69226,457.2173,24816.71,-128.43666,354.41385,10.023287257352964,203.9444754949216,3.avi
788,14,2.8,221,347,4706.609,0,0.0,0.590288519859314,1,0,191.53041,308.42038,251.49406,386.9114,4706.609,0.0,0.0,0.0,0.0,3.avi
789,17,3.4,118,376,1129.398,0,0.0,0.5987353920936584,1,0,103.92874,357.61908,133.339,396.02057,1129.398,0.0,0.0,0.0,0.0,3.avi
788,18,3.6,217,320,739.5044,0,136.79043683005756,0.7224675416946411,6,0,203.52498,307.2486,231.15459,334.01355,739.5044,-2.133555,-13.824053,28.03144580424552,99.26323551336736,3.avi
789,18,3.6,142,392,5513.9907,0,145.180392944893,0.7358741164207458,3,0,104.82442,356.06885,180.85616,428.59106,5513.9907,96.63238,61.916668,27.86419976226689,326.9895917218127,3.avi
790,18,3.6,301,519,2351.5264,0,0.0,0.8057519197463989,1,0,276.68475,496.13885,326.24152,543.59,2351.5264,0.0,0.0,0.0,0.0,3.avi
791,18,3.6,254,412,18386.533,0,0.0,0.7793661952018738,1,0,187.83948,343.04523,320.35095,481.7995,18386.533,0.0,0.0,0.0,0.0,3.avi
792,18,3.6,251,526,2844.3274,0,0.0,0.6902424693107605,1,0,226.86774,497.70807,275.87177,555.7508,2844.3274,0.0,0.0,0.0,0.0,3.avi
