tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle,source_video
847,116,23.2,391,625,1479.8541,0,0.0,0.8039820194244385,1,0,372.4981,606.9138,411.44214,644.9133,1479.8541,0.0,0.0,0.0,0.0,5.avi
846,117,23.4,394,594,4333.087,0,161.3612471845487,0.8618596792221069,51,0,361.5878,561.23,427.53683,626.9336,4333.087,-101.32606,-21.191086,29.0995835609406,162.26796912133875,5.avi
846,118,23.6,387,578,4640.1445,0,98.2367594496325,0.8415183424949646,53,0,352.80246,544.4367,421.55295,611.92926,4640.1445,-51.787876,-66.03722,17.367592202510753,42.99502699529933,5.avi
846,119,23.8,391,555,5607.0264,0,98.26128693324428,0.8593025803565979,55,0,352.44763,519.49426,430.32263,591.4946,5607.0264,4.2284317,-102.50105,17.337238172936225,35.12634838917563,5.avi
846,120,24.0,391,542,6145.803,0,44.76220109608783,0.8644113540649414,57,0,351.518,504.5036,431.58643,581.26044,6145.803,1.6186676,-72.165146,7.113032739983927,260.03566577950755,5.avi
848,0,0.0,800,851,1034.5455,0,0.0,0.8458248972892761,1,0,784.31934,834.88477,816.0935,867.4441,1034.5455,0.0,0.0,0.0,0.0,6.avi
849,0,0.0,431,566,1209.2218,0,0.0,0.8298129439353943,1,0,413.59003,549.63336,448.95514,583.82587,1209.2218,0.0,0.0,0.0,0.0,6.avi
850,0,0.0,403,567,621.69635,0,0.0,0.7730236053466797,1,0,392.3899,553.2921,414.91425,580.8932,621.69635,0.0,0.0,0.0,0.0,6.avi
851,0,0.0,414,541,610.5203,0,0.0,0.6257707476615906,1,0,402.3597,528.7342,427.2034,553.30865,610.5203,0.0,0.0,0.0,0.0,6.avi
848,1,0.2,784,841,1160.8931,0,90.08944691293276,0.8516181111335754,3,0,768.6536,824.0838,801.3365,859.6037,1160.8931,-60.72395,-37.208286,19.130177452314506,147.90466827527132,6.avi
849,1,0.2,419,554,4598.1904,0,86.40975505185637,0.887580931186676,3,0,385.74768,520.25934,453.42798,588.19916,4598.1904,-46.6457,-49.90167,17.68217669961341,133.95277021464142,6.avi
848,2,0.4,771,834,1107.9515,0,8.897745716150277,0.8335756063461304,5,0,755.09265,817.24927,787.19995,851.7571,1107.9515,-68.526825,-36.745556,1.8934685085963392,167.73922811376474,6.avi
849,2,0.4,419,553,3459.33,0,66.27065426173299,0.8734521269798279,5,0,389.7493,523.91833,449.02512,582.2782,3459.33,-4.845154,-9.379265,12.368997392957542,314.9679130633576,6.avi
848,3,0.6,757,825,1524.5187,0,7.84124740632773,0.8436602354049683,7,0,738.3588,805.69116,776.36176,845.807,1524.5187,-68.836,-42.133446,2.1987159520126838,101.56820529098792,6.avi
849,3,0.6,418,547,3487.6953,0,21.21765753206571,0.8908097147941589,7,0,389.50485,517.8655,448.43973,577.0443,3487.6953,-2.7202015,-23.826923,4.243069704650603,95.65605710362632,6.avi
848,4,0.8,745,817,1597.8954,0,9.173357465210026,0.7976891994476318,9,0,725.36395,797.3841,765.0455,837.65216,1597.8954,-62.649982,-41.382168,1.443385469822776,12.90617867299386,6.avi
849,4,0.8,430,545,3293.8015,0,71.0244673403469,0.8304097056388855,9,0,400.01385,518.6415,461.3487,572.3435,3293.8015,44.311882,-13.067938,11.800155483091626,348.7084626199686,6.avi
848,5,1.0,737,811,1737.3645,0,30.13957713577602,0.8509425520896912,11,0,716.27997,790.99036,758.80035,831.84985,1737.3645,-43.934753,-33.002785,4.668989624135509,337.8773021169814,6.avi
849,5,1.0,444,536,3422.7341,0,47.27408810286677,0.879190981388092,11,0,414.00754,508.66653,475.6846,564.161,3422.7341,64.70805,-37.936592,8.19624880218708,57.06363445714936,6.avi
848,6,1.2,729,805,1625.0819,0,5.189976730750452,0.6991404891014099,13,0,708.0433,786.44934,750.71185,824.5355,1625.0819,-41.53351,-30.414703,0.3057227642010638,323.81872589076767,6.avi
849,6,1.2,459,531,3382.4016,0,18.518437919963706,0.8720642328262329,13,0,429.03506,503.87408,490.04947,559.31024,3382.4016,71.45623,-27.299444,2.488807905633625,299.1504789968976,6.avi
848,7,1.4,720,799,1674.2927,0,4.2472071749488505,0.8463301658630371,15,0,698.1399,780.7215,742.53735,818.4329,1674.2927,-44.34961,-29.769735,1.1464828315737472,159.0737385232345,6.avi
849,7,1.4,467,535,3614.868,0,62.613380255860136,0.8802790641784668,15,0,436.4597,506.80576,499.42703,564.21436,3614.868,48.802963,8.76705,11.195259809078864,232.38195632454057,6.avi
848,8,1.6,707,792,1618.1655,0,23.58151347877972,0.8515461087226868,17,0,685.55676,773.67413,729.69165,810.3382,1618.1655,-59.135296,-35.9892,4.754393209014705,160.03599732831162,6.avi
849,8,1.6,470,541,4059.029,0,47.21388654661173,0.8724101185798645,17,0,437.51147,510.29736,503.17377,572.11414,4059.029,20.491636,23.928879,8.562262900589069,205.8739630984197,6.avi
848,9,1.8,696,783,1499.6298,0,5.475903396561204,0.8518320918083191,19,0,675.0126,766.29675,717.4839,801.60596,1499.6298,-57.400295,-39.285244,1.8196947416606597,83.59868734615594,6.avi
849,9,1.8,459,532,3876.8125,0,115.38363097595555,0.8685382008552551,19,0,427.22043,502.13165,490.9785,562.9367,3876.8125,-38.510994,-27.827362,20.83711624255256,137.8193127009515,6.avi
848,10,2.0,686,776,1307.6564,0,9.44247635654877,0.8522266149520874,21,0,666.64886,760.2265,705.7668,793.6551,1307.6564,-51.86358,-36.029682,1.2354157155986405,4.377646398140769,6.avi
849,10,2.0,458,530,3614.2488,0,44.73648886520572,0.8780906200408936,21,0,427.4845,501.2586,489.62756,559.41876,3614.2488,-10.978632,-14.86656,7.265341672513174,335.3402359130973,6.avi
848,11,2.2,679,769,1188.3278,0,20.028285798936764,0.8579426407814026,23,0,661.0698,753.3891,697.68115,785.847,1188.3278,-38.24743,-36.478897,3.2491112030164016,13.071901533143716,6.avi
849,11,2.2,463,538,3946.4187,0,74.22753392114771,0.8666049838066101,23,0,430.8186,508.08942,495.5008,569.10187,3946.4187,15.171524,28.324697,12.537200062874389,301.9784772450061,6.avi
848,12,2.4,669,764,1086.0684,0,19.649974301228266,0.8561207056045532,25,0,652.0475,748.9309,686.40466,780.5421,1086.0684,-47.862164,-27.193808,3.200928070135843,211.61036516359,6.avi
849,12,2.4,469,550,3353.9873,0,39.796874684413645,0.8810247778892517,25,0,439.81638,522.17395,498.94138,578.901,3353.9873,27.420414,52.46543,6.388647484463111,296.0539051130868,6.avi
848,13,2.6,657,751,1054.8658,0,43.504990730647584,0.8396327495574951,27,0,641.19543,736.0457,674.6808,767.54803,1054.8658,-54.45985,-56.041748,8.711718714328082,107.73434893202204,6.avi
849,13,2.6,488,565,3431.2134,0,82.18250196187734,0.862952470779419,27,0,458.74957,536.7244,518.75507,593.90607,3431.2134,80.83827,68.94418,13.723647678118544,343.1875668008895,6.avi
848,14,2.8,645,736,1022.1403,0,21.69895563601301,0.8432184457778931,29,0,629.4179,721.3654,662.1993,752.54596,1022.1403,-59.219368,-70.01328,5.024046244008015,114.0334462647428,6.avi
849,14,2.8,519,579,3803.22,0,81.32999639572874,0.8646684885025024,29,0,487.56735,549.45447,551.0347,609.37854,3803.22,136.14713,70.1459,14.080401654864891,0.4234635038963574,6.avi
848,15,3.0,622,707,1082.4868,0,112.58325612243092,0.8526573181152344,31,0,605.22815,690.90375,638.7981,723.1495,1082.4868,-105.184586,-131.2655,19.941235351577443,126.869827498598,6.avi
849,15,3.0,536,598,3452.5332,0,65.25672744620086,0.8788970112800598,31,0,505.97617,570.00085,566.40106,627.1384,3452.5332,96.37273,89.852394,11.473114546946755,203.38801872669373,6.avi
849,16,3.2,553,638,3484.4304,0,123.52078783587343,0.8898501992225647,33,0,523.5109,609.52936,584.02277,667.112,3484.4304,89.84894,173.61954,21.600794816215533,263.45233021762954,6.avi
849,17,3.4,571,646,3856.8694,0,148.18369259076172,0.884088933467865,35,0,539.31647,616.53625,602.9471,677.14966,3856.8694,87.522736,72.849464,27.054585927091825,91.56022331702547,6.avi
849,18,3.6,581,651,4532.483,0,70.97654654419236,0.8776491284370422,37,0,547.1083,618.1026,615.62146,684.2575,4532.483,59.556828,33.494587,12.912829062122416,126.25479865732244,6.avi
849,19,3.8,587,652,4445.8545,0,41.52188497912892,0.8680768609046936,39,0,553.6412,620.4377,622.09186,685.3874,4445.8545,38.751167,14.393824,8.599622614449856,136.87197412851094,6.avi
849,20,4.0,592,648,5222.7056,0,46.9142237211057,0.8854745626449585,41,0,554.91656,613.20795,629.4765,683.25507,5222.7056,25.597103,-14.680796,8.589856492102914,114.90090480064418,6.avi
849,21,4.2,587,646,4308.489,0,55.332712230874826,0.871557891368866,43,0,553.5344,614.7978,621.6548,678.04596,4308.489,-11.790897,-10.348281,10.340017198737048,183.90761796274288,6.avi
849,22,4.4,594,614,3923.0234,0,175.87506279990004,0.8727342486381531,45,0,561.7679,584.3887,626.73505,644.7733,3923.0234,22.88044,-124.847015,31.59205449307336,73.89507286250836,6.avi
849,23,4.6,596,586,3896.6755,0,22.28069302725811,0.8693799376487732,47,0,564.5182,556.08203,629.2346,616.2936,3896.6755,15.376434,-138.01457,4.586789560932827,128.05813704614133,6.avi
849,24,4.8,601,553,4730.51,0,30.788044538139463,0.8726313710212708,49,0,565.4056,520.1082,636.7563,586.40765,4730.51,19.719536,-158.5018,5.682439911445875,79.36873870470106,6.avi
849,25,5.0,598,538,4281.726,0,103.77510292466442,0.8607661724090576,51,0,564.3279,506.86636,631.8822,570.2484,4281.726,-6.8937435,-93.12132,17.88022245650915,246.8659721060184,6.avi
849,26,5.2,590,528,3762.588,0,59.008048496849,0.8655778169631958,53,0,558.8214,498.0192,621.48706,558.06146,3762.588,-32.169754,-61.941166,10.503244548708572,230.1780590265014,6.avi
849,27,5.4,581,509,3514.4827,0,37.58575903308588,0.8667171597480774,55,0,551.3249,480.08197,611.04376,538.93243,3514.4827,-41.92295,-85.57414,7.186816407172664,112.2413674527652,6.avi
849,28,5.6,579,500,3943.2485,0,61.26162577040056,0.880220353603363,57,0,548.4489,469.2209,611.1866,532.0739,3943.2485,-14.93207,-53.82561,9.81426314003997,309.18007275590674,6.avi
849,29,5.8,574,496,4688.3926,0,38.23870366352535,0.8640882968902588,59,0,541.1048,461.71106,608.7402,531.0297,4688.3926,-22.273535,-28.8726,6.741164768065865,245.16475073800896,6.avi
849,30,6.0,557,489,4438.584,0,70.94692737977194,0.8764346241950989,61,0,525.16974,455.76074,590.7485,523.444,4438.584,-70.38124,-32.69373,13.561997427533688,173.24215367493366,6.avi
849,31,6.2,526,475,4161.122,0,110.36413666814194,0.8755348324775696,63,0,494.7461,441.84412,557.43994,508.21625,4161.122,-138.80014,-63.589912,19.616798637532256,155.7288249413309,6.avi
849,32,6.4,499,463,4355.8457,0,9.764316033614076,0.8643739819526672,65,0,467.82526,429.1568,531.8081,497.23517,4355.8457,-133.09393,-60.19091,0.9581206859896176,314.1211765760609,6.avi
849,33,6.6,482,457,4726.503,0,60.84150249403646,0.8748983144760132,67,0,448.8591,421.63193,515.4545,492.60532,4726.503,-98.63828,-37.2659,10.564472357238229,326.4266671469545,6.avi
849,34,6.8,459,449,4171.6987,0,14.9198623095306,0.8671469688415527,69,0,428.3516,416.54163,491.23,482.8871,4171.6987,-108.78526,-37.077724,3.4931365236791696,169.01814716815647,6.avi
849,35,7.0,432,437,3591.1516,0,40.11458706326548,0.8732737898826599,71,0,403.57855,406.783,462.3045,467.934,3591.1516,-128.3697,-56.07791,8.030157197004034,138.71063184965692,6.avi
849,36,7.2,421,441,3447.188,0,118.30863052877396,0.8617486953735352,73,0,392.6681,411.59573,450.4148,471.29074,3447.188,-73.47313,2.766426,20.231471038005992,312.7472396808124,6.avi
849,37,7.4,410,451,3490.527,0,58.97049756449063,0.8717743158340454,75,0,381.12808,422.08878,439.9758,481.40335,3490.527,-59.223324,40.262688,9.539669455925347,289.30127392165383,6.avi
849,38,7.6,382,460,3708.6157,0,93.98935149501408,0.8744342923164368,77,0,351.76086,429.85883,412.43024,490.98712,3708.6157,-123.11127,42.663933,16.708489072833824,180.6905961653608,6.avi
849,39,7.8,360,465,4699.4585,0,22.60582055843047,0.8702067136764526,79,0,326.3151,431.27087,393.99374,500.70868,4699.4585,-112.799774,31.256908,4.69384508133856,57.4319247307061,6.avi
849,40,8.0,343,468,4344.251,0,36.90577102567544,0.8696523904800415,81,0,310.65643,435.44162,375.682,502.24997,4344.251,-91.35953,18.198542,6.870757069574654,38.117447784028855,6.avi
849,41,8.2,338,470,4036.504,0,78.62742111102814,0.8756576776504517,83,0,307.37857,438.6017,370.02798,503.0317,4036.504,-38.2624,11.7804165,13.33635105142427,10.741053621040235,6.avi
849,42,8.4,336,473,4130.346,0,31.16942977852961,0.8772494792938232,85,0,304.76886,440.87946,368.35205,505.83917,4130.346,-17.0726,12.497831,4.952203623265394,1.999549816526553,6.avi
849,43,8.6,325,469,4136.8286,0,56.379633532850775,0.87347012758255,87,0,293.86047,436.76163,357.2588,502.01303,4136.8286,-46.249146,-12.391455,10.648971077032368,139.9025827026224,6.avi
849,44,8.8,318,468,3535.9458,0,14.64011137290002,0.8669259548187256,89,0,288.66443,438.75034,347.62518,498.72147,3535.9458,-39.191864,-5.3654156,2.011703022876855,327.15875923748035,6.avi
849,45,9.0,315,468,3098.1165,0,28.7471642153308,0.8836025595664978,91,0,287.63333,440.7677,342.88992,496.8355,3098.1165,-20.134382,-0.98567486,4.705669317043447,355.8909008562418,6.avi
849,46,9.2,323,474,3632.0872,0,74.93695969997412,0.8748579025268555,93,0,293.05792,444.27286,353.16656,504.6982,3632.0872,25.545927,21.632622,12.943459670619546,335.3638476686051,6.avi
849,47,9.4,328,476,3828.1748,0,12.333498295442826,0.8767097592353821,95,0,297.0578,446.00452,359.55286,507.26013,3828.1748,25.868618,13.249388,2.8207777074207234,94.50244251579691,6.avi
849,48,9.6,329,470,4615.542,0,55.546472833389096,0.8910968899726868,97,0,294.27234,437.36588,363.9685,503.58963,4615.542,9.105473,-20.612051,10.306366293010251,115.75933876077907,6.avi
849,49,9.8,329,465,5255.853,0,7.670024145749583,0.8706276416778564,99,0,292.44238,430.5463,366.9508,501.08664,5255.853,4.3175154,-22.684584,2.3678042234769765,145.08178615055317,6.avi
849,50,10.0,328,464,4364.5107,0,22.883714825083214,0.8636947274208069,101,0,295.16028,432.55896,362.53784,497.33588,4364.5107,-2.2630458,-8.578118,3.735632924098336,226.7395341025572,6.avi
849,51,10.2,325,464,3812.3835,0,17.509453501315598,0.8790794014930725,103,0,294.13855,433.79025,356.78363,494.64713,3812.3835,-13.552267,-4.782523,3.482249162330916,192.7448638535757,6.avi
849,52,10.4,318,462,3337.2852,0,24.553350035496408,0.8813929557800293,105,0,289.30222,433.93735,347.6335,491.15,3337.2852,-30.023653,-7.5459003,4.915453002441797,165.1210787692794,6.avi
849,53,10.6,312,461,4325.9814,0,3.2914198364015426,0.8824731707572937,107,0,279.4263,428.6611,345.1226,494.5093,4325.9814,-30.749372,-5.427906,0.4644168568495874,175.74163318867136,6.avi
852,53,10.6,916,842,216.01018,0,0.0,0.6499316692352295,1,0,909.4221,835.0578,923.1929,850.74396,216.01018,0.0,0.0,0.0,0.0,6.avi
849,54,10.8,302,458,3654.4417,0,24.754252532109867,0.8735529184341431,109,0,272.20352,428.14514,332.11478,489.1427,3654.4417,-46.000256,-12.564899,4.822890158575949,148.7826871088372,6.avi
852,54,10.8,908,843,179.75348,0,40.88285880999217,0.5314129590988159,3,0,901.7636,836.94354,914.77216,850.76166,179.75348,-32.09436,3.7993782,8.308086429095471,180.68359364346117,6.avi
849,55,11.0,287,450,3528.679,0,45.82052743089776,0.8800094127655029,111,0,258.0443,420.1942,316.98907,480.05835,3528.679,-66.9315,-35.65857,8.549825080365794,134.18566965448576,6.avi
852,55,11.0,899,846,269.17175,0,15.202226732814143,0.6028910279273987,5,0,891.8615,838.5908,908.1291,855.1373,269.17175,-40.582752,14.109736,3.1689092066843063,205.96688975026197,6.avi
849,56,11.2,291,448,3496.95,0,104.72409312181937,0.8711668252944946,113,0,262.3381,419.17035,320.97214,478.8106,3496.95,0.46774292,-12.59853,17.596525241995014,343.47368332690894,6.avi
849,57,11.4,292,448,3658.6353,0,12.063265698656792,0.8774875402450562,115,0,262.53848,417.93726,322.4534,479.0011,3658.6353,3.3417633,-4.9126787,1.5497533492855804,279.3335953741469,6.avi
852,57,11.4,887,845,243.0093,0,75.80418021858353,0.4496439099311828,8,0,879.4787,837.63074,894.6296,853.67004,243.0093,-20.554192,-2.8834562,15.350234944451351,42.29523551236929,6.avi
849,58,11.6,301,450,3405.85,0,49.663975957027645,0.8759732246398926,117,0,272.50693,420.85416,330.52713,479.55527,3405.85,35.46592,5.540908,8.228918676648544,342.21590540747786,6.avi
852,58,11.6,884,844,227.01941,0,8.814985669136433,0.4463234543800354,10,0,876.8429,836.20105,891.31165,851.89136,227.01941,-16.207043,-6.822394,1.5064476264412576,45.45633422837369,6.avi
849,59,11.8,312,452,3999.407,0,21.311643424406697,0.8864663243293762,119,0,280.84735,420.424,343.67322,484.08264,3999.407,49.503986,9.157772,3.4587370379119404,348.5415489492765,6.avi
852,59,11.8,877,845,208.76933,0,21.21162559427634,0.5999583601951599,12,0,871.0192,837.57495,884.8969,852.6184,208.76933,-27.372826,2.5476117,4.48201466374938,211.14761237639064,6.avi
853,59,11.8,431,149,525.91626,0,0.0,0.5824362635612488,1,0,421.76425,136.8114,442.05045,162.73624,525.91626,0.0,0.0,0.0,0.0,6.avi
849,60,12.0,316,451,3709.3643,0,34.636789655040126,0.868330180644989,121,0,286.63275,420.33356,347.09277,481.6859,3709.3643,29.12699,-2.669095,6.890226742760061,153.40271791463454,6.avi
852,60,12.0,868,848,200.41885,0,27.397641958258365,0.4964497685432434,14,0,862.0126,841.58795,875.7798,856.1457,200.41885,-41.165367,15.08391,5.082541586008705,208.0982282053362,6.avi
853,60,12.0,423,159,373.31934,0,65.1294667777056,0.1610978841781616,3,0,415.00793,149.48836,432.89404,170.36037,373.31934,-31.761925,40.521133,12.824323610617604,226.00729802650395,6.avi
849,61,12.2,313,447,3385.691,0,55.5785908080034,0.881108283996582,123,0,284.3158,418.35687,342.28644,476.76044,3385.691,-6.9752254,-13.888775,10.292846836629408,160.263031371652,6.avi
852,61,12.2,862,851,203.21251,0,11.246548547886611,0.5505722761154175,16,0,855.60944,844.47437,869.6774,858.91943,203.21251,-33.549908,14.365952,1.6025288446113428,33.46189273582206,6.avi
853,61,12.2,415,169,393.7649,0,11.588083768599985,0.8028536438941956,5,0,406.47546,158.61609,424.9995,179.87302,393.7649,-40.28423,46.089176,2.774231716731048,200.49666189705272,6.avi
849,62,12.4,311,446,2846.3643,0,9.271951747310029,0.879936158657074,125,0,284.56403,419.42624,337.6786,473.0154,2846.3643,-9.993414,-8.350914,1.5189230214592877,233.3789846408305,6.avi
852,62,12.4,858,853,187.71007,0,14.858440373411993,0.3909893035888672,18,0,851.6316,847.03894,865.31616,860.75586,187.71007,-23.779627,11.778797,2.595313844559865,37.22616584544187,6.avi
853,62,12.4,406,176,365.15677,0,11.438501903488683,0.7303256988525391,7,0,397.8622,166.38199,415.7014,186.85138,365.15677,-43.731056,39.01127,2.981254646704821,124.31439940771008,6.avi
849,63,12.6,314,448,3458.324,0,39.60566464399296,0.8923051357269287,127,0,285.7139,418.89294,344.06668,478.15875,3458.324,12.188749,6.937545,5.973859883776315,324.7313611462033,6.avi
852,63,12.6,854,854,201.05519,0,10.614129480977214,0.3938170075416565,20,0,847.80237,847.66345,861.9425,861.8822,201.05519,-19.339575,6.08555,2.2707577614976038,82.86505069414608,6.avi
853,63,12.6,397,181,345.65726,0,16.769486668366913,0.6908002495765686,9,0,388.79794,171.49887,406.05386,191.53006,345.65726,-46.07123,27.862703,3.5723410009750576,106.85132976408931,6.avi
849,64,12.8,321,452,3605.3005,0,29.437198159550626,0.8870900273323059,129,0,291.89194,422.4581,351.66177,482.77786,3605.3005,29.298664,17.339336,4.223434901589509,330.3920723633299,6.avi
852,64,12.8,849,857,213.33788,0,10.922511807010444,0.2908719778060913,22,0,842.5453,850.1158,857.0188,864.85565,213.33788,-24.041176,11.838364,2.2446224244916,206.74341840400535,6.avi
853,64,12.8,391,183,346.3235,0,24.211221548201667,0.6264602541923523,11,0,382.39578,173.8837,399.71176,193.88394,346.3235,-35.138874,15.54143,4.947565009530838,55.69651892103565,6.avi
849,65,13.0,325,454,3492.8525,0,15.139272531302412,0.8719248175621033,131,0,296.46317,424.38196,355.3127,483.7342,3492.8525,22.573416,9.540665,3.3619035332774767,141.65202022577978,6.avi
852,65,13.0,843,859,265.96158,0,8.99268156615773,0.3197354674339294,24,0,835.41626,850.9805,851.66345,867.35016,265.96158,-29.556099,9.192064,2.150402250093918,156.618409713422,6.avi
853,65,13.0,385,188,372.1269,0,12.40340417759888,0.3068659007549286,13,0,376.63138,178.06894,395.2515,198.05417,372.1269,-27.771965,19.654554,1.4016111866768688,314.0203524240053,6.avi
849,66,13.2,327,452,3177.6196,0,26.395158845998274,0.8877923488616943,133,0,299.2399,424.16385,355.3007,480.8455,3177.6196,10.526612,-3.7723055,5.225771679693393,130.62629994327654,6.avi
852,66,13.2,839,859,306.69482,0,14.094734824106885,0.2147756069898605,26,0,830.8656,850.73175,848.3623,868.26056,306.69482,-21.920692,3.3937883,2.428110098210073,55.61327416138556,6.avi
853,66,13.2,383,192,411.8283,0,19.158079772921173,0.4911322593688965,15,0,373.75366,182.09108,393.75085,202.68538,411.8283,-14.82954,21.176674,2.612956429224747,359.8347132329497,6.avi
849,67,13.4,332,452,4002.6038,0,18.03667914567289,0.8953007459640503,135,0,300.89563,421.12286,363.76123,484.79205,4002.6038,21.882988,0.8706541,2.636250037636277,354.5630322314653,6.avi
853,67,13.4,378,202,479.93005,0,36.658778384862806,0.5793249011039734,17,0,367.27792,191.4367,388.92075,213.61176,479.93005,-25.16366,43.870377,6.05555716037129,242.60447240654105,6.avi
849,68,13.6,336,453,3993.5125,0,4.18415313430578,0.8791101574897766,137,0,304.62753,421.79382,367.53903,485.2721,3993.5125,19.491812,2.4142594,0.7171927899641362,169.4273713197107,6.avi
853,68,13.6,375,213,450.43793,0,19.097964937412492,0.412537544965744,19,0,365.4107,202.38303,386.456,223.78632,450.43793,-14.138278,50.740623,2.5756218413774103,318.64739137834107,6.avi
849,69,13.8,339,456,3553.955,0,11.884376289115332,0.8803310990333557,139,0,309.97418,426.28677,369.5639,485.92715,3553.955,18.674133,10.456741,2.2137460875318413,243.67656014261385,6.avi
852,69,13.8,829,866,348.69757,0,80.38916043218572,0.2497649043798446,30,0,820.08545,856.97565,837.9634,876.48004,348.69757,-6.840295,6.425249,15.878100849502816,351.1921497231226,6.avi
853,69,13.8,371,223,483.35028,0,8.555510430458279,0.5816709995269775,21,0,360.80756,212.66324,382.57245,234.87103,483.35028,-19.582932,52.79572,2.118510927305961,173.6914357318973,6.avi
849,70,14.0,344,457,3489.1765,0,4.220207724675012,0.8761029839515686,141,0,314.51364,428.5195,373.8715,487.30154,3489.1765,21.322819,9.3498955,1.2969463760342157,67.50935386149223,6.avi
853,70,14.0,363,224,461.33478,0,59.15745350867278,0.3019789755344391,23,0,352.68015,213.92067,373.60605,235.96675,461.33478,-37.390854,16.710785,11.376178872168902,114.80912737000853,6.avi
849,71,14.2,340,457,4321.007,0,46.2552316231282,0.8829717636108398,143,0,307.63962,424.85913,373.45926,490.50836,4321.007,-9.089792,1.2859297,8.902473498663072,161.8004489987684,6.avi
852,71,14.2,817,872,354.42453,0,38.93270423454202,0.2809606492519378,33,0,808.715,862.6028,826.36005,882.6891,354.42453,-20.316069,10.190784,8.045984302455672,190.14336021010092,6.avi
853,71,14.2,357,229,500.08957,0,10.36762418408702,0.1545984596014022,25,0,346.59332,217.51118,367.75623,241.14165,500.08957,-31.584066,20.71267,1.5140751037802582,331.85798433180577,6.avi
849,72,14.4,342,460,4013.0723,0,24.652568140226656,0.8644844889640808,145,0,310.88837,428.53497,373.5558,492.57257,4013.0723,4.3348618,11.334829,3.8630388375966542,327.7901790499666,6.avi
849,73,14.6,354,469,3609.077,0,72.07486119960745,0.8717522025108337,147,0,324.56946,438.5898,383.90643,499.41324,3609.077,47.212982,35.10585,12.539221698130664,330.47557394198986,6.avi
849,74,14.8,357,468,3891.3672,0,56.65442185738768,0.8692327737808228,149,0,326.41742,436.77112,387.92004,500.04266,3891.3672,22.168842,5.8157578,10.439992245205604,129.78429855534893,6.avi
849,75,15.0,355,471,4577.05,0,36.574626206291576,0.8748520612716675,151,0,322.3834,437.15857,388.61417,506.26617,4577.05,-1.3058491,14.05503,6.755583680161124,192.22030383046413,6.avi
849,76,15.2,373,478,4386.968,0,105.15798833384096,0.8697622418403625,153,0,341.00726,445.01083,405.58252,512.9466,4386.968,68.14164,31.18996,18.09943133289568,348.9255310071854,6.avi
849,77,15.4,391,482,5035.7495,0,27.75498030575518,0.8673349022865295,155,0,356.53964,446.32352,425.74405,519.08984,5035.7495,84.36631,21.53651,5.193028286669655,38.27477957968853,6.avi
849,78,15.6,404,481,5289.179,0,36.03813939875809,0.8743058443069458,157,0,368.51077,444.84427,439.795,519.04266,5289.179,69.51243,2.0356236,7.23111317668396,123.72822750795694,6.avi
849,79,15.8,419,489,4243.771,0,42.41886790440399,0.863140881061554,159,0,388.33478,456.06104,451.58807,523.1528,4243.771,76.842995,29.94299,6.716113821233236,278.0853675057876,6.avi
849,80,16.0,429,488,3571.3389,0,51.501490389511744,0.8757269978523254,161,0,400.28647,457.9937,458.29575,519.5587,3571.3389,53.617615,3.716339,9.887371417168309,129.8076542145203,6.avi
849,81,16.2,434,488,3767.5398,0,30.526976485935304,0.8812969326972961,163,0,404.84564,456.98907,464.56763,520.0737,3767.5398,33.203354,-0.08371925,6.203581099368546,165.822044894211,6.avi
849,82,16.4,442,491,5075.882,0,16.126975445029117,0.8828379511833191,165,0,408.06506,454.36066,477.235,527.74347,5075.882,38.213634,9.67508,2.569630845535643,284.71488550982184,6.avi
849,83,16.6,443,491,4247.4688,0,39.38382351037226,0.8734875321388245,167,0,411.90067,457.79025,475.13046,524.9654,4247.4688,12.148897,3.485817,7.558624758521258,164.75835311841502,6.avi
849,84,16.8,448,495,3860.5288,0,23.763821152759597,0.8804100155830383,169,0,418.33878,463.37445,478.42355,527.62585,3860.5288,21.516914,16.658875,3.574566541880344,305.0855515526416,6.avi
849,85,17.0,465,501,2901.2156,0,74.0982561815717,0.8092524409294128,171,0,440.52652,472.2601,490.61398,530.1831,2901.2156,71.07471,25.84951,12.504840884199831,350.01573707440883,6.avi
854,85,17.0,425,498,1886.7609,0,0.0,0.8324956893920898,1,0,408.01923,472.29706,443.66705,525.22485,1886.7609,0.0,0.0,0.0,0.0,6.avi
849,86,17.2,471,515,2658.7078,0,68.20506419184063,0.8558973670005798,173,0,448.0472,487.23297,495.34348,543.44684,2658.7078,39.9616,60.264576,12.299821399239717,224.41797059372908,6.avi
854,86,17.2,424,502,2573.6262,0,21.507851066552178,0.8646325469017029,3,0,402.6055,474.1303,447.29428,531.7203,2573.6262,-3.5658524,16.624119,3.726737316322733,240.35847345144657,6.avi
849,87,17.4,461,519,2877.929,0,112.06260597741137,0.8655335903167725,175,0,436.44122,490.5934,486.9428,547.5803,2877.929,-29.248734,28.320082,20.48579568452409,155.81464775178586,6.avi
849,88,17.6,458,518,3019.8208,0,37.62819617062699,0.8733018040657043,177,0,431.70383,489.81076,484.38705,547.1311,3019.8208,-20.775513,4.1679325,7.087296361915962,72.27502871758583,6.avi
