tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,source_video
8081,24,4.8,36,986,5456.524,0,139.55787499397852,6.avi
8084,25,5.0,508,822,13021.128,0,0.0,6.avi
8085,25,5.0,309,202,2093.1763,0,0.0,6.avi
8086,25,5.0,641,994,4737.8555,0,0.0,6.avi
8087,25,5.0,239,786,2029.8455,0,0.0,6.avi
8088,27,5.4,446,1015,1088.7977,0,0.0,6.avi
8087,28,5.6,254,807,2725.3357,0,128.84616971884122,6.avi
8089,28,5.6,942,61,1851.7781,0,0.0,6.avi
8090,28,5.6,1082,256,853.6478,0,0.0,6.avi
8091,28,5.6,122,1018,330.05734,0,0.0,6.avi
8092,29,5.8,492,703,903.655,0,0.0,6.avi
8093,29,5.8,1000,1018,574.52563,0,0.0,6.avi
8094,29,5.8,811,790,2161.5623,0,0.0,6.avi
8095,30,6.0,254,969,1548.9425,0,0.0,6.avi
8096,30,6.0,299,152,894.16534,0,0.0,6.avi
8097,30,6.0,745,3,203.0625,0,0.0,6.avi
8098,31,6.2,423,835,1672.112,0,0.0,6.avi
8099,32,6.4,957,267,4945.5884,0,0.0,6.avi
8100,32,6.4,1083,661,2396.77,0,0.0,6.avi
8101,32,6.4,230,741,1074.1708,0,0.0,6.avi
8102,32,6.4,942,685,1079.2142,0,0.0,6.avi
8103,33,6.6,190,328,907.1582,0,0.0,6.avi
8104,33,6.6,1260,766,1373.2139,0,0.0,6.avi
8105,34,6.8,542,376,1568.4097,0,0.0,6.avi
8106,35,7.0,459,983,1019.6568,0,0.0,6.avi
8107,36,7.2,288,42,1799.3844,0,0.0,6.avi
8108,36,7.2,1037,509,926.85974,0,0.0,6.avi
8109,37,7.4,589,912,1039.8994,0,0.0,6.avi
8110,37,7.4,1128,799,1295.4012,0,0.0,6.avi
8111,37,7.4,884,823,2156.6553,0,0.0,6.avi
8112,37,7.4,566,229,3849.3506,0,0.0,6.avi
8113,38,7.6,621,568,1287.9849,0,0.0,6.avi
8114,39,7.8,454,550,938.7836,0,0.0,6.avi
8115,39,7.8,173,258,1427.9247,0,0.0,6.avi
8116,41,8.2,399,93,887.99554,0,0.0,6.avi
8117,42,8.4,1042,943,1627.2103,0,0.0,6.avi
8118,1,0.2,1157,408,760.09296,0,0.0,7.avi
8119,1,0.2,1113,854,476.696,0,0.0,7.avi
8120,1,0.2,806,916,665.244,0,0.0,7.avi
8121,2,0.4,992,897,563.3651,0,0.0,7.avi
8122,2,0.4,804,1012,452.10934,0,0.0,7.avi
8123,3,0.6,905,58,970.0209,0,0.0,7.avi
8124,3,0.6,1130,124,1282.8538,0,0.0,7.avi
8125,3,0.6,754,886,615.3811,0,0.0,7.avi
8125,4,0.8,734,888,603.5976,0,102.55642753882172,7.avi
8126,4,0.8,1107,466,903.0323,0,0.0,7.avi
8127,4,0.8,449,659,407.8293,0,0.0,7.avi
8128,4,0.8,878,314,634.17096,0,0.0,7.avi
8129,5,1.0,1182,350,1036.6434,0,0.0,7.avi
8130,5,1.0,569,380,899.9251,0,0.0,7.avi
8131,5,1.0,115,547,485.85635,0,0.0,7.avi
8132,5,1.0,736,441,760.8672,0,0.0,7.avi
8133,5,1.0,774,699,862.06915,0,0.0,7.avi
8134,5,1.0,142,457,592.82806,0,0.0,7.avi
8135,6,1.2,362,451,582.9475,0,0.0,7.avi
8136,6,1.2,477,38,575.6293,0,0.0,7.avi
8137,6,1.2,385,868,567.9367,0,0.0,7.avi
8138,6,1.2,312,531,706.0757,0,0.0,7.avi
8139,6,1.2,142,505,509.4999,0,0.0,7.avi
8140,7,1.4,139,342,1079.7594,0,0.0,7.avi
8141,7,1.4,596,275,862.7742,0,0.0,7.avi
8142,7,1.4,218,422,584.89905,0,0.0,7.avi
8143,7,1.4,256,336,477.77795,0,0.0,7.avi
8144,7,1.4,63,520,484.62604,0,0.0,7.avi
8145,7,1.4,264,745,978.50073,0,0.0,7.avi
8146,7,1.4,224,270,594.18756,0,0.0,7.avi
8147,8,1.6,830,542,415.8276,0,0.0,7.avi
8148,8,1.6,1161,233,1025.0256,0,0.0,7.avi
8149,9,1.8,1134,643,375.6816,0,0.0,7.avi
8150,10,2.0,129,732,409.6807,0,0.0,7.avi
8151,10,2.0,413,95,530.4169,0,0.0,7.avi
8152,10,2.0,367,394,609.4163,0,0.0,7.avi
8153,11,2.2,746,368,690.8792,0,0.0,7.avi
8154,11,2.2,367,235,439.51178,0,0.0,7.avi
8155,11,2.2,1239,182,596.0825,0,0.0,7.avi
8156,12,2.4,900,417,1108.2362,0,0.0,7.avi
8157,12,2.4,700,884,472.941,0,0.0,7.avi
8158,12,2.4,730,498,437.68155,0,0.0,7.avi
8159,12,2.4,483,403,424.5103,0,0.0,7.avi
8160,13,2.6,518,431,529.58813,0,0.0,7.avi
8161,13,2.6,1166,815,562.31647,0,0.0,7.avi
8162,13,2.6,829,140,697.7378,0,0.0,7.avi
8163,13,2.6,470,493,791.7594,0,0.0,7.avi
8164,13,2.6,1002,629,423.49976,0,0.0,7.avi
8163,15,3.0,476,504,479.02084,0,63.79590099226157,7.avi
8165,15,3.0,1158,461,583.28284,0,0.0,7.avi
8166,16,3.2,759,55,787.7356,0,0.0,7.avi
8167,16,3.2,1109,355,544.70575,0,0.0,7.avi
8168,17,3.4,904,104,540.6068,0,0.0,7.avi
8169,19,3.8,578,139,506.55255,0,0.0,7.avi
8170,19,3.8,86,245,454.80875,0,0.0,7.avi
8171,19,3.8,248,357,675.40094,0,0.0,7.avi
8172,28,5.6,1258,387,429.41864,0,0.0,7.avi
8173,31,6.2,1148,315,647.76385,0,0.0,7.avi
8174,31,6.2,858,853,779.19324,0,0.0,7.avi
8175,39,7.8,368,596,633.0761,0,0.0,7.avi
8176,40,8.0,615,131,557.70483,0,0.0,7.avi
8177,41,8.2,1104,351,697.8835,0,0.0,7.avi
8178,41,8.2,250,352,535.32367,0,0.0,7.avi
8179,41,8.2,1160,125,811.89764,0,0.0,7.avi
8180,42,8.4,411,274,1089.7207,0,0.0,7.avi
8181,43,8.6,377,15,520.14984,0,0.0,7.avi
8182,44,8.8,1209,841,684.2554,0,0.0,7.avi
8183,45,9.0,1059,243,745.53265,0,0.0,7.avi
8184,45,9.0,1025,957,703.7545,0,0.0,7.avi
8185,46,9.2,1273,120,291.0718,0,0.0,7.avi
8186,47,9.4,485,806,653.67664,0,0.0,7.avi
8187,47,9.4,791,556,514.34845,0,0.0,7.avi
8188,49,9.8,1069,461,918.6734,0,0.0,7.avi
8189,52,10.4,788,872,734.0645,0,0.0,7.avi
8190,53,10.6,612,968,703.77997,0,0.0,7.avi
8191,54,10.8,1124,668,979.6423,0,0.0,7.avi
8192,55,11.0,1127,530,680.121,0,0.0,7.avi
8193,55,11.0,1255,625,637.9371,0,0.0,7.avi
8194,55,11.0,908,911,619.5524,0,0.0,7.avi
8195,55,11.0,943,747,941.2074,0,0.0,7.avi
8196,56,11.2,701,463,519.49023,0,0.0,7.avi
8197,56,11.2,962,619,705.1934,0,0.0,7.avi
8198,56,11.2,755,1017,374.0841,0,0.0,7.avi
8199,56,11.2,1109,734,692.8052,0,0.0,7.avi
8200,56,11.2,1077,412,691.07733,0,0.0,7.avi
8201,57,11.4,920,506,635.52686,0,0.0,7.avi
8202,58,11.6,1262,205,662.4592,0,0.0,7.avi
8203,62,12.4,468,709,825.1391,0,0.0,7.avi
8204,62,12.4,205,450,539.9594,0,0.0,7.avi
8205,63,12.6,299,795,869.61316,0,0.0,7.avi
8206,65,13.0,567,320,653.8216,0,0.0,7.avi
8207,66,13.2,415,417,661.1379,0,0.0,7.avi
8208,67,13.4,266,514,737.7547,0,0.0,7.avi
8209,70,14.0,1239,643,723.12445,0,0.0,7.avi
8210,70,14.0,1192,571,394.01373,0,0.0,7.avi
8211,73,14.6,300,638,782.78986,0,0.0,7.avi
8212,73,14.6,1034,1017,293.1748,0,0.0,7.avi
8213,74,14.8,1145,195,499.83606,0,0.0,7.avi
8214,75,15.0,800,757,1392.3912,0,0.0,7.avi
8215,76,15.2,1188,42,488.83304,0,0.0,7.avi
8216,77,15.4,1038,867,506.89395,0,0.0,7.avi
8217,77,15.4,1208,317,541.9403,0,0.0,7.avi
8218,77,15.4,1024,49,524.9149,0,0.0,7.avi
8219,78,15.6,516,82,504.14847,0,0.0,7.avi
8220,79,15.8,368,123,485.99374,0,0.0,7.avi
8221,80,16.0,219,161,492.13824,0,0.0,7.avi
8222,80,16.0,1131,88,495.56305,0,0.0,7.avi
8223,80,16.0,607,961,565.61066,0,0.0,7.avi
8224,81,16.2,273,693,533.8237,0,0.0,7.avi
8225,81,16.2,71,198,510.55884,0,0.0,7.avi
8226,83,16.6,860,1020,100.814606,0,0.0,7.avi
8227,84,16.8,415,52,680.84375,0,0.0,7.avi
8228,85,17.0,221,68,679.5075,0,0.0,7.avi
8229,86,17.2,232,562,356.87225,0,0.0,7.avi
8230,87,17.4,422,358,670.5111,0,0.0,7.avi
8231,92,18.4,1061,425,764.1935,0,0.0,7.avi
8232,92,18.4,1167,79,536.115,0,0.0,7.avi
8233,95,19.0,1159,700,1906.8385,0,0.0,7.avi
8234,95,19.0,974,892,499.37134,0,0.0,7.avi
8235,98,19.6,1105,36,727.8833,0,0.0,7.avi
8236,101,20.2,797,87,264.98196,0,0.0,7.avi
8237,103,20.6,57,668,390.82916,0,0.0,7.avi
8238,104,20.8,169,406,456.37128,0,0.0,7.avi
8239,109,21.8,1219,774,844.20935,0,0.0,7.avi
8240,111,22.2,920,198,373.09335,0,0.0,7.avi
8241,112,22.4,1124,625,686.1081,0,0.0,7.avi
8242,113,22.6,960,652,644.18774,0,0.0,7.avi
8243,113,22.6,1131,648,395.46585,0,0.0,7.avi
8242,114,22.8,978,675,448.7624,0,146.33529089144875,7.avi
8244,114,22.8,799,679,697.8921,0,0.0,7.avi
8245,115,23.0,529,748,574.82306,0,0.0,7.avi
8246,116,23.2,341,767,587.6557,0,0.0,7.avi
8247,0,0.0,1189,650,671.6578,0,0.0,8.avi
8248,0,0.0,955,190,425.01825,0,0.0,8.avi
8249,0,0.0,1047,488,541.9967,0,0.0,8.avi
8250,0,0.0,1155,282,456.6884,0,0.0,8.avi
8251,0,0.0,868,873,385.5216,0,0.0,8.avi
8252,0,0.0,991,637,388.65524,0,0.0,8.avi
8253,0,0.0,1252,37,829.3445,0,0.0,8.avi
8254,0,0.0,787,655,881.3219,0,0.0,8.avi
8255,1,0.2,640,749,748.61774,0,0.0,8.avi
8256,1,0.2,646,710,874.7506,0,0.0,8.avi
8257,1,0.2,1087,433,683.5284,0,0.0,8.avi
8258,2,0.4,1011,135,475.08133,0,0.0,8.avi
8259,2,0.4,1175,437,1561.5586,0,0.0,8.avi
8260,2,0.4,718,363,269.95447,0,0.0,8.avi
8261,3,0.6,243,291,431.71234,0,0.0,8.avi
8262,3,0.6,1270,182,741.4536,0,0.0,8.avi
8263,3,0.6,254,205,712.859,0,0.0,8.avi
8264,3,0.6,668,381,592.439,0,0.0,8.avi
8265,3,0.6,1227,111,407.52063,0,0.0,8.avi
8266,3,0.6,1136,32,309.03308,0,0.0,8.avi
8267,4,0.8,923,394,2259.8323,0,0.0,8.avi
8268,4,0.8,866,358,520.2468,0,0.0,8.avi
8269,4,0.8,1174,344,764.6419,0,0.0,8.avi
8270,4,0.8,1254,341,589.1911,0,0.0,8.avi
8271,4,0.8,780,816,341.12952,0,0.0,8.avi
8272,4,0.8,531,571,928.72217,0,0.0,8.avi
8273,4,0.8,586,754,392.3867,0,0.0,8.avi
8274,4,0.8,1145,626,969.57135,0,0.0,8.avi
8275,4,0.8,533,1018,278.14023,0,0.0,8.avi
8276,4,0.8,310,834,688.1334,0,0.0,8.avi
8277,4,0.8,1271,414,396.71246,0,0.0,8.avi
8278,4,0.8,983,313,665.07355,0,0.0,8.avi
8279,4,0.8,1035,849,837.93317,0,0.0,8.avi
8280,4,0.8,466,14,797.1188,0,0.0,8.avi
8281,4,0.8,367,369,648.05707,0,0.0,8.avi
8282,5,1.0,209,254,501.37372,0,0.0,8.avi
8283,5,1.0,394,722,433.39658,0,0.0,8.avi
8284,5,1.0,1006,746,561.1849,0,0.0,8.avi
8285,5,1.0,378,203,257.99054,0,0.0,8.avi
8286,5,1.0,191,310,819.32947,0,0.0,8.avi
8287,5,1.0,238,436,704.58386,0,0.0,8.avi
8279,6,1.2,1057,843,334.1834,0,112.56575614453747,8.avi
8282,6,1.2,214,277,642.14294,0,119.6989186591499,8.avi
8288,6,1.2,890,644,460.77872,0,0.0,8.avi
8289,6,1.2,466,956,825.124,0,0.0,8.avi
8290,6,1.2,544,742,1104.1223,0,0.0,8.avi
8291,6,1.2,206,633,336.59622,0,0.0,8.avi
8292,6,1.2,1249,765,528.19916,0,0.0,8.avi
8293,6,1.2,63,399,811.0229,0,0.0,8.avi
8294,6,1.2,1227,682,404.32483,0,0.0,8.avi
8295,7,1.4,966,96,888.82605,0,0.0,8.avi
8296,7,1.4,410,894,635.0166,0,0.0,8.avi
8297,7,1.4,823,621,597.68616,0,0.0,8.avi
8298,7,1.4,113,815,704.6217,0,0.0,8.avi
8299,7,1.4,43,765,657.6963,0,0.0,8.avi
8300,7,1.4,152,819,482.55206,0,0.0,8.avi
8295,8,1.6,983,68,852.7999,0,170.57944784749373,8.avi
8301,8,1.6,741,971,896.84576,0,0.0,8.avi
8302,8,1.6,1168,495,518.9557,0,0.0,8.avi
8303,8,1.6,1258,259,1090.6747,0,0.0,8.avi
8304,8,1.6,567,841,320.63055,0,0.0,8.avi
8305,8,1.6,24,420,1609.9539,0,0.0,8.avi
8306,9,1.8,486,728,847.1793,0,0.0,8.avi
8307,10,2.0,791,846,969.2283,0,0.0,8.avi
8308,12,2.4,1007,188,1155.5074,0,0.0,8.avi
8309,12,2.4,449,885,713.2633,0,0.0,8.avi
8310,12,2.4,849,791,1238.9413,0,0.0,8.avi
8311,14,2.8,1015,581,814.16785,0,0.0,8.avi
8312,14,2.8,138,845,728.48987,0,0.0,8.avi
8313,15,3.0,541,676,728.46075,0,0.0,8.avi
8314,15,3.0,582,563,566.136,0,0.0,8.avi
8315,15,3.0,892,683,802.0474,0,0.0,8.avi
8316,17,3.4,536,783,552.92175,0,0.0,8.avi
8317,20,4.0,628,291,404.48676,0,0.0,8.avi
8318,21,4.2,680,553,782.7664,0,0.0,8.avi
8319,21,4.2,517,430,406.92227,0,0.0,8.avi
8320,21,4.2,1210,831,1315.6068,0,0.0,8.avi
8321,22,4.4,577,688,761.3536,0,0.0,8.avi
8322,22,4.4,407,570,409.42343,0,0.0,8.avi
8323,22,4.4,505,905,821.6351,0,0.0,8.avi
8324,22,4.4,736,135,532.0902,0,0.0,8.avi
8325,23,4.6,286,366,562.6867,0,0.0,8.avi
8326,23,4.6,645,382,560.1415,0,0.0,8.avi
8327,23,4.6,299,712,405.5414,0,0.0,8.avi
8328,24,4.8,814,365,340.7981,0,0.0,8.avi
8329,25,5.0,665,469,573.0511,0,0.0,8.avi
8330,25,5.0,496,405,543.91766,0,0.0,8.avi
8331,25,5.0,63,406,1041.5403,0,0.0,8.avi
8332,25,5.0,775,168,435.60892,0,0.0,8.avi
8333,26,5.2,442,143,391.37003,0,0.0,8.avi
8334,0,0.0,543,559,1229.6755,0,0.0,9.avi
8335,1,0.2,630,284,585.7685,0,0.0,9.avi
8336,1,0.2,880,88,3841.5906,0,0.0,9.avi
8335,2,0.4,624,283,4140.6064,0,30.23211998596811,9.avi
8337,3,0.6,367,479,4893.2944,0,0.0,9.avi
8338,3,0.6,977,654,1786.0779,0,0.0,9.avi
8339,4,0.8,651,852,1914.0488,0,0.0,9.avi
8340,4,0.8,111,677,5529.3184,0,0.0,9.avi
8338,5,1.0,953,697,4254.367,0,244.4416228367144,9.avi
8341,5,1.0,648,990,1139.7596,0,0.0,9.avi
8339,6,1.2,635,875,4433.0156,0,140.19938808513413,9.avi
8342,6,1.2,844,319,705.03925,0,0.0,9.avi
8343,7,1.4,1031,490,659.54474,0,0.0,9.avi
8344,8,1.6,1055,153,9648.402,0,0.0,9.avi
8345,0,0.0,524,785,1638.5396,0,0.0,10.avi
8346,1,0.2,832,245,1770.0078,0,0.0,10.avi
8347,1,0.2,270,421,746.2347,0,0.0,10.avi
8348,3,0.6,323,706,958.7537,0,0.0,10.avi
8349,5,1.0,514,704,704.3718,0,0.0,10.avi
8350,5,1.0,967,616,560.6047,0,0.0,10.avi
8351,5,1.0,227,678,835.2223,0,0.0,10.avi
8352,6,1.2,301,854,688.1109,0,0.0,10.avi
8353,6,1.2,754,770,563.2701,0,0.0,10.avi
8354,6,1.2,707,917,666.7281,0,0.0,10.avi
8355,8,1.6,933,799,670.429,0,0.0,10.avi
8356,8,1.6,263,264,875.3142,0,0.0,10.avi
8357,9,1.8,1169,43,4502.5073,0,0.0,10.avi
8358,9,1.8,72,29,3508.6433,0,0.0,10.avi
8359,10,2.0,929,171,4460.948,0,0.0,10.avi
8360,10,2.0,1147,725,1845.012,0,0.0,10.avi
8361,10,2.0,697,583,803.0954,0,0.0,10.avi
8362,10,2.0,1045,423,746.67944,0,0.0,10.avi
8363,11,2.2,847,560,710.7277,0,0.0,10.avi
8364,11,2.2,1170,921,3502.1719,0,0.0,10.avi
8365,11,2.2,1207,672,5156.223,0,0.0,10.avi
8366,12,2.4,904,421,1159.2787,0,0.0,10.avi
8367,12,2.4,72,699,1025.2235,0,0.0,10.avi
8368,12,2.4,1014,816,5050.0625,0,0.0,10.avi
8369,12,2.4,650,698,813.17596,0,0.0,10.avi
8370,1,0.2,495,29,6652.7114,0,0.0,11.avi
8371,3,0.6,22,427,6135.7134,0,0.0,12.avi
8371,4,0.8,52,428,13207.263,0,152.36797479718888,12.avi
8371,5,1.0,75,456,13209.835,0,142.4688366158543,12.avi
8371,6,1.2,113,492,13032.033,0,100.65279695038294,12.avi
8371,7,1.4,118,501,12334.0205,0,217.54132378316643,12.avi
8371,8,1.6,101,510,13380.7705,0,171.0280298035723,12.avi
8371,9,1.8,75,509,14759.061,0,108.00302221257962,12.avi
8371,10,2.0,60,519,15598.17,0,67.50198959312307,12.avi
8371,11,2.2,54,515,14577.065,0,84.8881688186459,12.avi
8371,12,2.4,43,504,12128.892,0,61.07585628656083,12.avi
8371,13,2.6,32,486,9483.801,0,47.03970110909757,12.avi
8371,14,2.8,31,469,8126.8384,0,52.71676328441698,12.avi
8371,15,3.0,32,439,7249.706,0,77.93268340325713,12.avi
8371,16,3.2,37,424,8135.296,0,73.79087377883405,12.avi
8371,17,3.4,42,418,9523.84,0,62.970707192227,12.avi
8371,18,3.6,45,402,9935.402,0,38.76219562212737,12.avi
8371,19,3.8,38,404,9621.291,0,111.02025540454056,12.avi
8371,20,4.0,17,438,5426.853,0,222.02097309143176,12.avi
8372,3,0.6,60,616,15585.856,0,0.0,13.avi
8373,26,5.2,206,551,15964.179,0,0.0,13.avi
8374,35,7.0,48,620,10949.233,0,0.0,13.avi
8375,0,0.0,199,463,278.96588,0,0.0,15.avi
8375,1,0.2,203,464,265.2557,0,18.627070822108426,15.avi
8375,2,0.4,207,466,257.57343,0,11.75143279523462,15.avi
8375,3,0.6,209,466,249.0224,0,14.024693810019894,15.avi
8376,3,0.6,41,73,9931.559,0,0.0,15.avi
8375,4,0.8,210,464,229.625,0,15.82184249509246,15.avi
8377,4,0.8,154,57,13017.438,0,0.0,15.avi
8375,5,1.0,212,464,230.10217,0,7.390196746113578,15.avi
8377,5,1.0,190,91,8671.746,0,250.56144110137964,15.avi
8378,5,1.0,279,74,11499.266,0,0.0,15.avi
8375,6,1.2,215,462,225.34131,0,16.5288268685018,15.avi
8375,7,1.4,225,457,228.9688,0,43.60569832823697,15.avi
8379,7,1.4,937,955,2569.199,0,0.0,18.avi
8380,7,1.4,1240,957,10378.876,0,0.0,18.avi
8381,9,1.8,1235,843,13580.344,0,0.0,18.avi
8379,11,2.2,926,940,645.0377,0,92.2887154674924,18.avi
8381,11,2.2,1193,818,1343.5615,0,242.4739948974396,18.avi
8382,11,2.2,998,979,5712.1836,0,0.0,18.avi
8383,11,2.2,929,1009,2590.4329,0,0.0,18.avi
8384,11,2.2,1104,859,1832.6425,0,0.0,18.avi
8385,11,2.2,1098,984,4893.078,0,0.0,18.avi
8381,14,2.8,1079,794,-60.67383,0,202.43662881550568,18.avi
8386,14,2.8,788,966,18843.412,0,0.0,18.avi
8386,15,3.0,789,970,18257.121,0,18.690800564817074,18.avi
8383,16,3.2,895,972,5168.123,0,247.83113551603648,18.avi
8386,16,3.2,757,973,17630.36,0,175.924203216547,18.avi
8387,16,3.2,764,491,2465.757,0,0.0,18.avi
8379,17,3.4,857,892,2268.5557,0,241.11742055228325,18.avi
8386,17,3.4,808,947,30404.088,0,477.6159957582634,18.avi
8386,19,3.8,917,902,55281.457,0,86.94340161870217,18.avi
8388,20,4.0,936,724,55906.863,0,0.0,18.avi
8388,21,4.2,954,705,51334.86,0,130.071526186046,18.avi
8389,21,4.2,50,443,2360.4543,0,0.0,18.avi
8388,22,4.4,1070,671,56472.51,0,537.724168789946,18.avi
8386,23,4.6,1159,758,31635.227,0,622.1678206352,18.avi
8388,23,4.6,1211,686,37976.742,0,327.91817389244744,18.avi
8390,34,6.8,1202,687,37308.473,0,0.0,18.avi
8391,34,6.8,1246,548,9471.538,0,0.0,18.avi
8390,35,7.0,1125,652,46221.305,0,427.6592431355506,18.avi
8390,36,7.2,1107,648,51440.492,0,257.48984730092064,18.avi
8391,36,7.2,1215,576,2447.058,0,208.91843585121592,18.avi
8392,36,7.2,1248,662,4682.7334,0,0.0,18.avi
8390,37,7.4,1118,670,53570.93,0,242.13244035048223,18.avi
8390,38,7.6,1161,662,54951.734,0,259.47996038239387,18.avi
8390,39,7.8,1176,652,52419.105,0,119.40347912591749,18.avi
8390,40,8.0,1183,641,48610.324,0,65.13292792940771,18.avi
8390,41,8.2,1199,657,39772.5,0,146.5699692578717,18.avi
8393,67,13.4,750,233,4498.778,0,0.0,18.avi
8394,73,14.6,871,806,696.54517,0,0.0,18.avi
8395,79,15.8,685,595,1151.12,0,0.0,18.avi
8396,84,16.8,1272,816,796.51355,0,0.0,18.avi
8397,6,1.2,1222,870,19390.02,0,0.0,19.avi
8398,6,1.2,523,770,4101.7334,0,0.0,19.avi
8399,6,1.2,1274,714,530.53687,0,0.0,19.avi
8397,7,1.4,1240,848,12646.025,0,144.60283277404133,19.avi
8400,9,1.8,1146,481,15623.8545,0,0.0,19.avi
8401,10,2.0,925,320,25350.217,0,0.0,19.avi
8402,12,2.4,318,502,5448.4253,0,0.0,19.avi
8403,14,2.8,411,476,4666.279,0,0.0,19.avi
8404,15,3.0,187,351,326.8202,0,0.0,19.avi
8405,15,3.0,457,423,6865.926,0,0.0,19.avi
8404,16,3.2,195,349,308.30243,0,43.36663757455778,19.avi
8404,17,3.4,215,337,297.46152,0,89.03124229286699,19.avi
8406,19,3.8,591,180,282.8441,0,0.0,19.avi
8407,21,4.2,517,206,282.2711,0,0.0,19.avi
8408,28,5.6,575,254,31278.945,0,0.0,19.avi
8409,2,0.4,114,806,25681.98,0,0.0,20.avi
8410,5,1.0,292,827,33455.086,0,0.0,20.avi
8411,2,0.4,114,806,25681.98,0,0.0,21.avi
8412,5,1.0,292,827,33455.086,0,0.0,21.avi
8413,25,5.0,1140,982,17624.055,0,0.0,21.avi
8413,26,5.2,1173,949,29290.494,0,235.73171981178524,21.avi
8413,27,5.4,1171,919,42582.39,0,152.62073385949174,21.avi
8413,28,5.6,1178,938,36518.184,0,280.6207600108114,21.avi
8413,29,5.8,1211,985,17556.24,0,266.19354152183394,21.avi
8414,59,11.8,875,958,23315.205,0,0.0,21.avi
8415,59,11.8,1264,846,3299.424,0,0.0,21.avi
8414,60,12.0,926,921,30223.27,0,320.4741132009659,21.avi
8416,63,12.6,1231,943,2616.2834,0,0.0,21.avi
8417,66,13.2,1165,812,61932.188,0,0.0,21.avi
8417,67,13.4,1104,807,49143.46,0,309.1873228729216,21.avi
8418,67,13.4,1024,1009,1573.6472,0,0.0,21.avi
8417,68,13.6,1148,822,57109.496,0,491.4033396897952,21.avi
8417,69,13.8,1181,800,53164.254,0,201.5246702975143,21.avi
8419,69,13.8,1017,838,931.836,0,0.0,21.avi
8420,70,14.0,1168,869,4305.6235,0,0.0,21.avi
8421,70,14.0,285,187,920.578,0,0.0,21.avi
8422,70,14.0,884,858,1224.8683,0,0.0,21.avi
8423,71,14.2,219,868,502.81668,0,0.0,21.avi
8424,72,14.4,329,293,1247.5984,0,0.0,21.avi
8424,73,14.6,322,294,1333.5045,0,33.502818277850764,21.avi
8425,73,14.6,1253,563,1349.3506,0,0.0,21.avi
8424,74,14.8,300,294,1359.3123,0,85.84082615043913,21.avi
8425,74,14.8,1265,564,3192.7227,0,64.43396517823643,21.avi
8426,74,14.8,1245,703,8689.874,0,0.0,21.avi
8427,74,14.8,1186,513,1504.863,0,0.0,21.avi
8426,75,15.0,1272,730,1229.814,0,192.21388558682824,21.avi
8428,75,15.0,533,810,41873.707,0,0.0,21.avi
8429,75,15.0,320,291,1393.4663,0,0.0,21.avi
8429,76,15.2,291,269,1397.801,0,182.17834287756264,21.avi
8430,76,15.2,712,679,30976.686,0,0.0,21.avi
8431,76,15.2,1204,627,36368.918,0,0.0,21.avi
8429,77,15.4,300,240,1144.04,0,180.364091886374,21.avi
8431,77,15.4,1207,577,37908.594,0,253.9608380143624,21.avi
8429,78,15.6,329,219,1125.7671,0,131.08322348892838,21.avi
8432,78,15.6,1216,701,26840.973,0,0.0,21.avi
8432,79,15.8,1238,707,16231.899,0,117.68376356134404,21.avi
8432,80,16.0,1219,743,28488.125,0,258.80060817964534,21.avi
8432,81,16.2,1200,743,37267.887,0,193.6962846043748,21.avi
8432,82,16.4,1199,676,31403.26,0,433.615249562997,21.avi
8432,83,16.6,1199,688,39578.387,0,352.88153193710457,21.avi
8432,84,16.8,1184,668,41847.73,0,127.60319136669352,21.avi
8432,85,17.0,1141,615,54846.918,0,271.1664356679075,21.avi
8433,85,17.0,608,954,26420.266,0,0.0,21.avi
8432,86,17.2,1074,509,51054.273,0,389.7293569034412,21.avi
8432,87,17.4,1050,468,51500.277,0,347.67206950202944,21.avi
8434,87,17.4,1172,695,8814.496,0,0.0,21.avi
8432,88,17.6,1025,472,40769.133,0,322.8056406145408,21.avi
8435,89,17.8,1064,312,54686.54,0,0.0,21.avi
8436,89,17.8,996,815,6914.6826,0,0.0,21.avi
8435,90,18.0,1050,271,15839.148,0,216.62882278093,21.avi
8437,90,18.0,1186,308,46811.406,0,0.0,21.avi
8437,91,18.2,1200,286,41945.44,0,130.46869207283834,21.avi
8438,91,18.2,766,661,2547.6467,0,0.0,21.avi
8437,92,18.4,1176,305,48633.805,0,265.1246086581304,21.avi
8439,92,18.4,1058,564,9984.858,0,0.0,21.avi
8440,92,18.4,748,583,602.13214,0,0.0,21.avi
8441,92,18.4,923,643,647.0314,0,0.0,21.avi
8437,93,18.6,1115,387,42575.87,0,425.3879986225502,21.avi
8442,93,18.6,640,642,886.7236,0,0.0,21.avi
8443,93,18.6,1237,282,4022.1372,0,0.0,21.avi
8444,93,18.6,1041,203,4498.72,0,0.0,21.avi
8445,93,18.6,883,655,618.1556,0,0.0,21.avi
8446,93,18.6,1136,1002,424.7105,0,0.0,21.avi
8437,94,18.8,1085,510,49677.117,0,338.96398554162744,21.avi
8442,94,18.8,610,661,1207.867,0,180.10580184507637,21.avi
8447,94,18.8,1233,484,11563.524,0,0.0,21.avi
8448,94,18.8,843,669,659.3356,0,0.0,21.avi
8449,94,18.8,1240,592,5683.0625,0,0.0,21.avi
8437,95,19.0,1119,656,50729.758,0,442.05821849115335,21.avi
8438,95,19.0,758,678,680.3342,0,95.46648452543955,21.avi
