tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle
1596,4,0.8,248,5,317.65805,0,5.650223374076668,0.7386607527732849,9,0,233.75345,0.50880146,263.36514,11.236258,317.65805,-6.6991367,3.0416183,0.420933960131589,49.406759052643736
1597,4,0.8,905,185,2289.7812,0,231.76530485012435,0.6885636448860168,4,0,882.1742,160.71585,928.4646,210.1814,2289.7812,-36.19652,66.69966,46.05256739740515,240.89672631616645
1595,5,1.0,837,289,23861.312,0,82.69010983924176,0.8696379065513611,11,0,757.97565,213.99667,916.0385,364.9576,23861.312,-160.25455,348.59586,14.229172764214702,305.2156087548105
1596,5,1.0,245,6,323.66116,0,8.406684527705808,0.7228373289108276,11,0,231.28165,0.55729675,260.26202,11.725589,323.66116,-12.2675705,1.7360542,2.2709737793022646,167.77573484542984
1595,6,1.2,781,335,23085.846,0,187.72657202237815,0.8711137771606445,13,0,702.3662,262.7519,860.9563,408.32117,23085.846,-249.84781,257.59915,34.04938011290114,134.71426079281474
1596,6,1.2,239,7,333.6291,0,23.63351279843383,0.44656798243522644,13,0,225.35892,1.2107072,253.05182,13.258167,333.6291,-28.086227,4.604371,4.348498499534918,186.75311988695336
1595,7,1.4,644,380,24185.201,0,494.5381123609409,0.8812114000320435,15,0,564.0442,305.033,724.9457,455.3436,24185.201,-585.20166,231.18497,87.97515872926779,175.3994427548845
1598,8,1.6,518,338,18399.434,0,0.0,0.5068987011909485,1,0,437.432,282.1189,599.95337,395.3313,18399.434,0.0,0.0,0.0,0.0
1596,9,1.8,201,27,663.15295,0,76.26073889209461,0.7710226774215698,17,0,183.86505,17.812399,218.60901,36.899254,663.15295,-32.178787,18.610806,14.934980525736572,252.45632290390563
1599,9,1.8,396,455,27308.143,0,0.0,0.8929812908172607,1,0,322.961,363.13147,470.23853,548.5511,27308.143,0.0,0.0,0.0,0.0
1600,9,1.8,338,427,1102.7982,0,0.0,0.7992407083511353,1,0,321.17792,411.10828,355.12866,443.59058,1102.7982,0.0,0.0,0.0,0.0
1601,9,1.8,345,399,281.94186,0,0.0,0.5077643990516663,1,0,337.47244,390.7883,354.3978,407.44626,281.94186,0.0,0.0,0.0,0.0
1596,10,2.0,200,32,668.48065,0,31.864023102413952,0.7249778509140015,19,0,184.12454,21.774353,216.32541,42.534058,668.48065,-10.802706,22.852434,5.279858447129514,349.9429759441895
1599,10,2.0,403,509,22299.314,0,275.322827297517,0.8635718822479248,3,0,324.19952,439.5472,482.60065,580.3247,22299.314,27.147015,215.94685,53.54262566877484,276.86528873325716
1602,10,2.0,439,564,1192.694,0,0.0,0.7730978727340698,1,0,417.84705,550.6112,460.15588,578.8014,1192.694,0.0,0.0,0.0,0.0
1603,11,2.2,555,499,27925.754,0,0.0,0.9104568362236023,1,0,466.54303,421.03033,644.0102,578.38763,27925.754,0.0,0.0,0.0,0.0
1603,12,2.4,526,547,26492.445,0,280.17492416059355,0.86067795753479,3,0,437.3487,472.51776,615.1871,621.487,26492.445,-115.80324,188.79597,55.619781819979224,238.23945071805528
1604,12,2.4,697,77,604.14044,0,0.0,0.7072940468788147,1,0,683.86224,66.149185,710.47906,88.84688,604.14044,0.0,0.0,0.0,0.0
1605,12,2.4,513,598,2921.8777,0,0.0,0.594187319278717,1,0,480.19598,576.39484,547.2884,619.9449,2921.8777,0.0,0.0,0.0,0.0
1604,13,2.6,684,82,764.8297,0,71.20217020468033,0.8309775590896606,3,0,668.6089,70.11729,699.39636,94.95951,764.8297,-52.56695,20.121216,13.918830911266513,198.871358092018
1606,13,2.6,446,417,1808.1674,0,0.0,0.5324649214744568,1,0,425.99268,395.62323,466.77612,439.95905,1808.1674,0.0,0.0,0.0,0.0
1607,13,2.6,438,449,29419.9,0,0.0,0.8731977343559265,1,0,356.93915,359.23413,520.16785,539.47144,29419.9,0.0,0.0,0.0,0.0
1598,14,2.8,539,374,893.08203,0,208.3687155911831,0.6711828708648682,8,0,525.2221,359.08914,553.388,390.7971,893.08203,5.0849557,8.934797,40.702649256558175,299.9284861479815
1604,14,2.8,664,95,651.8028,0,65.3830119338571,0.8650747537612915,5,0,650.7747,84.19472,679.05585,107.241974,651.8028,-91.82825,62.04632,12.69783343442824,221.6418330076855
1606,14,2.8,457,402,2026.7572,0,95.73018882511647,0.7500603199005127,3,0,434.78696,379.9053,479.95316,424.7786,2026.7572,43.854965,-61.673374,19.027637938337904,56.08901192131776
1598,15,3.0,543,381,337.66635,0,29.90029227073461,0.20298753678798676,10,0,533.2097,372.77515,552.9912,389.84497,337.66635,16.95948,28.508673,5.0402235934390465,302.09477816640003
1608,15,3.0,631,139,550.66473,0,0.0,0.8269883990287781,1,0,619.5814,128.2994,643.97864,150.8702,550.66473,0.0,0.0,0.0,0.0
1609,15,3.0,589,365,1142.6941,0,0.0,0.7538130283355713,1,0,573.03296,348.07062,606.6902,382.02155,1142.6941,0.0,0.0,0.0,0.0
1610,15,3.0,242,48,673.6628,0,0.0,0.7022980451583862,1,0,228.35886,36.65587,256.9998,60.17685,673.6628,0.0,0.0,0.0,0.0
1610,16,3.2,257,63,653.0521,0,105.06917038120496,0.8506314754486084,3,0,243.51108,51.40049,270.67545,75.44126,653.0521,57.540714,59.898273,20.43928631539409,314.4787555356979
1611,16,3.2,437,219,27492.754,0,0.0,0.8273749947547913,1,0,356.09784,135.35034,519.3028,303.80573,27492.754,0.0,0.0,0.0,0.0
1612,16,3.2,525,219,314.22406,0,0.0,0.7460553646087646,1,0,515.7484,211.28589,534.3458,228.182,314.22406,0.0,0.0,0.0,0.0
1613,16,3.2,518,171,568.71356,0,0.0,0.7355891466140747,1,0,507.1891,159.63858,530.3456,184.19815,568.71356,0.0,0.0,0.0,0.0
1614,16,3.2,563,219,349.54575,0,0.0,0.6464186906814575,1,0,556.1124,207.75105,571.5021,230.4641,349.54575,0.0,0.0,0.0,0.0
1615,16,3.2,477,161,1609.7023,0,0.0,0.6261074542999268,1,0,459.38055,139.40387,495.18146,184.36649,1609.7023,0.0,0.0,0.0,0.0
1616,16,3.2,393,186,3772.8306,0,0.0,0.5061119198799133,1,0,362.84958,155.00261,423.68698,217.0176,3772.8306,0.0,0.0,0.0,0.0
1605,17,3.4,536,579,161.95361,0,147.6102333687572,0.4139412045478821,7,0,529.72894,572.96545,542.87054,585.2892,161.95361,7.7450905,-6.5382166,29.375053734489256,40.73714850675452
1616,17,3.4,420,211,788.82837,0,189.0262306799493,0.4911240041255951,3,0,408.2458,195.5504,432.40546,228.201,788.82837,108.01341,103.25593,36.59344051480746,316.92881252404163
1617,17,3.4,281,220,31541.156,0,0.0,0.8986935019493103,1,0,196.61533,128.06442,366.71408,313.49292,31541.156,0.0,0.0,0.0,0.0
1617,18,3.6,248,240,22198.65,0,195.01323536149138,0.8978064656257629,3,0,172.44864,167.95224,324.82794,313.63248,22198.65,-131.84196,79.89496,38.765599844252115,209.72480505272014
1618,19,3.8,159,118,608.1719,0,0.0,0.5686744451522827,1,0,149.25302,103.97037,170.44998,132.66183,608.1719,0.0,0.0,0.0,0.0
1619,19,3.8,93,126,27485.305,0,0.0,0.8901150226593018,1,0,4.2897644,49.47551,182.80603,203.44078,27485.305,0.0,0.0,0.0,0.0
