tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle
1887,42,8.4,517,343,1000.2339,0,0.0,0.6823170781135559,1,0,501.31696,328.51376,534.08954,359.0342,1000.2339,0.0,0.0,0.0,0.0
1888,42,8.4,647,777,15273.223,0,0.0,0.9239305257797241,1,0,587.244,714.3817,708.4413,840.40125,15273.223,0.0,0.0,0.0,0.0
1865,43,8.6,719,565,456.40747,0,74.33028326540747,0.6149114370346069,17,0,709.2458,554.41187,730.05023,576.34985,456.40747,18.43649,-29.49786,13.285847292449946,63.591508752031814
1883,43,8.6,493,635,476.0547,0,115.50155620215907,0.4053358733654022,8,0,483.2035,623.9701,504.76416,646.0498,476.0547,2.0929759,-5.3003116,22.766180464003693,70.7648011437816
1887,43,8.6,526,363,1125.3114,0,109.21433772021423,0.3341664671897888,3,0,507.06076,349.11472,546.3289,377.77182,1125.3114,35.894463,78.52004,20.939811176608035,293.34202729719516
1889,43,8.6,736,927,1001.7626,0,0.0,0.7224087119102478,1,0,722.3555,909.7051,751.23883,944.3882,1001.7626,0.0,0.0,0.0,0.0
1890,43,8.6,725,797,605.93896,0,0.0,0.684432327747345,1,0,712.893,785.28503,737.127,810.2887,605.93896,0.0,0.0,0.0,0.0
1891,43,8.6,682,817,1089.1578,0,0.0,0.6362611651420593,1,0,665.79443,801.499,699.5476,833.76733,1089.1578,0.0,0.0,0.0,0.0
1865,44,8.8,710,577,550.40845,0,123.04041486009376,0.4304032623767853,19,0,699.1014,564.97595,721.87006,589.1499,550.40845,-30.911095,38.022663,22.016746444800734,232.72147682203962
1887,44,8.8,542,387,910.7277,0,62.4334038615673,0.7607007026672363,5,0,526.84454,372.87372,558.66473,401.4948,910.7277,76.56137,115.32237,11.300517702177682,315.98080442902244
1889,44,8.8,704,921,17022.092,0,163.593140874977,0.8454480171203613,3,0,642.2722,853.5679,767.4717,989.5277,17022.092,-127.44599,-21.951427,33.3499141263093,169.55400059851365
1892,44,8.8,685,942,3010.742,0,0.0,0.5456013083457947,1,0,657.1102,915.9719,714.17957,968.7278,3010.742,0.0,0.0,0.0,0.0
1893,44,8.8,532,631,627.7046,0,0.0,0.5442821979522705,1,0,520.6018,618.51324,544.92334,644.32184,627.7046,0.0,0.0,0.0,0.0
1880,45,9.0,603,680,378.57373,0,70.6979403340158,0.38798636198043823,11,0,594.2221,670.25165,612.3997,691.07806,378.57373,-0.6420562,1.5217224,13.658708650176289,244.83726409752217
1881,45,9.0,633,601,1294.7268,0,129.40153192439712,0.7455733418464661,11,0,616.08997,582.8681,651.49036,619.44196,1294.7268,-0.3619333,3.0013027,25.833357597739926,261.34241052247023
1887,45,9.0,557,428,1179.47,0,104.16046870215344,0.7853360176086426,7,0,539.8209,411.80215,574.28174,446.02853,1179.47,72.66685,186.90515,17.78328383177093,266.5605180678358
1889,45,9.0,617,928,14764.948,0,326.37845437487687,0.7176275849342346,5,0,562.26013,861.80634,673.27673,994.804,14764.948,-409.58566,29.095005,63.317981635005104,189.85982857539426
1892,45,9.0,695,901,1805.6147,0,209.83814510378778,0.7924622893333435,3,0,673.1341,881.69556,717.6844,922.22534,1805.6147,38.97951,-161.2351,42.394909237784894,77.2518639451934
1894,45,9.0,655,878,815.8253,0,0.0,0.5969183444976807,1,0,642.5225,862.74963,668.88556,893.69543,815.8253,0.0,0.0,0.0,0.0
1895,45,9.0,618,893,1288.1111,0,0.0,0.5576109290122986,1,0,601.6533,873.75354,634.6194,912.8274,1288.1111,0.0,0.0,0.0,0.0
1896,45,9.0,655,908,724.8234,0,0.0,0.7355955839157104,1,0,641.1598,895.125,668.91785,921.2372,724.8234,0.0,0.0,0.0,0.0
1897,46,9.2,570,535,2011.3247,0,0.0,0.7425014972686768,1,0,548.1361,512.7057,592.5563,557.9852,2011.3247,0.0,0.0,0.0,0.0
1898,46,9.2,634,992,10134.942,0,0.0,0.8480517268180847,1,0,552.46545,961.6043,715.8512,1023.6351,10134.942,0.0,0.0,0.0,0.0
1899,47,9.4,520,560,380.36935,0,0.0,0.5272656083106995,1,0,511.3429,550.54126,529.68604,571.2776,380.36935,0.0,0.0,0.0,0.0
1900,48,9.6,506,596,1316.578,0,0.0,0.721392035484314,1,0,487.35577,578.53906,525.0517,613.46533,1316.578,0.0,0.0,0.0,0.0
1901,48,9.6,874,1005,3893.9473,0,0.0,0.6596736907958984,1,0,822.1775,986.4757,926.7805,1023.70166,3893.9473,0.0,0.0,0.0,0.0
