tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,source_video
9809,35,7.0,77,634,275.2915,0,4.831225605157059,13.avi
9810,35,7.0,377,639,137.6912,0,1.2803687999251778,13.avi
9811,35,7.0,602,326,76.57416,0,8.558513106303964,13.avi
9775,36,7.2,1143,120,12414.411,0,14.681989108509963,13.avi
9797,36,7.2,756,359,792.6485,0,3.342817694604779,13.avi
9799,36,7.2,739,313,270.55145,0,3.755017763051675,13.avi
9800,36,7.2,748,332,566.11115,0,4.575519135556171,13.avi
9801,36,7.2,729,351,520.28204,0,11.385614668162049,13.avi
9802,36,7.2,538,188,255.4955,0,4.3133734718435255,13.avi
9804,36,7.2,756,636,403.47864,0,2.325169685315468,13.avi
9805,36,7.2,774,648,444.27298,0,2.2309394321427938,13.avi
9806,36,7.2,249,254,130.61745,0,2.352240285402213,13.avi
9807,36,7.2,79,651,651.61957,0,4.980099724118872,13.avi
9808,36,7.2,58,636,442.2647,0,1.1240284843604946,13.avi
9809,36,7.2,77,628,268.63132,0,5.346127983619306,13.avi
9810,36,7.2,377,631,140.20267,0,1.5679300621464876,13.avi
9811,36,7.2,601,318,74.98152,0,1.475797460367544,13.avi
9812,36,7.2,680,1019,220.18938,0,0.0,13.avi
9775,37,7.4,1137,111,12071.248,0,6.048145372001411,13.avi
9797,37,7.4,754,351,801.2453,0,5.349803874020028,13.avi
9799,37,7.4,738,305,270.93735,0,2.9391525160784013,13.avi
9800,37,7.4,747,324,544.907,0,4.199996255265564,13.avi
9801,37,7.4,728,342,530.59143,0,8.690715260040816,13.avi
9802,37,7.4,537,180,258.22235,0,3.0211516020518627,13.avi
9804,37,7.4,755,629,402.04526,0,2.990861243326196,13.avi
9805,37,7.4,773,641,444.05875,0,1.93241063923034,13.avi
9806,37,7.4,249,246,131.4944,0,1.9575787146007697,13.avi
9807,37,7.4,79,645,646.3359,0,2.30775078239933,13.avi
9808,37,7.4,59,629,451.09253,0,4.247377082869865,13.avi
9809,37,7.4,78,621,273.27173,0,2.8871232650056675,13.avi
9810,37,7.4,378,623,141.46768,0,2.203517327648655,13.avi
9811,37,7.4,599,310,66.90616,0,4.201290553791776,13.avi
9812,37,7.4,681,1015,360.82098,0,18.902464125033752,13.avi
9813,37,7.4,239,983,205.44392,0,0.0,13.avi
9775,38,7.6,1131,105,12309.48,0,15.57667325485249,13.avi
9797,38,7.6,753,344,821.1045,0,2.737005811665786,13.avi
9799,38,7.6,736,297,258.41776,0,1.4053089914072394,13.avi
9800,38,7.6,745,317,532.5624,0,0.6039829635998369,13.avi
9801,38,7.6,727,335,516.5719,0,5.9531733359636085,13.avi
9802,38,7.6,535,172,260.25284,0,2.221366210452423,13.avi
9804,38,7.6,755,622,411.49496,0,1.418559879901159,13.avi
9805,38,7.6,773,633,446.46326,0,3.304254183305723,13.avi
9806,38,7.6,249,239,130.27011,0,3.3582355618740687,13.avi
9807,38,7.6,80,638,639.9185,0,9.576460847406254,13.avi
9808,38,7.6,60,622,448.57086,0,4.877515084672247,13.avi
9809,38,7.6,79,615,275.3795,0,2.202453058611934,13.avi
9810,38,7.6,378,617,142.79913,0,3.84110411153915,13.avi
9812,38,7.6,682,1010,434.7149,0,10.756221525122983,13.avi
9814,38,7.6,933,1019,245.17122,0,0.0,13.avi
9775,39,7.8,1127,100,12429.548,0,13.539596666504009,13.avi
9797,39,7.8,752,337,804.6012,0,5.423809772748191,13.avi
9800,39,7.8,745,310,522.1252,0,8.212806785429988,13.avi
9801,39,7.8,726,328,487.87094,0,3.959637898017117,13.avi
9802,39,7.8,535,165,259.73578,0,2.7493994652147267,13.avi
9804,39,7.8,754,615,410.5177,0,1.5742944576147757,13.avi
9805,39,7.8,773,626,443.767,0,2.9316860375899334,13.avi
9806,39,7.8,249,231,128.32002,0,1.8981361656526667,13.avi
9807,39,7.8,81,631,623.4321,0,4.152010815301768,13.avi
9808,39,7.8,61,616,450.1049,0,1.8944357238514749,13.avi
9809,39,7.8,80,608,256.10883,0,3.925723413978741,13.avi
9810,39,7.8,379,610,143.88493,0,1.1323395925829527,13.avi
9812,39,7.8,682,1004,470.59814,0,7.491735416144154,13.avi
9814,39,7.8,933,1015,414.27747,0,19.01405272619153,13.avi
9775,40,8.0,1123,94,12184.291,0,6.589776687208048,13.avi
9797,40,8.0,751,332,785.5122,0,7.446831769396046,13.avi
9800,40,8.0,743,304,549.99817,0,5.384978089293677,13.avi
9801,40,8.0,725,322,474.52808,0,5.40693125849362,13.avi
9802,40,8.0,534,157,269.35272,0,3.591920508300908,13.avi
9804,40,8.0,754,608,402.5861,0,3.09452461650304,13.avi
9805,40,8.0,773,620,449.63425,0,5.005025442928816,13.avi
9806,40,8.0,249,224,129.42012,0,2.2884068157231248,13.avi
9807,40,8.0,83,625,599.4064,0,4.091134393272536,13.avi
9808,40,8.0,62,610,451.1452,0,4.895128768585841,13.avi
9809,40,8.0,81,601,259.5339,0,1.5526520926376113,13.avi
9810,40,8.0,380,602,146.15173,0,2.7397009207265293,13.avi
9812,40,8.0,682,998,458.59512,0,6.198743089240118,13.avi
9814,40,8.0,933,1010,576.5248,0,10.170543026219889,13.avi
9775,41,8.2,1118,89,12311.089,0,6.290274384634468,13.avi
9797,41,8.2,749,325,807.74347,0,7.213382644061026,13.avi
9800,41,8.2,741,297,571.33417,0,1.227056373495405,13.avi
9801,41,8.2,723,316,478.93317,0,2.387735662918984,13.avi
9802,41,8.2,533,150,267.79282,0,0.9611478285574812,13.avi
9804,41,8.2,754,601,400.09113,0,1.6221285872122482,13.avi
9805,41,8.2,773,613,462.00537,0,1.608374257881635,13.avi
9806,41,8.2,249,216,131.27394,0,1.887789120787873,13.avi
9807,41,8.2,84,619,614.1365,0,2.358460201233106,13.avi
9808,41,8.2,64,605,470.50122,0,2.214121414688836,13.avi
9809,41,8.2,83,596,254.25162,0,7.887394695866919,13.avi
9810,41,8.2,380,595,147.9252,0,0.6757863243000719,13.avi
9812,41,8.2,682,991,464.21786,0,3.287070609582076,13.avi
9814,41,8.2,933,1003,629.3599,0,16.703641632023903,13.avi
9815,41,8.2,28,459,620.681,0,0.0,13.avi
9775,42,8.4,1113,85,12315.951,0,6.739286872145975,13.avi
9797,42,8.4,748,318,798.03815,0,5.09835017439597,13.avi
9800,42,8.4,741,291,584.49524,0,10.07390063117473,13.avi
9801,42,8.4,722,308,515.2749,0,4.213155728392058,13.avi
9802,42,8.4,532,142,262.98856,0,1.2464791216959243,13.avi
9804,42,8.4,753,595,416.61896,0,2.0417487274354893,13.avi
9805,42,8.4,772,607,444.77866,0,4.346763877850365,13.avi
9806,42,8.4,248,209,135.057,0,2.6571912754397764,13.avi
9807,42,8.4,85,613,646.2523,0,0.2672250190299116,13.avi
9808,42,8.4,65,598,460.80786,0,5.593767963279352,13.avi
9809,42,8.4,85,590,260.81958,0,1.3421925637563004,13.avi
9810,42,8.4,381,588,151.44943,0,1.7056420749289782,13.avi
9812,42,8.4,683,984,466.9974,0,1.5932841753860318,13.avi
9814,42,8.4,933,996,634.67175,0,5.198904405573539,13.avi
9775,43,8.6,1109,79,12174.906,0,13.907055940481104,13.avi
9797,43,8.6,747,313,825.3814,0,5.156078663150369,13.avi
9801,43,8.6,720,302,514.5727,0,3.6739197703870254,13.avi
9802,43,8.6,531,135,264.21042,0,1.1455177354870645,13.avi
9804,43,8.6,753,588,429.27368,0,0.1614290462101406,13.avi
9805,43,8.6,771,600,434.26935,0,3.097885668125323,13.avi
9806,43,8.6,248,201,130.7448,0,0.5352491601376161,13.avi
9807,43,8.6,87,607,640.28925,0,1.7624180056692802,13.avi
9808,43,8.6,66,592,444.6762,0,4.405381805603464,13.avi
9809,43,8.6,85,584,269.5023,0,4.9446370189298,13.avi
9810,43,8.6,381,581,158.20816,0,2.2210554409195225,13.avi
9812,43,8.6,683,977,463.44025,0,2.395192566822212,13.avi
9814,43,8.6,932,988,628.9006,0,4.133238062464413,13.avi
9775,44,8.8,1106,72,12067.827,0,7.173063279066521,13.avi
9797,44,8.8,741,308,897.9101,0,26.48068518600453,13.avi
9801,44,8.8,717,297,491.74014,0,11.372080448100256,13.avi
9802,44,8.8,529,128,264.37567,0,0.8506680098890612,13.avi
9804,44,8.8,752,581,428.44302,0,1.4068594909797734,13.avi
9805,44,8.8,770,593,435.05923,0,0.3504790724987178,13.avi
9806,44,8.8,247,194,125.54331,0,2.6118222464066307,13.avi
9807,44,8.8,88,601,622.6154,0,2.660232411578217,13.avi
9808,44,8.8,68,586,463.7575,0,1.179995536948717,13.avi
9809,44,8.8,86,578,271.92133,0,2.594692657891316,13.avi
9810,44,8.8,382,574,165.04314,0,2.2789123044425588,13.avi
9812,44,8.8,683,970,458.72058,0,2.3562593414364312,13.avi
9814,44,8.8,931,981,629.786,0,2.360408905368097,13.avi
9775,45,9.0,1103,62,12189.265,0,14.10318779533201,13.avi
9801,45,9.0,714,290,518.35876,0,7.269069359286164,13.avi
9802,45,9.0,528,119,278.7269,0,6.095965613849708,13.avi
9804,45,9.0,751,575,418.0893,0,0.2535004307053836,13.avi
9805,45,9.0,769,587,448.16385,0,4.468554360768891,13.avi
9807,45,9.0,89,595,642.1857,0,3.687390815933851,13.avi
9808,45,9.0,69,579,480.27438,0,2.484901300547224,13.avi
9809,45,9.0,87,570,257.54333,0,6.043198047882354,13.avi
9810,45,9.0,382,566,165.55634,0,1.602201159999168,13.avi
9812,45,9.0,683,962,442.0084,0,2.9270796931347096,13.avi
9814,45,9.0,931,973,616.48334,0,0.8895153716616896,13.avi
9775,46,9.2,1101,57,11931.49,0,22.20687535476909,13.avi
9802,46,9.2,527,110,294.69153,0,5.1613894461261385,13.avi
9804,46,9.2,750,567,400.95264,0,6.912376122718452,13.avi
9805,46,9.2,768,580,460.229,0,3.9576801759283606,13.avi
9807,46,9.2,90,588,630.47003,0,0.5071968750845945,13.avi
9808,46,9.2,70,573,477.04062,0,3.746590348089001,13.avi
9809,46,9.2,89,564,268.85486,0,5.055668139890111,13.avi
9810,46,9.2,381,558,161.97386,0,2.168272465404043,13.avi
9812,46,9.2,683,955,435.50604,0,3.0776695359865083,13.avi
9814,46,9.2,930,967,585.29553,0,3.9004950330319614,13.avi
9775,47,9.4,1098,51,10962.675,0,7.495232227464601,13.avi
9804,47,9.4,749,559,389.51016,0,8.914115114081836,13.avi
9805,47,9.4,767,572,458.40344,0,9.515282126961123,13.avi
9807,47,9.4,91,582,614.0537,0,4.573475043471967,13.avi
9808,47,9.4,70,566,464.24933,0,5.982425539434254,13.avi
9809,47,9.4,89,557,266.27676,0,5.612394042126836,13.avi
9810,47,9.4,381,550,162.85786,0,2.83925019771822,13.avi
9812,47,9.4,683,948,425.64917,0,2.846189198187971,13.avi
9814,47,9.4,929,960,565.2595,0,2.003466755000815,13.avi
9816,47,9.4,1267,472,578.14606,0,0.0,13.avi
9775,48,9.6,1096,47,9815.684,0,11.170033231974177,13.avi
9804,48,9.6,749,549,400.33136,0,9.596087720770162,13.avi
9807,48,9.6,91,574,594.8709,0,5.042546466976537,13.avi
9808,48,9.6,69,559,453.1121,0,4.64050130869841,13.avi
9809,48,9.6,89,551,245.15097,0,3.0519969162255927,13.avi
9810,48,9.6,381,541,156.87859,0,2.8365923884642,13.avi
9812,48,9.6,683,941,420.9898,0,3.3755428051004155,13.avi
9814,48,9.6,929,952,553.3612,0,7.38749116790755,13.avi
9817,48,9.6,256,907,162.2971,0,0.0,13.avi
9818,48,9.6,962,854,481.38184,0,0.0,13.avi
9775,49,9.8,1092,43,8636.823,0,10.781106784852383,13.avi
9804,49,9.8,749,539,385.07764,0,7.078408596902622,13.avi
9807,49,9.8,90,567,591.3935,0,3.814318894694913,13.avi
9808,49,9.8,69,552,438.50934,0,4.564702279489603,13.avi
9809,49,9.8,88,543,242.55081,0,6.596477960414685,13.avi
9812,49,9.8,683,933,425.4917,0,5.068459344440264,13.avi
9814,49,9.8,929,942,577.88617,0,10.526435207731463,13.avi
9817,49,9.8,257,900,157.09991,0,37.59074827647437,13.avi
9775,50,10.0,1088,39,7766.516,0,3.445943141059828,13.avi
9807,50,10.0,90,558,591.3257,0,5.163432397202426,13.avi
9808,50,10.0,69,543,430.07343,0,7.2086317366553,13.avi
9809,50,10.0,89,535,231.33057,0,7.552768830999358,13.avi
9810,50,10.0,383,521,154.52895,0,26.021276223921287,13.avi
9812,50,10.0,684,923,433.4378,0,7.067244276275811,13.avi
9814,50,10.0,930,932,572.4799,0,6.657864667201952,13.avi
9817,50,10.0,258,891,156.58015,0,12.264560613227395,13.avi
9775,51,10.2,1086,34,6835.867,0,11.022171250763671,13.avi
9807,51,10.2,90,549,614.8258,0,4.848575732313167,13.avi
9808,51,10.2,70,533,441.33112,0,9.166091230300388,13.avi
9809,51,10.2,89,525,236.4252,0,8.480806837622103,13.avi
9812,51,10.2,684,914,426.14978,0,4.043019335886402,13.avi
9814,51,10.2,931,922,553.436,0,2.6792481857505277,13.avi
9817,51,10.2,259,882,164.38626,0,5.559583659317691,13.avi
9775,52,10.4,1084,29,5813.338,0,0.7744197613839711,13.avi
9807,52,10.4,91,540,615.30164,0,3.3697473268691245,13.avi
9812,52,10.4,685,904,429.29297,0,1.6788942104953457,13.avi
9814,52,10.4,931,911,563.3939,0,0.9810233751176024,13.avi
9817,52,10.4,260,873,173.84883,0,5.666924676307303,13.avi
9775,53,10.6,1081,24,4798.0317,0,2.8097321190191984,13.avi
9812,53,10.6,685,895,441.3909,0,3.63260668509962,13.avi
9814,53,10.6,931,902,622.9832,0,7.569164879295373,13.avi
9817,53,10.6,261,863,200.42546,0,2.9856840429884817,13.avi
9775,54,10.8,1079,20,3911.2222,0,9.819299446412208,13.avi
9812,54,10.8,686,886,475.8686,0,1.5348712690601474,13.avi
9814,54,10.8,931,892,692.57574,0,4.1775922782312485,13.avi
9817,54,10.8,262,855,212.69073,0,5.918589433066221,13.avi
9775,55,11.0,1077,16,2944.5425,0,4.961085460306918,13.avi
9812,55,11.0,686,876,515.94543,0,3.2100510150838177,13.avi
9817,55,11.0,263,846,223.20453,0,2.834974736506315,13.avi
9775,56,11.2,1074,10,1811.5083,0,9.162361290739463,13.avi
9775,57,11.4,1070,6,798.21344,0,5.6122390410911605,13.avi
9819,57,11.4,949,991,372.0835,0,0.0,13.avi
9820,57,11.4,1266,745,478.78162,0,0.0,13.avi
9821,0,0.0,834,817,524.7103,0,0.0,14.avi
9822,0,0.0,231,754,485.72818,0,0.0,14.avi
9823,1,0.2,639,828,526.32733,0,0.0,14.avi
9824,5,1.0,1021,956,1389.0894,0,0.0,14.avi
9825,5,1.0,973,925,745.42474,0,0.0,14.avi
9824,6,1.2,1012,945,1311.4058,0,71.12122835798793,14.avi
9825,6,1.2,965,914,716.985,0,64.81717781597834,14.avi
9826,6,1.2,950,1015,316.10995,0,0.0,14.avi
9827,6,1.2,1002,908,1413.8164,0,0.0,14.avi
9828,6,1.2,982,936,530.7345,0,0.0,14.avi
9829,6,1.2,994,880,258.9399,0,0.0,14.avi
9824,7,1.4,1005,934,1279.5807,0,13.24469089757238,14.avi
9825,7,1.4,958,901,694.2906,0,23.631390381025685,14.avi
9826,7,1.4,943,1005,375.75604,0,60.63121974899904,14.avi
9827,7,1.4,995,898,1636.8558,0,60.20540150480521,14.avi
9828,7,1.4,974,925,542.5046,0,69.71418085144863,14.avi
9829,7,1.4,988,869,258.64957,0,63.62588560954365,14.avi
9830,7,1.4,971,879,325.02554,0,0.0,14.avi
9831,7,1.4,479,1009,396.72824,0,0.0,14.avi
9824,8,1.6,999,921,1256.2969,0,11.923818053226451,14.avi
9825,8,1.6,952,888,741.03577,0,11.034717217717,14.avi
9826,8,1.6,936,992,390.64374,0,25.918314028828167,14.avi
9827,8,1.6,989,883,1542.5496,0,35.804202394447486,14.avi
9828,8,1.6,968,912,521.02216,0,20.76047571090992,14.avi
9829,8,1.6,981,856,272.19086,0,25.36165842392755,14.avi
9830,8,1.6,964,866,325.52142,0,75.39963639960047,14.avi
9831,8,1.6,472,999,357.7664,0,60.90722853758701,14.avi
9824,9,1.8,993,907,1243.0916,0,6.805395678831976,14.avi
9825,9,1.8,947,874,744.98035,0,8.486168040092467,14.avi
9826,9,1.8,930,979,415.2278,0,10.223728249447207,14.avi
9827,9,1.8,983,868,1453.034,0,6.317366237503648,14.avi
9828,9,1.8,962,898,494.47363,0,7.84475017958621,14.avi
9829,9,1.8,975,841,269.94562,0,9.438497111124956,14.avi
9830,9,1.8,959,852,340.17844,0,17.0513683695392,14.avi
9831,9,1.8,466,989,342.60632,0,14.719156157308309,14.avi
9824,10,2.0,988,893,1277.8538,0,5.540228609298463,14.avi
9825,10,2.0,941,860,751.2742,0,5.696936868906051,14.avi
9826,10,2.0,925,964,411.70624,0,7.481145660061982,14.avi
9827,10,2.0,977,855,1509.7279,0,10.907322503131684,14.avi
9828,10,2.0,957,883,505.3933,0,6.171157665455334,14.avi
9829,10,2.0,970,827,256.07767,0,8.222081363633489,14.avi
9830,10,2.0,953,838,350.79288,0,2.8031668844357798,14.avi
9831,10,2.0,460,977,348.01807,0,7.5488248324788,14.avi
9824,11,2.2,983,879,1305.0432,0,5.6865469807434375,14.avi
9825,11,2.2,934,845,712.3544,0,3.780021363932325,14.avi
9826,11,2.2,920,951,410.75937,0,5.116276914808626,14.avi
9827,11,2.2,972,841,1546.8774,0,2.468185819822919,14.avi
9828,11,2.2,951,869,525.8905,0,5.193446055345623,14.avi
9829,11,2.2,964,813,267.39908,0,7.157178242057449,14.avi
9830,11,2.2,948,823,330.08453,0,4.261114104688368,14.avi
9831,11,2.2,456,964,353.43237,0,11.543965430766972,14.avi
9824,12,2.4,977,864,1318.5955,0,11.042780647524443,14.avi
9825,12,2.4,929,831,672.98413,0,2.792569245262825,14.avi
9826,12,2.4,915,936,419.26956,0,5.846874651789081,14.avi
9827,12,2.4,967,826,1536.5122,0,8.867019492082756,14.avi
9828,12,2.4,946,855,493.26852,0,3.945966810319389,14.avi
9829,12,2.4,959,798,254.53854,0,7.230344504386826,14.avi
9830,12,2.4,942,808,332.95197,0,7.209964487394502,14.avi
9831,12,2.4,452,952,376.12494,0,5.586506426538956,14.avi
9832,12,2.4,1228,374,437.6799,0,0.0,14.avi
9824,13,2.6,971,849,1301.9802,0,1.4404285560215528,14.avi
9825,13,2.6,924,817,691.40155,0,7.236343903723848,14.avi
9826,13,2.6,910,922,416.38092,0,5.058079779963214,14.avi
9827,13,2.6,960,811,1477.8676,0,4.094484238808695,14.avi
9828,13,2.6,940,840,467.87482,0,3.3162185168739957,14.avi
9829,13,2.6,954,784,264.59756,0,5.382419167987262,14.avi
9831,13,2.6,447,940,386.09796,0,4.468062753638147,14.avi
9832,13,2.6,1222,360,406.51965,0,79.49974151225267,14.avi
9833,13,2.6,884,212,401.06683,0,0.0,14.avi
9824,14,2.8,966,836,1290.7024,0,10.783485832094437,14.avi
9825,14,2.8,917,804,681.2247,0,8.711165144002853,14.avi
9826,14,2.8,905,908,451.83826,0,5.268321292858636,14.avi
9827,14,2.8,954,798,1560.9089,0,11.127983221182244,14.avi
9828,14,2.8,934,827,465.25925,0,11.267723454176105,14.avi
9831,14,2.8,442,928,384.83282,0,3.4989657007341237,14.avi
9832,14,2.8,1216,344,419.23538,0,21.72645259932345,14.avi
9833,14,2.8,878,197,390.94034,0,79.99659078123742,14.avi
9824,15,3.0,960,824,1289.4319,0,4.674109665249557,14.avi
9825,15,3.0,911,790,663.7034,0,3.4846975883912226,14.avi
9827,15,3.0,948,786,1585.3016,0,5.172856242109518,14.avi
9828,15,3.0,928,815,456.4526,0,5.94280598747152,14.avi
9831,15,3.0,438,916,424.78906,0,3.6643727524251695,14.avi
9832,15,3.0,1211,328,422.4807,0,4.590981831881034,14.avi
9833,15,3.0,872,182,369.65576,0,20.17889215797553,14.avi
9834,15,3.0,904,1015,526.4808,0,0.0,14.avi
9824,16,3.2,954,810,1292.177,0,9.367482081705496,14.avi
9825,16,3.2,905,778,653.73376,0,4.649289728227671,14.avi
9827,16,3.2,942,773,1493.2114,0,4.18902915196447,14.avi
9828,16,3.2,923,801,446.61023,0,9.233606362384652,14.avi
9832,16,3.2,1206,312,424.76187,0,2.793773338494543,14.avi
9833,16,3.2,866,166,357.3418,0,4.839502230011248,14.avi
9834,16,3.2,899,1008,817.5657,0,41.068206330963626,14.avi
9824,17,3.4,948,797,1244.5657,0,4.869903074016952,14.avi
9825,17,3.4,900,764,675.82465,0,10.218234661834078,14.avi
9827,17,3.4,937,759,1455.5674,0,4.642979639429876,14.avi
9828,17,3.4,917,788,430.59476,0,1.889984830342576,14.avi
9831,17,3.4,429,893,499.7544,0,64.93475800396982,14.avi
9832,17,3.4,1201,296,417.36884,0,2.009592327073712,14.avi
9833,17,3.4,860,150,355.40915,0,0.9224213279736796,14.avi
9834,17,3.4,895,997,855.1617,0,33.25691769351412,14.avi
9824,18,3.6,944,783,1262.9978,0,12.413743261970309,14.avi
9825,18,3.6,895,750,671.97186,0,5.146713658894913,14.avi
9827,18,3.6,932,746,1501.0308,0,1.2506130696942497,14.avi
9828,18,3.6,912,774,444.87122,0,3.863092009477256,14.avi
9832,18,3.6,1196,281,402.5796,0,4.693801997220717,14.avi
9833,18,3.6,854,135,361.4193,0,4.531536492141188,14.avi
9834,18,3.6,891,984,874.1383,0,7.5105932546076275,14.avi
9824,19,3.8,939,767,1319.6306,0,11.195774112276853,14.avi
9825,19,3.8,891,735,688.90936,0,9.246329870218757,14.avi
9827,19,3.8,928,730,1492.0374,0,12.960854052653833,14.avi
9828,19,3.8,908,759,479.1342,0,14.631958672953877,14.avi
9832,19,3.8,1190,268,416.26785,0,12.719556716729496,14.avi
9833,19,3.8,848,121,372.185,0,6.803975548590729,14.avi
9834,19,3.8,888,972,865.6553,0,3.238347836259668,14.avi
9835,19,3.8,1203,261,80.50725,0,0.0,14.avi
9836,19,3.8,903,712,338.11496,0,0.0,14.avi
9837,19,3.8,920,702,243.83315,0,0.0,14.avi
9824,20,4.0,935,751,1332.3842,0,7.850953862574777,14.avi
9825,20,4.0,887,720,690.4802,0,2.365430237104862,14.avi
9827,20,4.0,923,714,1511.8159,0,3.162673200724236,14.avi
9828,20,4.0,904,744,469.75555,0,5.254315658131917,14.avi
9832,20,4.0,1183,256,425.1913,0,7.184083916965217,14.avi
9833,20,4.0,842,107,367.1965,0,2.607019015820556,14.avi
9834,20,4.0,885,958,846.95264,0,9.180218523980168,14.avi
9836,20,4.0,899,697,325.1978,0,77.30656775339101,14.avi
9837,20,4.0,916,688,283.00134,0,73.22858550861707,14.avi
9838,20,4.0,876,827,405.50586,0,0.0,14.avi
9839,20,4.0,1196,248,89.78426,0,0.0,14.avi
9824,21,4.2,931,736,1288.5997,0,5.438561940083846,14.avi
9825,21,4.2,883,707,719.71014,0,10.404059331655285,14.avi
9827,21,4.2,919,699,1481.1221,0,5.368997624332651,14.avi
9828,21,4.2,900,729,474.10498,0,5.534925021549025,14.avi
9831,21,4.2,413,845,459.68637,0,151.52194954471486,14.avi
9832,21,4.2,1177,241,416.62225,0,6.805069700133313,14.avi
9833,21,4.2,835,93,363.47348,0,2.3534226510472136,14.avi
9834,21,4.2,881,944,844.8418,0,2.3621533594945845,14.avi
9836,21,4.2,894,683,346.21863,0,18.608817211174557,14.avi
9837,21,4.2,910,673,278.08453,0,24.27626102738417,14.avi
9838,21,4.2,872,811,424.2638,0,82.08276817774498,14.avi
9840,21,4.2,1190,234,95.26951,0,0.0,14.avi
9824,22,4.4,926,725,1300.88,0,18.732148048949806,14.avi
9825,22,4.4,877,694,701.7669,0,7.623246118735541,14.avi
9827,22,4.4,914,688,1491.2969,0,18.253362000688806,14.avi
9828,22,4.4,895,717,496.72968,0,18.57419629953032,14.avi
9831,22,4.4,410,834,440.18317,0,41.302957331746114,14.avi
9832,22,4.4,1171,226,411.0183,0,8.469314116094186,14.avi
9833,22,4.4,829,78,367.18018,0,2.374707845549756,14.avi
9834,22,4.4,878,931,823.2882,0,3.401939694930761,14.avi
9835,22,4.4,1185,220,77.255104,0,220.24591782310483,14.avi
9836,22,4.4,889,671,357.9508,0,11.908240983166737,14.avi
9837,22,4.4,904,659,268.75217,0,6.848255129378351,14.avi
9838,22,4.4,869,797,395.8002,0,7.070860657070629,14.avi
9824,23,4.6,920,713,1295.8082,0,12.589599191561078,14.avi
9825,23,4.6,871,683,704.89685,0,15.391312677007877,14.avi
9827,23,4.6,908,676,1486.4098,0,9.14166740542102,14.avi
9828,23,4.6,889,705,526.52704,0,5.463445142616692,14.avi
9831,23,4.6,407,820,416.84802,0,20.47586090478916,14.avi
9832,23,4.6,1166,211,415.78882,0,5.926321103633871,14.avi
9833,23,4.6,823,64,380.77533,0,3.5954953122167104,14.avi
9834,23,4.6,874,920,835.8624,0,10.754510166616036,14.avi
9835,23,4.6,1181,207,98.51665,0,35.52283232656982,14.avi
9836,23,4.6,883,660,336.25885,0,6.258779387065559,14.avi
9837,23,4.6,899,648,275.79343,0,13.15378224896182,14.avi
9838,23,4.6,864,784,402.74527,0,10.052613980817654,14.avi
9841,23,4.6,281,1019,242.19962,0,0.0,14.avi
9824,24,4.8,913,701,1291.7188,0,1.1562275900473309,14.avi
9825,24,4.8,866,670,732.9207,0,7.71334064302941,14.avi
9827,24,4.8,902,664,1525.7219,0,2.060660792993871,14.avi
9828,24,4.8,883,693,511.19287,0,1.4838549054153904,14.avi
9831,24,4.8,404,808,392.76413,0,6.372389292132272,14.avi
9832,24,4.8,1161,198,408.26016,0,9.107147671661895,14.avi
9833,24,4.8,818,50,383.46014,0,3.700423639242003,14.avi
9834,24,4.8,869,909,816.51306,0,6.626447029812231,14.avi
9835,24,4.8,1175,194,112.68706,0,13.43851770730543,14.avi
9836,24,4.8,877,647,333.37622,0,5.545311996371798,14.avi
9837,24,4.8,893,636,266.47342,0,1.728064402721563,14.avi
9838,24,4.8,859,772,388.98505,0,4.743484910335607,14.avi
9841,24,4.8,279,1012,557.60913,0,34.23384885963653,14.avi
9824,25,5.0,909,687,1324.1034,0,13.041248914475345,14.avi
9825,25,5.0,861,657,754.6468,0,7.519887079762073,14.avi
9827,25,5.0,897,650,1518.696,0,11.510661858504664,14.avi
9828,25,5.0,878,680,509.44028,0,8.905641739971633,14.avi
9831,25,5.0,400,797,388.4791,0,5.297370126269574,14.avi
9832,25,5.0,1154,185,404.83426,0,7.837980209749282,14.avi
9833,25,5.0,812,37,369.0551,0,9.093662633614583,14.avi
9834,25,5.0,864,898,806.8668,0,3.200387380876065,14.avi
9835,25,5.0,1169,182,102.95154,0,5.406320930978447,14.avi
9836,25,5.0,872,634,330.95178,0,8.963538767800129,14.avi
9837,25,5.0,888,623,257.27026,0,10.099486018290442,14.avi
9838,25,5.0,854,760,380.24768,0,1.7761124023957502,14.avi
9841,25,5.0,278,1005,730.1117,0,10.819437649198246,14.avi
9824,26,5.2,904,673,1321.2909,0,5.42474666842552,14.avi
9825,26,5.2,856,642,746.35974,0,6.309299783792081,14.avi
9827,26,5.2,892,635,1522.9333,0,10.565243412875285,14.avi
9828,26,5.2,873,666,531.16174,0,7.551624654811674,14.avi
9831,26,5.2,397,786,386.54575,0,2.9316639630839267,14.avi
9832,26,5.2,1148,173,398.22067,0,8.196394092142421,14.avi
9833,26,5.2,805,25,372.82584,0,8.577215331248171,14.avi
9834,26,5.2,861,885,807.7377,0,8.470138656995742,14.avi
9835,26,5.2,1163,170,90.006935,0,5.054737714683119,14.avi
9836,26,5.2,868,620,303.8364,0,9.036228817609397,14.avi
9837,26,5.2,883,609,263.2033,0,7.69591329741749,14.avi
9838,26,5.2,850,746,396.87988,0,10.172074717364351,14.avi
9841,26,5.2,276,995,813.1188,0,16.20609779099321,14.avi
