tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle,source_video
117,3,0.6,326,654,692.7059,0,0.0,0.7436996102333069,1,0,312.36066,641.35815,339.64655,666.7451,692.7059,0.0,0.0,0.0,0.0,9.avi
116,4,0.8,308,718,7122.424,0,140.87802004703988,0.6611031293869019,3,0,261.31412,680.6495,356.2681,755.6586,7122.424,8.551918,111.037186,27.69374614349716,272.79648307180287,9.avi
118,4,0.8,922,181,954.8062,0,0.0,0.8274326324462891,1,0,906.3679,167.56123,939.5344,196.3495,954.8062,0.0,0.0,0.0,0.0,9.avi
119,5,1.0,907,229,459.7759,0,0.0,0.622657299041748,1,0,896.22644,218.67758,917.777,240.01236,459.7759,0.0,0.0,0.0,0.0,9.avi
120,5,1.0,868,551,1487.9578,0,0.0,0.5669320821762085,1,0,849.4883,531.78314,886.7827,571.6807,1487.9578,0.0,0.0,0.0,0.0,9.avi
116,6,1.2,374,782,7106.93,0,304.67677888137644,0.8340399861335754,6,0,328.92685,743.59076,420.1265,821.5179,7106.93,111.60798,107.25868,60.1418460726152,2.645922712436459,9.avi
121,6,1.2,770,558,1776.9176,0,0.0,0.8528231382369995,1,0,748.35,538.4416,793.1139,578.1369,1776.9176,0.0,0.0,0.0,0.0,9.avi
116,7,1.4,424,818,3529.5981,0,178.20263110232025,0.7846519351005554,8,0,389.70343,792.7365,458.94434,843.7121,3529.5981,216.94885,161.77112,30.545825796633352,332.7334979882569,9.avi
121,7,1.4,761,535,2005.4438,0,123.1192404110454,0.5000972747802734,3,0,739.24854,513.18665,783.7318,558.2698,2005.4438,-36.89322,-90.06401,25.240829866409012,112.67870506600856,9.avi
122,7,1.4,427,787,879.5968,0,0.0,0.5859887599945068,1,0,411.3723,773.1964,442.76855,801.2124,879.5968,0.0,0.0,0.0,0.0,9.avi
123,9,1.8,763,414,1525.6827,0,0.0,0.6478107571601868,1,0,743.727,395.31277,784.04315,433.15573,1525.6827,0.0,0.0,0.0,0.0,9.avi
124,9,1.8,422,857,2906.422,0,0.0,0.6238194108009338,1,0,399.2071,826.29834,446.4524,887.81604,2906.422,0.0,0.0,0.0,0.0,9.avi
124,10,2.0,441,867,15003.071,0,109.20755222019046,0.4141889214515686,3,0,375.99063,810.3504,507.8027,924.17206,15003.071,76.115425,40.734818,20.712743226376222,331.31241181332774,9.avi
125,10,2.0,699,474,1424.1526,0,0.0,0.8550514578819275,1,0,679.56384,455.84912,718.683,492.25464,1424.1526,0.0,0.0,0.0,0.0,9.avi
126,10,2.0,585,571,3247.8762,0,0.0,0.743959367275238,1,0,559.3932,540.70215,611.6737,602.8262,3247.8762,0.0,0.0,0.0,0.0,9.avi
127,10,2.0,395,904,958.6103,0,0.0,0.6606921553611755,1,0,381.3321,887.7053,410.30255,920.79456,958.6103,0.0,0.0,0.0,0.0,9.avi
126,11,2.2,574,555,2843.7876,0,99.89694145610524,0.635358989238739,3,0,547.30096,529.31274,602.4272,580.89954,2843.7876,-42.592407,-66.49913,20.34840218723212,124.5272875126048,9.avi
128,11,2.2,1033,150,2458.612,0,0.0,0.8595984578132629,1,0,1009.01,125.54648,1057.8235,175.91397,2458.612,0.0,0.0,0.0,0.0,9.avi
129,12,2.4,514,589,1353.8073,0,0.0,0.6436806917190552,1,0,496.28934,571.05725,532.1504,608.8087,1353.8073,0.0,0.0,0.0,0.0,9.avi
129,13,2.6,477,601,1807.9375,0,192.04019707056224,0.6880303025245667,3,0,456.85114,580.07587,499.11322,622.85504,1807.9375,-144.6614,46.03788,38.83034881003176,196.5594138345388,9.avi
113,14,2.8,452,658,1892.5513,0,104.1920591079283,0.5735849738121033,15,0,430.13138,637.6234,475.3492,679.47754,1892.5513,1.1141491,0.5035888,19.938039831118637,336.24256184944403,9.avi
127,14,2.8,420,905,4121.584,0,124.32597207778542,0.2568855285644531,6,0,389.7964,872.19635,451.48944,939.0042,4121.584,12.6943865,0.6905005,24.194307544895608,358.2234573775331,9.avi
127,16,3.2,401,883,10750.429,0,177.2658131147466,0.5229958891868591,9,0,352.0262,829.208,450.41745,938.4701,10750.429,-36.299397,-39.492718,35.675683716605995,139.82639802553427,9.avi
130,5,1.0,800,272,574.7803,0,0.0,0.5565653443336487,1,0,788.3458,260.11688,811.88635,284.5335,574.7803,0.0,0.0,0.0,0.0,10.avi
130,6,1.2,768,294,594.8889,0,193.6654135246308,0.7402750253677368,3,0,756.65436,281.5173,780.378,306.59317,594.8889,-126.14737,86.74664,38.74584264622924,214.01499237580288,10.avi
131,6,1.2,1151,666,6007.558,0,0.0,0.702037513256073,1,0,1115.176,624.8394,1188.0432,707.2847,6007.558,0.0,0.0,0.0,0.0,10.avi
130,7,1.4,763,293,543.5609,0,140.08130407630298,0.7996758222579956,5,0,752.1696,281.8562,774.9714,305.6947,543.5609,-33.265137,6.020729,26.969300228362897,43.03356905748461,10.avi
132,7,1.4,1031,624,1270.2607,0,0.0,0.6199044585227966,1,0,1011.77405,607.8115,1050.8649,640.30664,1270.2607,0.0,0.0,0.0,0.0,10.avi
130,8,1.6,761,290,454.23715,0,32.606950198738126,0.7108981013298035,7,0,750.6277,280.1024,771.63025,301.73007,454.23715,-17.11491,-9.561449,6.439194044990746,50.65333300940671,10.avi
133,8,1.6,861,576,3013.105,0,0.0,0.7316639423370361,1,0,834.105,549.28906,889.249,603.9297,3013.105,0.0,0.0,0.0,0.0,10.avi
130,9,1.8,756,290,483.59464,0,12.539853419407766,0.7415591478347778,9,0,745.2721,279.99765,767.60376,301.65274,483.59464,-21.982254,-2.5706687,1.975488877422468,210.2789911194526,10.avi
134,9,1.8,737,576,3716.9495,0,0.0,0.8807545304298401,1,0,705.6448,547.4492,769.0947,606.03,3716.9495,0.0,0.0,0.0,0.0,10.avi
130,11,2.2,734,293,601.94086,0,51.5062418720656,0.4875670671463012,12,0,721.2845,282.16025,747.06366,305.5101,601.94086,-38.14373,5.536958,9.967650665914796,201.89616943327115,10.avi
135,11,2.2,565,473,4856.6934,0,0.0,0.8681554794311523,1,0,530.8109,437.8756,599.56067,508.51868,4856.6934,0.0,0.0,0.0,0.0,10.avi
130,12,2.4,727,294,553.5554,0,4.569337549309182,0.7897568941116333,14,0,714.8856,283.5449,739.7112,305.84268,553.5554,-35.25998,4.5842276,1.0464883809228356,64.24945505251696,10.avi
135,12,2.4,555,486,983.79736,0,81.95933214378422,0.6009001135826111,3,0,540.64087,469.7745,570.47437,502.75082,983.79736,-38.435745,52.1578,16.360423948457655,231.4946852017419,10.avi
130,13,2.6,716,294,566.5787,0,21.166247824458026,0.7323903441429138,16,0,704.0561,283.57077,729.0789,306.21323,566.5787,-49.533054,1.796123,4.5415879006898665,159.22865146837682,10.avi
135,13,2.6,537,501,3264.416,0,62.8079183722962,0.8595134615898132,5,0,509.88968,471.90576,564.1834,532.0308,3264.416,-88.04573,76.30851,11.692185575726452,201.6084622202521,10.avi
130,14,2.8,706,295,602.7055,0,0.9311432700472706,0.7269792556762695,18,0,693.6714,283.6536,719.8994,306.6331,602.7055,-49.054302,1.3813158,0.7070259389098259,159.18692091782623,10.avi
135,14,2.8,502,490,3851.2708,0,177.3620345851008,0.8905273079872131,7,0,472.0636,458.6438,532.96405,521.88257,3851.2708,-152.90613,-27.10402,32.32935391903601,122.61960385987707,10.avi
130,15,3.0,702,295,832.54553,0,29.751445332072013,0.776348888874054,20,0,686.15027,282.3774,718.3207,308.25662,832.54553,-28.822996,0.9867399,5.042939873013602,4.773028597576968,10.avi
136,15,3.0,458,433,4502.116,0,0.0,0.8548732399940491,1,0,424.62228,400.0956,492.8854,466.048,4502.116,0.0,0.0,0.0,0.0,10.avi
136,16,3.2,434,425,2502.1687,0,125.63499126838454,0.8599255084991455,3,0,410.0539,400.80875,459.76245,451.14554,2502.1687,-95.19229,-28.322002,26.03664600271397,161.93973348661166,10.avi
136,17,3.4,403,423,1881.0309,0,68.06479727722687,0.8422872424125671,5,0,381.34372,401.8356,425.0081,444.9149,1881.0309,-153.31882,-14.2984085,13.147282941587068,191.79416074059284,10.avi
136,18,3.6,367,397,2599.291,0,128.82225125343075,0.8360785841941833,7,0,341.21716,373.26617,393.9093,422.59595,2599.291,-172.297,-100.9056,24.152960523855253,103.19219439821175,10.avi
136,19,3.8,343,367,2137.1343,0,82.67487923657036,0.610075056552887,9,0,319.38733,346.0688,368.40283,389.66998,2137.1343,-130.87576,-138.83124,14.611486936342782,47.36795009011337,10.avi
137,19,3.8,341,398,918.0971,0,0.0,0.8070355653762817,1,0,324.65833,384.5721,358.64502,411.58554,918.0971,0.0,0.0,0.0,0.0,10.avi
137,20,4.0,330,406,2120.2026,0,71.22280424951624,0.737962543964386,3,0,304.25415,386.88696,357.10974,427.00006,2120.2026,-43.79128,35.387966,14.08923177725965,214.2090972007377,10.avi
137,21,4.2,335,420,2114.5466,0,80.85472012003412,0.8675424456596375,5,0,310.9078,399.68488,360.7471,442.11218,2114.5466,19.875813,66.88043,14.378361849212697,335.4287206919132,10.avi
137,22,4.4,349,420,3196.4148,0,95.91824658965226,0.7648873329162598,7,0,320.0207,392.83524,378.8438,447.17465,3196.4148,56.803608,12.15897,16.98107581924264,57.205621513515496,10.avi
138,23,4.6,293,414,3124.0857,0,0.0,0.8958231210708618,1,0,266.52063,385.23465,320.3119,443.3126,3124.0857,0.0,0.0,0.0,0.0,10.avi
138,24,4.8,286,390,2520.498,0,124.61600921320928,0.6068034172058105,3,0,256.6569,369.50098,316.48666,411.62878,2520.498,-27.323244,-94.64563,25.38128377780496,106.98935555392694,10.avi
139,24,4.8,327,419,2227.7134,0,0.0,0.8624324798583984,1,0,303.68817,396.36218,352.08038,442.39673,2227.7134,0.0,0.0,0.0,0.0,10.avi
139,25,5.0,328,392,6129.007,0,137.28914338626043,0.6795134544372559,3,0,293.1976,349.07822,364.254,435.3337,6129.007,3.3593462,-108.47697,27.37970012337578,89.75783374147812,10.avi
139,26,5.2,326,382,3727.8462,0,63.02957152223936,0.7208733558654785,5,0,297.47083,350.49252,356.04987,414.1304,3727.8462,-8.717349,-54.43914,11.981295632229513,253.52591947969,10.avi
139,27,5.4,337,342,2941.162,0,177.36534859430478,0.6296141147613525,7,0,308.9919,316.16095,365.72678,368.0014,2941.162,38.613617,-166.96185,31.770208399463424,67.8408143921215,10.avi
140,31,6.2,378,316,5365.9053,0,0.0,0.6976706981658936,1,0,341.57202,279.47296,414.78613,352.76355,5365.9053,0.0,0.0,0.0,0.0,10.avi
140,32,6.4,400,292,2851.2444,0,162.20821442917511,0.7841302156448364,3,0,374.3604,265.52078,426.41107,320.29904,2851.2444,88.649345,-92.64811,32.52449735223632,47.86287032039797,10.avi
140,33,6.6,400,260,3782.3018,0,115.03834382254918,0.7851966619491577,5,0,368.539,231.39043,433.03864,290.0311,3782.3018,9.307869,-155.24255,23.12936281584453,141.55722911996014,10.avi
140,34,6.8,406,263,5024.541,0,187.9438420738649,0.8935563564300537,7,0,370.43076,228.26863,442.38492,298.0984,5024.541,23.716988,-26.694962,33.50562184426665,275.7375329340362,10.avi
140,35,7.0,401,288,2534.594,0,178.9320765544428,0.6148329973220825,9,0,376.50403,263.14163,427.23846,313.0997,2534.594,-11.903404,89.51728,31.818252266396296,251.39521707030823,10.avi
141,35,7.0,436,317,1530.3164,0,0.0,0.8552488088607788,1,0,416.93323,297.26328,455.4148,337.0308,1530.3164,0.0,0.0,0.0,0.0,10.avi
140,36,7.2,394,290,2080.5396,0,93.4809233724868,0.8532361388206482,11,0,371.18604,268.06598,418.1734,312.34467,2080.5396,-30.408724,28.66927,16.93866657352292,108.913733038768,10.avi
142,36,7.2,401,318,720.7021,0,0.0,0.7725973725318909,1,0,388.80078,304.55362,415.0298,332.0309,720.7021,0.0,0.0,0.0,0.0,10.avi
140,37,7.4,411,299,2757.772,0,130.88943725465828,0.8646645545959473,13,0,384.63672,274.03516,438.22223,325.50006,2757.772,57.402344,43.393646,22.61017383256716,352.2197737716076,10.avi
142,38,7.6,387,295,709.96783,0,134.73437401620538,0.2871048152446747,4,0,374.58627,281.86545,400.61356,309.14328,709.96783,-23.467808,-37.357204,27.65854963371839,122.63360698884571,10.avi
143,38,7.6,370,276,777.06,0,0.0,0.5647136569023132,1,0,355.61298,262.78992,384.65082,289.55017,777.06,0.0,0.0,0.0,0.0,10.avi
144,38,7.6,382,264,2810.9243,0,0.0,0.6538500189781189,1,0,353.72742,240.07239,410.5528,289.5384,2810.9243,0.0,0.0,0.0,0.0,10.avi
142,39,7.8,395,292,624.59924,0,75.74251320348623,0.2068525403738021,6,0,383.8177,279.09943,407.93872,304.99384,624.59924,29.947323,-20.829664,12.727695439028617,341.8390057436534,10.avi
144,39,7.8,414,266,3465.6577,0,163.89551125747948,0.7109358906745911,3,0,387.1405,235.12537,441.9334,298.3755,3465.6577,129.3288,7.7646127,31.88228234220337,357.8526577677484,10.avi
144,40,8.0,436,269,3837.7715,0,18.76353798577578,0.622302234172821,5,0,405.3869,238.9159,468.5094,299.71466,3837.7715,113.50991,12.398349,4.457486238918362,188.9915513499648,10.avi
142,41,8.2,413,285,3600.5764,0,30.935339799574837,0.8938500881195068,9,0,384.14536,254.80292,442.54495,316.45703,3600.5764,29.059101,-10.058623,5.516524082543949,261.17195211590484,10.avi
142,42,8.4,400,258,4688.8135,0,180.11518168097797,0.901472508907318,11,0,367.25122,223.36162,434.2741,293.32,4688.8135,-41.40286,-106.88741,31.98882611599737,126.78863917070304,10.avi
142,43,8.6,413,243,3220.3625,0,123.85724298228918,0.7081432342529297,13,0,385.17624,215.1973,441.47427,272.39932,3220.3625,39.464993,-80.3689,21.38752286634413,343.605354630008,10.avi
145,43,8.6,450,262,1198.8047,0,0.0,0.8038305640220642,1,0,433.92133,244.17499,467.30585,280.08398,1198.8047,0.0,0.0,0.0,0.0,10.avi
145,44,8.8,444,256,4844.588,0,42.21091533800984,0.8689929842948914,3,0,408.3143,222.94455,480.9066,289.6815,4844.588,-23.964622,-23.219414,9.01721271042422,137.17558008792514,10.avi
141,45,9.0,478,296,2185.0723,0,237.40287263066747,0.8022136688232422,12,0,454.5416,273.67337,503.0311,318.73618,2185.0723,4.0897784,-2.0099614,46.86801009744733,26.820957701107204,10.avi
145,45,9.0,454,261,2005.7249,0,89.66274228131682,0.8304448127746582,5,0,431.93762,238.6507,476.17383,283.99194,2005.7249,41.233955,20.979229,16.97669968602277,326.65849561034406,10.avi
146,45,9.0,498,259,1499.2382,0,0.0,0.7704486846923828,1,0,479.7323,239.04266,516.7638,279.52814,1499.2382,0.0,0.0,0.0,0.0,10.avi
146,46,9.2,482,264,5392.493,0,82.76493146677738,0.8247336745262146,3,0,442.15976,231.0999,523.1803,297.65698,5392.493,-62.187588,20.331583,16.918229125086235,196.18083054616167,10.avi
146,47,9.4,496,244,3601.7708,0,184.31741556716585,0.8513200283050537,5,0,464.60297,215.94287,527.79425,272.94077,3601.7708,56.714375,-89.58092,35.51773938968906,43.49102669154951,10.avi
146,48,9.6,493,251,3119.472,0,160.9997165616195,0.8627088069915771,7,0,464.23715,224.78673,522.2996,278.51285,3119.472,1.9798927,6.7654114,28.468401596876976,239.28323229387587,10.avi
146,49,9.8,463,242,3335.9834,0,177.39143289516423,0.8646755218505859,9,0,434.4345,214.6307,493.4508,271.1572,3335.9834,-112.10414,-32.036766,32.57862641851806,160.26117129946977,10.avi
141,50,10.0,457,279,2214.7542,0,173.83675856540697,0.8143742680549622,18,0,434.54352,255.8348,481.44507,303.05615,2214.7542,-8.587452,-6.1241198,35.84228398657145,161.83343292222196,10.avi
146,50,10.0,440,248,1663.889,0,69.94881617622814,0.7210627198219299,11,0,419.05563,228.96582,461.06058,268.57758,1663.889,-117.73445,15.2186775,11.613537436638648,262.4703949058488,10.avi
147,50,10.0,413,284,1441.7948,0,0.0,0.8175436854362488,1,0,393.79156,266.01065,432.70013,303.06662,1441.7948,0.0,0.0,0.0,0.0,10.avi
141,51,10.2,451,306,3408.5454,0,161.79054775286892,0.2966388761997223,20,0,421.90924,277.66678,481.21478,335.14108,3408.5454,-28.178095,110.981895,28.27609034847227,259.2445880931924,10.avi
141,52,10.4,446,302,2137.766,0,144.5701627163168,0.692963719367981,22,0,423.75607,279.52002,469.55533,326.1969,2137.766,-25.345064,10.9859085,26.6004131237056,89.84145148686224,10.avi
147,52,10.4,404,297,3195.162,0,76.67727523338814,0.8049514889717102,4,0,379.19925,265.85797,430.1318,328.5912,3195.162,-14.066116,20.79665,15.51680850994714,233.4260173331093,10.avi
147,53,10.6,407,322,3748.6792,0,123.90885781679144,0.6121141314506531,6,0,377.9301,291.4989,437.89856,354.00977,3748.6792,10.896015,108.795074,21.249046749233862,284.01971855698605,10.avi
147,54,10.8,413,346,4879.425,0,22.641647093872923,0.8311027884483337,8,0,377.00195,313.15973,450.22424,379.79828,4879.425,24.51305,116.40018,3.2646133156797674,332.9101360479501,10.avi
148,54,10.8,246,831,2945.4014,0,0.0,0.5696040391921997,1,0,219.95868,804.31647,273.64297,859.1817,2945.4014,0.0,0.0,0.0,0.0,10.avi
147,55,11.0,407,378,2780.4678,0,76.90586566308895,0.8085806965827942,10,0,379.71454,353.29733,435.7915,402.8804,2780.4678,-16.838257,148.4042,14.16069424393157,215.5885626525095,10.avi
149,55,11.0,276,758,6611.265,0,0.0,0.7922496795654297,1,0,239.94131,713.8978,314.0153,803.15,6611.265,0.0,0.0,0.0,0.0,10.avi
150,55,11.0,448,386,1853.5488,0,0.0,0.7299866676330566,1,0,429.26196,362.7749,467.69537,411.00244,1853.5488,0.0,0.0,0.0,0.0,10.avi
151,55,11.0,412,412,855.486,0,0.0,0.7018373012542725,1,0,396.1828,399.694,428.7719,425.94467,855.486,0.0,0.0,0.0,0.0,10.avi
152,56,11.2,326,663,3662.548,0,0.0,0.7845291495323181,1,0,292.61365,636.4679,360.51843,690.4044,3662.548,0.0,0.0,0.0,0.0,10.avi
153,56,11.2,386,463,4211.869,0,0.0,0.6694449186325073,1,0,349.71338,434.93195,423.17053,492.2697,4211.869,0.0,0.0,0.0,0.0,10.avi
154,57,11.4,232,505,12596.72,0,0.0,0.8810076117515564,1,0,175.85101,449.77606,289.18454,560.9234,12596.72,0.0,0.0,0.0,0.0,10.avi
155,58,11.6,58,381,15263.476,0,0.0,0.6374816298484802,1,0,0.8689041,315.09558,116.13663,447.51318,15263.476,0.0,0.0,0.0,0.0,10.avi
156,0,0.0,735,926,1614.5306,0,0.0,0.8353171348571777,1,0,715.9491,906.4968,755.89,946.9198,1614.5306,0.0,0.0,0.0,0.0,11.avi
157,0,0.0,857,9,1380.5204,0,0.0,0.6209580302238464,1,0,822.8005,0.0,892.00653,19.947971,1380.5204,0.0,0.0,0.0,0.0,11.avi
158,0,0.0,973,265,1126.98,0,0.0,0.5573611259460449,1,0,956.6421,248.8473,989.7522,282.88464,1126.98,0.0,0.0,0.0,0.0,11.avi
157,1,0.2,869,47,9474.4375,0,201.55331370124037,0.8064694404602051,3,0,818.93933,1.3745689,920.7722,94.41365,9474.4375,49.709637,151.37775,38.79954395656706,287.3904832938716,11.avi
158,1,0.2,967,267,1434.8578,0,30.36054202254118,0.6244168281555176,3,0,948.70746,248.38313,986.14264,286.71228,1434.8578,-23.04234,6.7135053,6.300049169902944,190.36998495717677,11.avi
157,2,0.4,846,71,9210.865,0,178.27001517665258,0.8374442458152771,5,0,798.145,23.956524,894.2095,119.8387,9210.865,-104.2428,122.65724,34.54982747917717,168.02314219820337,11.avi
158,2,0.4,955,263,1262.6567,0,50.20997633674568,0.2473657876253128,5,0,937.599,245.07584,972.6813,281.06717,1262.6567,-58.19375,-19.931953,9.787543887092726,142.99911728021254,11.avi
157,3,0.6,827,125,6231.587,0,164.54535234574286,0.4263724982738495,7,0,789.9159,84.57984,865.3773,167.15958,6231.587,-95.354,235.55649,28.61978046816885,273.3478390801598,11.avi
159,3,0.6,509,987,1785.4454,0,0.0,0.7215513586997986,1,0,489.04657,966.4043,530.4576,1009.51953,1785.4454,0.0,0.0,0.0,0.0,11.avi
157,4,0.8,832,172,5804.7476,0,132.76939289396276,0.7952806949615479,9,0,794.72955,133.48473,869.399,211.22401,5804.7476,-5.195694,233.15117,23.444728122424067,2.398177110369886,11.avi
160,4,0.8,466,974,2475.9397,0,0.0,0.710192084312439,1,0,444.82645,945.72705,488.1064,1002.9346,2475.9397,0.0,0.0,0.0,0.0,11.avi
160,5,1.0,436,974,3397.5867,0,149.6759538043096,0.6702866554260254,3,0,404.96362,948.3215,468.7044,1001.6247,3397.5867,-118.29313,2.5639591,30.46822661439375,179.37789551001356,11.avi
161,5,1.0,845,129,15018.186,0,0.0,0.8247081637382507,1,0,789.99133,61.67575,900.3678,197.73904,15018.186,0.0,0.0,0.0,0.0,11.avi
158,6,1.2,817,212,1043.1959,0,119.17176265696877,0.3842736780643463,10,0,799.97925,197.54956,835.07117,227.27704,1043.1959,-70.64592,-26.26398,24.470129124254264,152.7411047553353,11.avi
160,6,1.2,377,956,3245.2805,0,213.7999739065929,0.1587025970220565,5,0,347.71967,928.4323,406.3084,983.8232,3245.2805,-283.88043,-86.07944,41.08964320044421,151.69083708950933,11.avi
161,6,1.2,828,165,13881.594,0,201.93273084712007,0.7127618193626404,3,0,771.567,104.6926,884.911,227.16571,13881.594,-67.62695,144.59784,39.25181858631718,244.044327398874,11.avi
162,7,1.4,920,33,1794.1814,0,0.0,0.798329770565033,1,0,898.99335,11.953583,941.5157,54.147438,1794.1814,0.0,0.0,0.0,0.0,11.avi
163,7,1.4,755,119,2477.068,0,0.0,0.6836706399917603,1,0,730.678,94.49707,780.2273,144.48904,2477.068,0.0,0.0,0.0,0.0,11.avi
164,7,1.4,770,157,1174.4307,0,0.0,0.6802365183830261,1,0,753.19763,140.46869,786.85,175.36761,1174.4307,0.0,0.0,0.0,0.0,11.avi
164,8,1.6,797,167,9638.275,0,146.30870591874128,0.8604249358177185,3,0,746.6892,119.96227,848.0325,215.0675,9638.275,109.1299,38.310356,28.463926853938396,341.3935992171682,11.avi
164,9,1.8,812,198,9721.387,0,125.83188261411688,0.4425368309020996,5,0,762.1776,149.9982,862.6959,246.71078,9721.387,78.220535,144.44313,23.92783187776363,252.52111199847587,11.avi
164,10,2.0,797,237,10161.574,0,182.2127704215524,0.6413871645927429,7,0,744.54504,189.34561,849.63904,286.03595,10161.574,-40.615692,184.50789,32.57633065704475,197.42807343459577,11.avi
164,11,2.2,771,263,15647.193,0,118.37703124354998,0.8721392154693604,9,0,705.26215,204.28452,836.81964,323.22263,15647.193,-109.43058,142.90422,21.383705331412227,147.17252654421543,11.avi
165,12,2.4,725,380,1496.315,0,0.0,0.697184681892395,1,0,700.6343,365.12518,750.71655,395.00232,1496.315,0.0,0.0,0.0,0.0,11.avi
166,12,2.4,680,353,1617.7601,0,0.0,0.5684098601341248,1,0,660.86035,332.6339,699.50024,374.50153,1617.7601,0.0,0.0,0.0,0.0,11.avi
167,12,2.4,725,342,1708.2971,0,0.0,0.512855052947998,1,0,702.7825,323.016,747.5193,361.20148,1708.2971,0.0,0.0,0.0,0.0,11.avi
164,13,2.6,725,387,11267.22,0,220.35258573767223,0.8606964945793152,12,0,667.45026,339.56354,784.1938,436.0761,11267.22,-73.0284,211.15776,42.32477534711063,297.61303232851736,11.avi
164,14,2.8,749,415,5975.9214,0,237.6988623049572,0.7180048823356628,14,0,705.1239,381.8808,794.40137,448.81726,5975.9214,74.58728,154.85394,40.67120742199602,21.720234482917988,11.avi
164,15,3.0,755,449,6511.901,0,58.23964101017923,0.829358696937561,16,0,708.7881,414.71497,801.24866,485.14392,6511.901,37.10272,168.85811,10.044300061026687,195.476046799374,11.avi
164,16,3.2,750,521,5979.535,0,225.51532384290252,0.6794588565826416,18,0,706.3471,487.60504,794.0777,555.763,5979.535,-9.906273,314.89682,39.31841824936311,251.55686653587924,11.avi
168,16,3.2,681,497,1500.375,0,0.0,0.5756291747093201,1,0,659.39374,480.60944,704.1628,514.1231,1500.375,0.0,0.0,0.0,0.0,11.avi
164,17,3.4,739,583,7959.737,0,47.898976694950655,0.915452778339386,20,0,690.291,543.3629,789.3812,623.69116,7959.737,-42.18989,310.527,9.379809071590044,169.78528986991682,11.avi
169,18,3.6,776,595,764.5188,0,0.0,0.5766171813011169,1,0,760.8817,583.23126,791.66296,608.0684,764.5188,0.0,0.0,0.0,0.0,11.avi
170,18,3.6,734,593,1463.2233,0,0.0,0.6522359848022461,1,0,716.1749,573.6621,753.5475,612.81445,1463.2233,0.0,0.0,0.0,0.0,11.avi
171,18,3.6,701,591,786.3515,0,0.0,0.5107549428939819,1,0,686.2362,578.2809,715.932,604.7611,786.3515,0.0,0.0,0.0,0.0,11.avi
172,18,3.6,738,586,9687.698,0,0.0,0.6443879008293152,1,0,678.5648,545.6687,798.1293,626.6936,9687.698,0.0,0.0,0.0,0.0,11.avi
173,19,3.8,680,673,2419.3472,0,0.0,0.8266851902008057,1,0,653.40454,650.554,706.6998,695.94916,2419.3472,0.0,0.0,0.0,0.0,11.avi
174,19,3.8,694,626,2169.879,0,0.0,0.8136071562767029,1,0,669.1985,605.0465,719.005,648.6127,2169.879,0.0,0.0,0.0,0.0,11.avi
165,20,4.0,753,380,627.70746,0,139.2831788649003,0.3987652063369751,10,0,740.3172,368.85397,766.73016,392.61905,627.70746,4.047954,0.09778985,27.3246593300929,0.1336770261171977,11.avi
175,20,4.0,617,723,8056.804,0,0.0,0.6965892910957336,1,0,571.7755,679.1871,663.39124,767.12836,8056.804,0.0,0.0,0.0,0.0,11.avi
165,21,4.2,752,384,704.93475,0,20.00319874469443,0.599682629108429,12,0,738.98444,371.39948,766.76385,396.7757,704.93475,-2.3473716,14.699955,3.9958887710698634,234.27375471950637,11.avi
176,21,4.2,1118,430,673.7536,0,0.0,0.8065133094787598,1,0,1105.9465,417.615,1131.3538,444.13318,673.7536,0.0,0.0,0.0,0.0,11.avi
177,21,4.2,615,793,7250.2637,0,0.0,0.8591123223304749,1,0,579.1606,744.4208,652.69806,843.01355,7250.2637,0.0,0.0,0.0,0.0,11.avi
165,22,4.4,751,387,648.1824,0,4.098918246918329,0.4368019104003906,14,0,738.7128,375.25046,765.06537,399.84702,648.1824,-4.3439846,16.718233,1.4049339759236366,178.87484299988603,11.avi
177,22,4.4,646,816,7534.9346,0,193.341315032944,0.880657970905304,3,0,604.5115,771.8779,688.67896,861.4011,7534.9346,122.41867,91.50642,37.42686921284141,323.4609835320225,11.avi
165,23,4.6,749,392,632.7159,0,12.515240267163412,0.3532777428627014,16,0,736.7072,380.27536,762.4394,404.86392,632.7159,-9.899141,23.157188,2.3040183841714645,208.7329264781006,11.avi
178,23,4.6,587,839,3147.6113,0,0.0,0.7907964587211609,1,0,563.0243,807.93805,612.29895,871.81696,3147.6113,0.0,0.0,0.0,0.0,11.avi
179,24,4.8,568,927,6343.269,0,0.0,0.7827233076095581,1,0,532.95325,883.4214,604.645,971.9011,6343.269,0.0,0.0,0.0,0.0,11.avi
180,0,0.0,936,265,1156.6372,0,0.0,0.8352014422416687,1,0,917.64716,249.60968,954.40497,281.0761,1156.6372,0.0,0.0,0.0,0.0,12.avi
181,0,0.0,724,910,1040.2025,0,0.0,0.7274877429008484,1,0,709.9032,893.3085,740.0687,927.7916,1040.2025,0.0,0.0,0.0,0.0,12.avi
180,1,0.2,904,260,958.1898,0,160.4246592474565,0.7502085566520691,3,0,889.58203,244.5798,919.67725,276.41843,958.1898,-125.33509,-19.336445,32.46867999142955,170.52859426384998,12.avi
