tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,source_video
4376,79,15.8,1183,678,931.1018,0,130.44227863926278,2.avi
4382,79,15.8,1084,950,5005.757,0,121.96583234338196,2.avi
4394,79,15.8,688,269,6941.0166,0,0.0,2.avi
4395,79,15.8,470,89,1543.212,0,0.0,2.avi
4396,79,15.8,37,513,2229.233,0,0.0,2.avi
4397,79,15.8,1118,220,1328.8109,0,0.0,2.avi
4398,79,15.8,243,931,7354.364,0,0.0,2.avi
4399,79,15.8,212,9,862.24426,0,0.0,2.avi
4400,79,15.8,334,735,2098.1729,0,0.0,2.avi
4368,80,16.0,450,901,1308.6328,0,198.05008751452252,2.avi
4376,80,16.0,1162,656,1406.6648,0,173.27288132755692,2.avi
4401,80,16.0,174,245,11369.195,0,0.0,2.avi
4402,80,16.0,146,426,7331.7993,0,0.0,2.avi
4403,80,16.0,890,664,2771.0105,0,0.0,2.avi
4404,80,16.0,651,738,2228.2324,0,0.0,2.avi
4405,80,16.0,314,214,2893.2834,0,0.0,2.avi
4401,81,16.2,171,283,1410.873,0,194.39117826831392,2.avi
4406,81,16.2,481,365,1746.8237,0,0.0,2.avi
4407,81,16.2,1196,413,1812.5698,0,0.0,2.avi
4408,81,16.2,781,15,991.94855,0,0.0,2.avi
4409,81,16.2,631,55,1298.3225,0,0.0,2.avi
4410,81,16.2,1090,24,6374.0513,0,0.0,2.avi
4411,81,16.2,686,395,1748.6744,0,0.0,2.avi
4412,81,16.2,920,4,235.44649,0,0.0,2.avi
4413,81,16.2,517,286,2151.2285,0,0.0,2.avi
4365,82,16.4,348,577,940.40643,0,103.66096168887624,2.avi
4392,82,16.4,162,534,1723.0123,0,209.3854067837403,2.avi
4409,82,16.4,674,55,13287.124,0,220.4666527213012,2.avi
4414,82,16.4,860,136,2313.8347,0,0.0,2.avi
4415,82,16.4,939,105,2594.747,0,0.0,2.avi
4416,82,16.4,461,281,1427.6543,0,0.0,2.avi
4417,82,16.4,1220,614,1687.3683,0,0.0,2.avi
4377,83,16.6,495,31,1276.8983,0,141.82437961895755,2.avi
4378,83,16.6,138,707,2044.2373,0,212.14824974014135,2.avi
4395,83,16.6,453,122,2755.9707,0,186.6336351845548,2.avi
4410,83,16.6,1134,4,385.89404,0,243.32063788727044,2.avi
4412,83,16.6,898,14,1511.9854,0,120.60929095275044,2.avi
4418,83,16.6,1029,810,11301.0625,0,0.0,2.avi
4419,83,16.6,260,109,16803.162,0,0.0,2.avi
4420,83,16.6,850,244,10219.531,0,0.0,2.avi
4421,83,16.6,752,642,1312.0568,0,0.0,2.avi
4422,83,16.6,1247,890,2986.5212,0,0.0,2.avi
4423,83,16.6,1260,617,1663.9001,0,0.0,2.avi
4424,83,16.6,593,406,1159.4796,0,0.0,2.avi
4425,83,16.6,308,6,566.3418,0,0.0,2.avi
4393,84,16.8,65,417,1308.9194,0,51.06312944975041,2.avi
4422,84,16.8,1216,908,2113.5786,0,180.1302346584433,2.avi
4426,84,16.8,507,956,11728.701,0,0.0,2.avi
4427,84,16.8,383,169,3340.4626,0,0.0,2.avi
4428,84,16.8,554,806,7101.3716,0,0.0,2.avi
4429,84,16.8,944,208,2728.5444,0,0.0,2.avi
4430,84,16.8,194,698,3399.1763,0,0.0,2.avi
4431,84,16.8,1228,197,891.0364,0,0.0,2.avi
4432,84,16.8,449,1011,1302.864,0,0.0,2.avi
4433,84,16.8,1054,137,2264.2896,0,0.0,2.avi
4434,84,16.8,426,372,12353.617,0,0.0,2.avi
4376,85,17.0,899,398,1419.4385,0,115.22529301374692,2.avi
4396,85,17.0,28,501,6189.8833,0,79.05138710298299,2.avi
4400,85,17.0,346,745,757.99634,0,78.85427741049662,2.avi
4406,85,17.0,499,362,1415.9432,0,95.22703592796393,2.avi
4413,85,17.0,509,259,2697.4058,0,144.00525324569634,2.avi
4425,85,17.0,280,11,1009.6424,0,142.74983465194853,2.avi
4430,85,17.0,187,677,3987.096,0,114.2952391846523,2.avi
4434,85,17.0,403,405,1589.9316,0,202.4911323552863,2.avi
4435,85,17.0,572,464,5075.2476,0,0.0,2.avi
4436,85,17.0,780,939,1963.803,0,0.0,2.avi
4437,85,17.0,1180,867,2162.865,0,0.0,2.avi
4438,85,17.0,163,889,1042.1957,0,0.0,2.avi
4439,85,17.0,1134,550,3177.2786,0,0.0,2.avi
4440,85,17.0,1088,471,1781.2166,0,0.0,2.avi
4441,85,17.0,297,854,2155.1858,0,0.0,2.avi
4442,85,17.0,1157,495,3099.082,0,0.0,2.avi
4376,86,17.2,869,360,1859.3506,0,145.04936099315714,2.avi
4377,86,17.2,416,88,1134.143,0,249.80321129881776,2.avi
4392,86,17.2,114,507,965.68054,0,64.8408513057247,2.avi
4429,86,17.2,917,171,6187.483,0,230.6681246410421,2.avi
4443,86,17.2,260,204,2401.2922,0,0.0,2.avi
4444,86,17.2,817,430,1809.6476,0,0.0,2.avi
4445,86,17.2,896,515,2435.4543,0,0.0,2.avi
4446,86,17.2,1187,999,1359.3931,0,0.0,2.avi
4447,86,17.2,649,440,1427.1398,0,0.0,2.avi
4448,86,17.2,761,550,2693.344,0,0.0,2.avi
4449,86,17.2,525,104,1574.2877,0,0.0,2.avi
4450,86,17.2,689,950,1073.6666,0,0.0,2.avi
4451,86,17.2,699,72,1458.2214,0,0.0,2.avi
4452,86,17.2,1265,331,1640.7279,0,0.0,2.avi
4406,87,17.4,515,391,2014.0236,0,157.8239017239281,2.avi
4416,87,17.4,469,252,930.5903,0,148.4263964730507,2.avi
4437,87,17.4,1167,826,3046.772,0,213.7497760049304,2.avi
4440,87,17.4,1078,475,1967.3289,0,50.64255381017941,2.avi
4453,87,17.4,604,337,2566.7188,0,0.0,2.avi
4454,87,17.4,637,1012,1098.1818,0,0.0,2.avi
4455,87,17.4,46,246,1491.0334,0,0.0,2.avi
4456,87,17.4,779,466,3845.7092,0,0.0,2.avi
4457,87,17.4,805,587,2951.34,0,0.0,2.avi
4427,88,17.6,376,143,1605.5336,0,132.59506312985323,2.avi
4428,88,17.6,574,807,2940.1372,0,98.3201564512693,2.avi
4432,88,17.6,444,1020,208.38855,0,50.7463365487263,2.avi
4436,88,17.6,798,904,10776.71,0,196.5914434182801,2.avi
4458,88,17.6,974,942,2369.146,0,0.0,2.avi
4459,88,17.6,516,336,1601.8872,0,0.0,2.avi
4460,88,17.6,300,608,3616.4373,0,0.0,2.avi
4461,88,17.6,1142,303,904.8831,0,0.0,2.avi
4462,88,17.6,389,399,803.61176,0,0.0,2.avi
4463,88,17.6,1108,8,720.3957,0,0.0,2.avi
4464,88,17.6,498,730,1354.4055,0,0.0,2.avi
4465,88,17.6,1076,873,2169.903,0,0.0,2.avi
4466,88,17.6,585,985,4761.534,0,0.0,2.avi
4376,89,17.8,718,128,1586.0612,0,143.8890824947254,2.avi
4412,89,17.8,774,107,1060.3433,0,182.09582285357976,2.avi
4437,89,17.8,1133,801,2271.5447,0,127.9099275532628,2.avi
4441,89,17.8,265,865,1325.3181,0,171.1024562311282,2.avi
4442,89,17.8,1182,517,3899.9604,0,164.36052213896653,2.avi
4448,89,17.8,729,540,1319.0344,0,168.9399799390111,2.avi
4457,89,17.8,808,557,1135.5068,0,148.82421921563557,2.avi
4467,89,17.8,1228,906,6065.6685,0,0.0,2.avi
4468,89,17.8,197,737,2661.5205,0,0.0,2.avi
4469,89,17.8,511,638,2110.1025,0,0.0,2.avi
4470,89,17.8,376,538,1232.5928,0,0.0,2.avi
4471,89,17.8,194,481,753.5497,0,0.0,2.avi
4472,89,17.8,1130,907,2446.3625,0,0.0,2.avi
4473,89,17.8,659,496,708.9614,0,0.0,2.avi
4474,89,17.8,621,265,778.3803,0,0.0,2.avi
4475,89,17.8,1013,368,1666.1857,0,0.0,2.avi
4476,89,17.8,1032,739,1879.8247,0,0.0,2.avi
4477,89,17.8,789,220,1159.1018,0,0.0,2.avi
4478,89,17.8,105,444,3203.1492,0,0.0,2.avi
4479,89,17.8,630,957,1760.2869,0,0.0,2.avi
4436,90,18.0,770,881,3675.8145,0,192.06439144818364,2.avi
4458,90,18.0,944,968,6619.9116,0,200.6721849584027,2.avi
4462,90,18.0,414,400,1412.7974,0,127.90731877795731,2.avi
4465,90,18.0,1082,875,2671.23,0,31.345980138919582,2.avi
4467,90,18.0,1201,935,3192.1804,0,196.75615870401944,2.avi
4469,90,18.0,486,645,1926.7521,0,131.39607048323873,2.avi
4477,90,18.0,761,239,6040.4727,0,172.9560471026263,2.avi
4480,90,18.0,898,268,6951.6646,0,0.0,2.avi
4481,90,18.0,121,701,3071.0437,0,0.0,2.avi
4482,90,18.0,623,839,1944.959,0,0.0,2.avi
4483,90,18.0,1243,596,1123.9424,0,0.0,2.avi
4484,90,18.0,267,273,1260.6528,0,0.0,2.avi
4485,90,18.0,1126,191,3374.367,0,0.0,2.avi
4486,90,18.0,1057,1015,973.756,0,0.0,2.avi
4487,90,18.0,694,143,1158.0411,0,0.0,2.avi
4488,90,18.0,1175,771,1330.9415,0,0.0,2.avi
4489,90,18.0,829,609,2183.3274,0,0.0,2.avi
4490,90,18.0,965,654,1515.908,0,0.0,2.avi
4491,90,18.0,498,153,665.2901,0,0.0,2.avi
4492,90,18.0,238,389,1327.6145,0,0.0,2.avi
4440,91,18.2,1083,493,1698.5155,0,182.02514392519055,2.avi
4451,91,18.2,726,49,1182.1683,0,177.62772192213097,2.avi
4454,91,18.2,674,1005,4393.694,0,191.94336963736995,2.avi
4459,91,18.2,528,323,8107.4233,0,89.16789955909877,2.avi
4465,91,18.2,1086,906,2948.6687,0,173.9941293794361,2.avi
4470,91,18.2,417,522,3027.3477,0,216.3460839055047,2.avi
4493,91,18.2,408,841,1595.4766,0,0.0,2.avi
4494,91,18.2,1149,408,1736.4899,0,0.0,2.avi
4495,91,18.2,629,641,2925.3992,0,0.0,2.avi
4496,91,18.2,1260,202,2082.4998,0,0.0,2.avi
4497,91,18.2,417,310,7565.898,0,0.0,2.avi
4498,91,18.2,778,336,3652.8948,0,0.0,2.avi
4499,91,18.2,847,39,2784.5464,0,0.0,2.avi
4500,91,18.2,769,186,4284.645,0,0.0,2.avi
4377,92,18.4,172,309,1513.353,0,150.14582947944854,2.avi
4416,92,18.4,490,193,2508.4023,0,161.3716271781851,2.avi
4451,92,18.4,722,54,1485.7059,0,45.98027160099971,2.avi
4468,92,18.4,194,784,2867.917,0,233.2968329234967,2.avi
4471,92,18.4,189,448,3310.62,0,168.04308632708234,2.avi
4472,92,18.4,1119,917,4056.4746,0,76.08947030042432,2.avi
4475,92,18.4,1039,390,887.65137,0,166.4071375551474,2.avi
4481,92,18.4,123,674,993.34863,0,134.9729067259251,2.avi
4501,92,18.4,1109,642,925.7811,0,0.0,2.avi
4502,92,18.4,685,836,1652.9963,0,0.0,2.avi
4503,92,18.4,51,796,1417.551,0,0.0,2.avi
4504,92,18.4,237,932,759.0383,0,0.0,2.avi
4505,92,18.4,152,380,8202.535,0,0.0,2.avi
4506,92,18.4,663,598,2803.2798,0,0.0,2.avi
4454,93,18.6,710,1018,1341.9395,0,145.10079362871252,2.avi
4468,93,18.6,229,777,2852.1624,0,218.55271962084893,2.avi
4469,93,18.6,350,711,3249.5557,0,202.074013166817,2.avi
4482,93,18.6,647,828,1505.8569,0,132.60114253243165,2.avi
4507,93,18.6,104,590,5053.0903,0,0.0,2.avi
4508,93,18.6,264,861,1386.6547,0,0.0,2.avi
4509,93,18.6,971,75,769.6636,0,0.0,2.avi
4510,93,18.6,439,667,983.4037,0,0.0,2.avi
4511,93,18.6,303,149,1802.149,0,0.0,2.avi
4462,94,18.8,494,383,680.6819,0,95.84815391957578,2.avi
4499,94,18.8,843,50,1511.528,0,58.54575177377115,2.avi
4508,94,18.8,276,883,2137.128,0,127.8971420364887,2.avi
4512,94,18.8,129,919,5342.2637,0,0.0,2.avi
4513,94,18.8,898,52,2128.8157,0,0.0,2.avi
4514,94,18.8,344,537,4967.9233,0,0.0,2.avi
4515,94,18.8,219,224,3322.9558,0,0.0,2.avi
4516,94,18.8,179,589,1703.6829,0,0.0,2.avi
4517,94,18.8,628,70,1485.4357,0,0.0,2.avi
4518,94,18.8,12,625,783.2705,0,0.0,2.avi
4519,94,18.8,1234,803,4549.7095,0,0.0,2.avi
4520,94,18.8,1212,964,769.3881,0,0.0,2.avi
4521,94,18.8,1265,674,1503.3735,0,0.0,2.avi
4522,94,18.8,481,278,1095.6248,0,0.0,2.avi
4440,95,19.0,1117,529,2424.586,0,140.91359574504517,2.avi
4471,95,19.0,195,411,2251.6702,0,59.09362550144721,2.avi
4490,95,19.0,954,616,10007.363,0,197.86579939635132,2.avi
4523,95,19.0,952,468,2637.6174,0,0.0,2.avi
4524,95,19.0,835,517,1734.6261,0,0.0,2.avi
4525,95,19.0,520,421,4413.2603,0,0.0,2.avi
4526,95,19.0,451,549,2944.839,0,0.0,2.avi
4377,96,19.2,85,379,1243.1598,0,224.21933688237735,2.avi
4497,96,19.2,422,288,705.62646,0,113.87374515037028,2.avi
4518,96,19.2,33,597,2754.4543,0,179.50658414738106,2.avi
4521,96,19.2,1270,702,486.7912,0,142.81806550362774,2.avi
4527,96,19.2,335,845,1487.0308,0,0.0,2.avi
4528,96,19.2,572,802,1201.5526,0,0.0,2.avi
4529,96,19.2,161,723,966.2544,0,0.0,2.avi
4530,96,19.2,1252,937,2069.9285,0,0.0,2.avi
4531,96,19.2,1023,156,1006.01306,0,0.0,2.avi
4532,96,19.2,121,818,1918.3859,0,0.0,2.avi
4377,97,19.4,87,415,1551.654,0,178.64210349414793,2.avi
4501,97,19.4,1128,659,3209.7358,0,125.34223328667852,2.avi
4507,97,19.4,87,617,1536.7388,0,161.12558537892744,2.avi
4514,97,19.4,333,512,583.72363,0,136.7618675601893,2.avi
4523,97,19.4,949,486,661.8998,0,89.53688252000927,2.avi
4531,97,19.4,1039,135,1787.3518,0,137.430515143248,2.avi
4533,97,19.4,257,1000,2891.692,0,0.0,2.avi
4534,97,19.4,1236,451,1767.094,0,0.0,2.avi
4535,97,19.4,1102,13,734.4273,0,0.0,2.avi
4536,97,19.4,605,961,1830.7993,0,0.0,2.avi
4537,97,19.4,1108,171,7037.0327,0,0.0,2.avi
4538,97,19.4,321,197,819.1146,0,0.0,2.avi
4539,97,19.4,438,911,717.27844,0,0.0,2.avi
4513,98,19.6,880,22,1097.2877,0,177.06183859752022,2.avi
4531,98,19.6,1048,86,1086.2686,0,161.8538592765544,2.avi
4533,98,19.6,287,999,2851.17,0,150.06231114611415,2.avi
4540,98,19.6,691,265,7219.9263,0,0.0,2.avi
4541,98,19.6,869,985,2390.0793,0,0.0,2.avi
4542,98,19.6,623,871,3257.502,0,0.0,2.avi
4543,98,19.6,729,155,1326.4042,0,0.0,2.avi
4544,98,19.6,1167,410,1904.861,0,0.0,2.avi
4545,98,19.6,532,506,2405.1963,0,0.0,2.avi
4546,98,19.6,1060,654,831.78217,0,0.0,2.avi
4547,98,19.6,930,655,5578.614,0,0.0,2.avi
4509,99,19.8,946,75,1730.2777,0,125.71807732818004,2.avi
4536,99,19.8,613,982,956.36584,0,114.3978761315355,2.avi
4543,99,19.8,758,191,9663.418,0,236.57159150227335,2.avi
4548,99,19.8,268,362,6985.119,0,0.0,2.avi
4549,99,19.8,516,726,6436.1025,0,0.0,2.avi
4550,99,19.8,868,435,4536.667,0,0.0,2.avi
4551,99,19.8,223,464,1913.2336,0,0.0,2.avi
4552,99,19.8,757,385,2013.4635,0,0.0,2.avi
4553,99,19.8,1089,67,1360.3099,0,0.0,2.avi
4554,99,19.8,1159,9,875.11926,0,0.0,2.avi
4522,100,20.0,492,232,9612.665,0,233.6265729825357,2.avi
4532,100,20.0,100,797,6403.338,0,148.97364846453846,2.avi
4548,100,20.0,293,327,2775.6538,0,212.6736891048544,2.avi
4550,100,20.0,839,406,2611.736,0,209.5333482210575,2.avi
4555,100,20.0,306,553,4417.6235,0,0.0,2.avi
4556,100,20.0,1222,612,1969.0554,0,0.0,2.avi
4557,100,20.0,929,946,1978.4047,0,0.0,2.avi
4558,100,20.0,423,417,1724.1117,0,0.0,2.avi
4559,100,20.0,515,137,2697.9304,0,0.0,2.avi
4560,100,20.0,376,852,859.135,0,0.0,2.avi
4561,100,20.0,906,484,1095.5219,0,0.0,2.avi
4471,101,20.2,213,283,10249.482,0,42.70763610454537,2.avi
4532,101,20.2,120,774,4226.3564,0,171.1436206855637,2.avi
4562,101,20.2,1117,601,1037.1271,0,0.0,2.avi
4563,101,20.2,861,68,1759.1848,0,0.0,2.avi
4564,101,20.2,406,630,3337.199,0,0.0,2.avi
4565,101,20.2,162,193,1412.4095,0,0.0,2.avi
4566,101,20.2,1200,899,905.55273,0,0.0,2.avi
4567,101,20.2,118,863,1677.7235,0,0.0,2.avi
4537,102,20.4,1061,161,474.3042,0,235.57974318691487,2.avi
4540,102,20.4,671,234,535.66895,0,185.69647120842308,2.avi
4568,102,20.4,863,548,1840.2229,0,0.0,2.avi
4569,102,20.4,1226,520,1738.6089,0,0.0,2.avi
4570,102,20.4,694,506,790.861,0,0.0,2.avi
4571,102,20.4,120,658,2360.9583,0,0.0,2.avi
4572,102,20.4,416,1012,1751.5007,0,0.0,2.avi
4573,102,20.4,560,673,1260.6334,0,0.0,2.avi
4539,103,20.6,427,922,482.47076,0,77.6413501853045,2.avi
4547,103,20.6,960,669,1851.0754,0,164.0775424910086,2.avi
4554,103,20.6,1176,10,954.77325,0,85.89651289817249,2.avi
4559,103,20.6,480,102,2476.638,0,246.7506842493597,2.avi
4565,103,20.6,128,170,1780.2222,0,205.10434833097145,2.avi
4574,103,20.6,1063,859,1528.6559,0,0.0,2.avi
4575,103,20.6,283,332,1289.1613,0,0.0,2.avi
4576,103,20.6,759,142,670.83124,0,0.0,2.avi
4577,103,20.6,1026,144,2839.889,0,0.0,2.avi
4578,103,20.6,576,160,1728.1826,0,0.0,2.avi
4579,103,20.6,642,271,4852.519,0,0.0,2.avi
4580,103,20.6,808,408,812.09705,0,0.0,2.avi
4581,103,20.6,269,814,6881.486,0,0.0,2.avi
4582,103,20.6,926,541,2077.6375,0,0.0,2.avi
4522,104,20.8,523,208,1371.6777,0,132.8164118821129,2.avi
4549,104,20.8,479,709,1161.543,0,206.52265488175232,2.avi
4551,104,20.8,200,479,1433.7432,0,139.30163074576063,2.avi
4579,104,20.8,640,248,2836.2188,0,114.91642916340676,2.avi
4583,104,20.8,135,400,5829.005,0,0.0,2.avi
4584,104,20.8,843,274,1232.38,0,0.0,2.avi
4585,104,20.8,1120,693,1752.5924,0,0.0,2.avi
4586,104,20.8,901,605,1391.4927,0,0.0,2.avi
4587,104,20.8,1124,277,1956.866,0,0.0,2.avi
4588,104,20.8,949,795,2902.2227,0,0.0,2.avi
4589,104,20.8,924,1011,1061.8358,0,0.0,2.avi
4590,104,20.8,16,418,2503.422,0,0.0,2.avi
4591,104,20.8,678,129,1686.1375,0,0.0,2.avi
4592,104,20.8,915,646,879.38184,0,0.0,2.avi
4593,104,20.8,226,11,976.5572,0,0.0,2.avi
4594,104,20.8,1265,576,2760.1208,0,0.0,2.avi
4595,104,20.8,1055,724,5890.0596,0,0.0,2.avi
4522,105,21.0,511,240,1498.1675,0,212.69665512979392,2.avi
4543,105,21.0,1265,823,1189.7695,0,124.8494421067266,2.avi
4581,105,21.0,300,840,713.4756,0,202.68214949291408,2.avi
4582,105,21.0,926,567,1563.8977,0,129.8673255137627,2.avi
4596,105,21.0,674,692,9414.474,0,0.0,2.avi
4597,105,21.0,673,790,7017.0874,0,0.0,2.avi
4598,105,21.0,1211,689,1461.1506,0,0.0,2.avi
4599,105,21.0,376,671,2356.0562,0,0.0,2.avi
4558,106,21.2,454,388,2598.9363,0,212.5194773585968,2.avi
4566,106,21.2,1215,904,1504.3132,0,77.97044622223615,2.avi
4576,106,21.2,751,154,1020.7892,0,70.19649296205411,2.avi
4581,106,21.2,290,856,4957.394,0,121.92934158007888,2.avi
4588,106,21.2,968,762,2448.7305,0,191.8503386167332,2.avi
4599,106,21.2,412,701,1624.5544,0,238.0426316789585,2.avi
4600,106,21.2,199,134,2208.064,0,0.0,2.avi
4601,106,21.2,1010,963,2358.7493,0,0.0,2.avi
4602,106,21.2,218,532,2231.7417,0,0.0,2.avi
4603,106,21.2,194,75,1430.625,0,0.0,2.avi
4604,106,21.2,1165,702,945.15686,0,0.0,2.avi
4605,106,21.2,653,44,3095.277,0,0.0,2.avi
4606,106,21.2,592,568,1773.7179,0,0.0,2.avi
4607,106,21.2,226,775,1437.3419,0,0.0,2.avi
4569,107,21.4,1235,492,7466.0176,0,142.8029606532588,2.avi
4572,107,21.4,385,1016,499.13452,0,157.33140657068077,2.avi
4595,107,21.4,1032,766,824.6987,0,239.9149578121192,2.avi
4608,107,21.4,915,21,2054.6252,0,0.0,2.avi
4609,107,21.4,685,278,2244.4246,0,0.0,2.avi
4610,107,21.4,769,700,2524.8958,0,0.0,2.avi
4611,107,21.4,1129,804,2046.1464,0,0.0,2.avi
4612,107,21.4,1208,254,2775.6045,0,0.0,2.avi
4613,107,21.4,215,288,1704.1494,0,0.0,2.avi
4614,107,21.4,753,507,1665.0398,0,0.0,2.avi
4615,107,21.4,25,709,1909.6235,0,0.0,2.avi
4616,107,21.4,1163,632,1508.3633,0,0.0,2.avi
4551,108,21.6,216,454,2190.4053,0,241.93434055164332,2.avi
4591,108,21.6,661,153,1568.2866,0,142.70176135201993,2.avi
4599,108,21.6,474,770,2932.8752,0,128.90696925952403,2.avi
4617,108,21.6,695,582,7245.3184,0,0.0,2.avi
4618,108,21.6,807,643,2639.4983,0,0.0,2.avi
4619,108,21.6,816,91,2092.6814,0,0.0,2.avi
4620,108,21.6,528,37,926.91595,0,0.0,2.avi
4621,108,21.6,598,892,865.07733,0,0.0,2.avi
4622,108,21.6,1128,368,641.149,0,0.0,2.avi
4623,108,21.6,1268,632,914.6398,0,0.0,2.avi
4551,109,21.8,221,445,1388.4099,0,36.51478340069605,2.avi
4589,109,21.8,906,1014,607.98474,0,88.19180881639676,2.avi
4616,109,21.8,1186,615,2233.2573,0,141.80560562779834,2.avi
4624,109,21.8,932,798,6493.641,0,0.0,2.avi
4625,109,21.8,524,452,6697.1406,0,0.0,2.avi
4626,109,21.8,156,535,2812.5713,0,0.0,2.avi
4627,109,21.8,1034,549,3584.5117,0,0.0,2.avi
4628,109,21.8,1011,820,2442.964,0,0.0,2.avi
4629,109,21.8,950,73,1063.2225,0,0.0,2.avi
4630,109,21.8,158,673,6923.2026,0,0.0,2.avi
4631,109,21.8,1074,1010,1139.9602,0,0.0,2.avi
4632,109,21.8,38,527,2624.6265,0,0.0,2.avi
4569,110,22.0,1225,501,904.5547,0,117.4461821056544,2.avi
4583,110,22.0,169,399,1475.5259,0,166.36017670380193,2.avi
4591,110,22.0,673,153,3433.4536,0,89.76193921785374,2.avi
4597,110,22.0,641,784,1139.1387,0,161.60883462776675,2.avi
4605,110,22.0,662,26,967.3799,0,98.57447929347394,2.avi
4633,110,22.0,256,711,1515.6494,0,0.0,2.avi
4634,110,22.0,507,965,1183.9257,0,0.0,2.avi
4635,110,22.0,889,537,2129.9739,0,0.0,2.avi
4636,110,22.0,166,224,1226.2283,0,0.0,2.avi
4637,110,22.0,198,932,2103.253,0,0.0,2.avi
4638,110,22.0,105,569,7484.47,0,0.0,2.avi
4639,110,22.0,1076,589,1740.4335,0,0.0,2.avi
4566,111,22.2,1229,880,1313.2646,0,141.4078595243712,2.avi
4599,111,22.2,563,879,1505.0085,0,217.09690448301464,2.avi
4613,111,22.2,220,277,4246.2935,0,60.16874469659339,2.avi
4624,111,22.2,947,770,2731.2524,0,160.41147739323156,2.avi
4633,111,22.2,289,694,2147.9065,0,186.06152347436267,2.avi
4640,111,22.2,106,882,2274.9746,0,0.0,2.avi
4641,111,22.2,786,887,1103.4607,0,0.0,2.avi
4642,111,22.2,1085,973,690.12634,0,0.0,2.avi
4643,111,22.2,805,468,1036.9917,0,0.0,2.avi
4644,111,22.2,629,648,2467.2188,0,0.0,2.avi
4645,111,22.2,211,625,1667.5934,0,0.0,2.avi
4616,112,22.4,1197,552,1559.588,0,215.0161724649463,2.avi
4617,112,22.4,735,599,1730.9917,0,218.18425882840145,2.avi
4632,112,22.4,29,483,4624.7266,0,222.7169341513454,2.avi
4641,112,22.4,822,892,2659.0962,0,182.07183620088048,2.avi
4644,112,22.4,614,638,1220.0577,0,91.63170160591348,2.avi
4646,112,22.4,302,369,2581.2468,0,0.0,2.avi
4647,112,22.4,378,684,3042.8127,0,0.0,2.avi
4648,112,22.4,979,565,1437.4794,0,0.0,2.avi
4649,112,22.4,116,955,1651.5078,0,0.0,2.avi
4650,112,22.4,226,692,959.60846,0,0.0,2.avi
4651,112,22.4,646,69,736.63184,0,0.0,2.avi
4652,112,22.4,726,38,9735.435,0,0.0,2.avi
4653,112,22.4,570,510,1917.3237,0,0.0,2.avi
4615,113,22.6,9,687,864.0851,0,131.17865380140432,2.avi
4636,113,22.6,190,197,877.37164,0,180.30984142810905,2.avi
4637,113,22.6,213,937,1211.7979,0,82.06986233394102,2.avi
4643,113,22.6,799,452,763.85876,0,86.35361895979317,2.avi
4645,113,22.6,200,603,1118.198,0,123.58932637644078,2.avi
4650,113,22.6,232,687,1420.8201,0,39.742685963971375,2.avi
4654,113,22.6,261,107,15472.863,0,0.0,2.avi
4655,113,22.6,1206,120,5872.78,0,0.0,2.avi
4656,113,22.6,306,1010,1467.5035,0,0.0,2.avi
4657,113,22.6,1262,737,1964.2588,0,0.0,2.avi
4658,113,22.6,927,1001,1880.5634,0,0.0,2.avi
4659,113,22.6,556,638,1699.2417,0,0.0,2.avi
4660,113,22.6,523,237,1544.9077,0,0.0,2.avi
4661,113,22.6,366,768,1802.6174,0,0.0,2.avi
4662,113,22.6,309,560,885.5392,0,0.0,2.avi
4663,113,22.6,1041,747,1223.2493,0,0.0,2.avi
4664,113,22.6,720,692,693.47217,0,0.0,2.avi
4665,113,22.6,1074,413,652.1039,0,0.0,2.avi
4666,113,22.6,193,767,1170.8282,0,0.0,2.avi
4667,113,22.6,1069,196,3892.1494,0,0.0,2.avi
4668,113,22.6,844,601,1613.1538,0,0.0,2.avi
4622,114,22.8,1146,363,873.59625,0,92.97458302807794,2.avi
4623,114,22.8,1267,600,994.1418,0,158.9413540545399,2.avi
4663,114,22.8,1053,773,3930.241,0,142.3245596947034,2.avi
4669,114,22.8,863,427,2337.772,0,0.0,2.avi
4670,114,22.8,1118,690,3588.808,0,0.0,2.avi
4671,114,22.8,450,316,3952.1838,0,0.0,2.avi
4672,114,22.8,1248,438,2014.3187,0,0.0,2.avi
4673,114,22.8,1246,37,4869.7285,0,0.0,2.avi
4674,114,22.8,9,952,678.198,0,0.0,2.avi
4675,114,22.8,72,626,1691.1844,0,0.0,2.avi
4629,115,23.0,978,90,6224.2153,0,166.41722839315509,2.avi
4654,115,23.0,284,149,2816.376,0,240.29760050993772,2.avi
4676,115,23.0,572,845,1954.0465,0,0.0,2.avi
4677,115,23.0,659,408,880.3632,0,0.0,2.avi
4678,115,23.0,418,549,2245.1946,0,0.0,2.avi
4679,115,23.0,1257,967,1096.2646,0,0.0,2.avi
4680,115,23.0,900,872,945.1218,0,0.0,2.avi
4641,116,23.2,1075,936,1826.6064,0,167.1752149659024,2.avi
4681,116,23.2,1042,685,2501.176,0,0.0,2.avi
4682,116,23.2,227,837,705.4828,0,0.0,2.avi
4683,116,23.2,176,189,2933.8364,0,0.0,2.avi
4684,116,23.2,992,150,21553.93,0,0.0,2.avi
4566,117,23.4,1238,879,474.54874,0,200.53945886667395,2.avi
4667,117,23.4,1104,214,5549.4736,0,198.06875472144247,2.avi
4685,117,23.4,806,177,20061.121,0,0.0,2.avi
